OPNSFTEAMCODE,MGTNO,APVPERMYMD,APVCANCELYMD,TRDSTATEGBN,TRDSTATENM,DTLSTATEGBN,DTLSTATENM,DCBYMD,CLGSTDT,CLGENDDT,ROPNYMD,SITETEL,SITEAREA,SITEPOSTNO,SITEWHLADDR,RDNWHLADDR,RDNPOSTNO,BPLCNM,LASTMODTS,UPDATEGBN,UPDATEDT,UPTAENM,X,Y,SNTUPTAENM,BDNGJISGFLRCNT,BDNGUNDERFLRCNT,USEJISGSTFLR,USEJISGENDFLR,USEUNDERSTFLR,USEUNDERENDFLR,HANSHILCNT,YANGSILCNT,YOKSILCNT,BALHANSILYN,CHAIRCNT,CNDPERMNTWHY,CNDPERMSTYMD,CNDPERMENDYMD,BDNGOWNSENM,WASHMCCNT,WMEIPCNT,MANEIPCNT,RCVDRYNCNT,ABEDCNT,MULTUSNUPSOYN
3000000,3000000-201-1971-00305,1971-05-31,,03,폐업,02,폐업,1997-12-03,,,,02   00000,42.98,110-826,서울특별시 종로구 숭인동 260-6번지,,,우래,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201467.41159052,452271.989897809,여인숙업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1971-00312,1971-07-10,,03,폐업,02,폐업,2018-05-31,,,,0222363819,34.28,110-826,서울특별시 종로구 숭인동 226-6번지,서울특별시 종로구 종로60길 19 (숭인동),03115,선일,2018-05-31 15:07:33,I,2018-08-31 23:59:59.0,여인숙업,201598.951317633,452278.692795768,여인숙업,0,0,0,5,0,0,11,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1971-00321,1971-12-22,,03,폐업,02,폐업,1995-12-21,,,,02   00000,37.71,110-826,서울특별시 종로구 숭인동 241-16번지,,,태영,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201528.063010813,452117.763296353,여인숙업,0,0,0,0,0,0,9,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1971-00324,1971-04-26,,03,폐업,02,폐업,1994-12-21,,,,0200000000,42.26,110-826,서울특별시 종로구 숭인동 217-6번지,,,대동,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201689.360291466,452306.010081257,여인숙업,0,0,0,0,0,0,9,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1971-00353,1971-07-10,,01,영업/정상,01,영업,,,,,02 7636775,101.44,110-863,서울특별시 종로구 숭인동 178-49,서울특별시 종로구 종로65가길 17 (숭인동),03112,스테이 42 동묘,2025-02-25 16:51:02,U,2025-02-27 02:40:00.0,여인숙업,201633.279359918,452519.372472249,여인숙업,0,0,0,5,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1971-00354,1971-03-30,,03,폐업,02,폐업,2004-04-21,,,,02 7635235,39.34,110-862,서울특별시 종로구 숭인동 70-25번지,,,영진,2003-04-16 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201378.94229242,452482.200375273,여인숙업,0,0,0,5,0,0,8,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1971-00355,1971-03-23,,03,폐업,02,폐업,2006-11-16,,,,02 7432435,65.87,110-862,서울특별시 종로구 숭인동 72-181번지,,,유성,2003-09-04 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201433.737375173,452460.33420567,여인숙업,0,0,0,5,0,0,7,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1972-00021,1972-01-18,,03,폐업,02,폐업,2022-01-25,,,,02 7380751,1048.70,110-071,서울특별시 종로구 당주동 170-1,서울특별시 종로구 새문안로5길 5-3 (당주동),03182,광화장,2024-12-02 15:09:36,U,2024-12-04 02:40:00.0,여관업,197684.074621428,452062.999405281,여관업,0,0,0,4,0,0,31,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1972-00278,1972-11-07,,03,폐업,02,폐업,1998-08-24,,,,02   00000,63.10,110-130,서울특별시 종로구 청진동 3-1번지,,,화성,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,198221.684142151,452201.261939728,여인숙업,0,0,0,0,0,0,9,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1972-00288,1972-01-13,,01,영업/정상,01,영업,,,,,02766 0886,48.53,110-842,서울특별시 종로구 창신동 436-13,서울특별시 종로구 종로44길 22 (창신동),03119,BM,2025-01-13 17:47:47,U,2025-01-15 02:40:00.0,여관업,200945.317610606,452035.648626273,여관업,0,0,0,5,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1972-00291,1972-08-11,,03,폐업,02,폐업,2008-07-07,,,,0222327289,37.56,110-841,서울특별시 종로구 창신동 401-11번지,,,정선,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201456.503057517,452064.955971977,여인숙업,0,0,0,5,0,0,8,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1972-00336,1972-07-08,,03,폐업,02,폐업,1996-01-04,,,,0200000000,61.53,110-862,서울특별시 종로구 숭인동 72-81번지,,,숭천,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201560.564084725,452440.296828007,여인숙업,0,0,0,0,0,0,13,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1973-00005,1973-11-24,,01,영업/정상,01,영업,,,,,02 7417811,1075.00,110-842,서울특별시 종로구 창신동 442-3,"서울특별시 종로구 종로 286, 3~6층 (창신동)",03119,동대문관광호텔,2025-07-07 10:44:29,U,2025-07-09 02:40:00.0,관광호텔,200840.428333333,452076.902,관광호텔,0,0,3,6,0,0,6,44,,,,,,,,,0,0,,,N
3000000,3000000-201-1973-00071,1973-08-07,,03,폐업,02,폐업,2012-03-28,,,,0222728077,404.72,110-420,서울특별시 종로구 관수동 107번지,,,세림온천,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,199132.024742224,451873.15032812,여관업,0,0,0,4,0,0,23,7,,,,,,,,,0,0,,,N
3000000,3000000-201-1973-00267,1973-12-29,,01,영업/정상,01,영업,,,,,,114.01,110-851,서울특별시 종로구 효제동 243,서울특별시 종로구 대학로2길 25 (효제동),03126,스타호스텔 동대문점(star hostel dongdaemun),2023-10-30 10:52:39,U,2023-11-01 02:40:00.0,여관업,200231.183629181,452153.237057111,여관업,0,0,0,4,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1973-00275,1973-03-17,,03,폐업,02,폐업,1991-04-22,,,,0200000000,42.73,110-813,서울특별시 종로구 무악동 45-19번지,,,동명,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,196246.132766081,452502.537096815,여인숙업,0,0,0,0,0,0,8,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1973-00280,1973-04-28,,03,폐업,02,폐업,1996-03-21,,,,02   00000,39.47,110-813,서울특별시 종로구 무악동 46-55번지,,,대원,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,8,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1973-00286,1973-11-12,,03,폐업,02,폐업,2018-02-12,,,,02763 1010,42.33,110-841,서울특별시 종로구 창신동 392-2번지,서울특별시 종로구 종로52길 50-5 (창신동),03120,낙원,2018-02-12 11:43:38,I,2018-08-31 23:59:59.0,여인숙업,201290.349400645,452078.716534256,여인숙업,1,0,1,1,0,0,14,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1973-00297,1973-12-18,,03,폐업,02,폐업,2004-02-10,,,,02 7664877,88.43,110-842,서울특별시 종로구 창신동 459-42번지,,,황금,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201015.741856713,452131.145720518,여인숙업,0,0,0,5,0,0,20,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1973-00309,1973-10-17,,01,영업/정상,01,영업,,,,,02 7634609,44.42,110-863,서울특별시 종로구 숭인동 190-4,서울특별시 종로구 종로67길 3-6 (숭인동),03112,진흥,2025-01-09 16:29:45,U,2025-01-11 02:40:00.0,여인숙업,201764.964461112,452538.423497008,여인숙업,0,0,1,1,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1973-00330,1973-02-27,,03,폐업,02,폐업,1995-03-08,,,,02   00000,53.87,110-826,서울특별시 종로구 숭인동 235-4번지,,,동묘,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201631.793995614,452222.694844439,여인숙업,0,0,0,0,0,0,13,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1974-00002,1974-10-29,,03,폐업,02,폐업,2004-06-30,,,,02 3957100,5750.33,110-846,서울특별시 종로구 평창동 113-1번지,,,북악파크관광호텔,2004-01-07 00:00:00,I,2018-08-31 23:59:59.0,관광호텔,197908.031003022,456529.708624294,관광호텔,0,0,1,5,0,0,37,67,,,,,,,,,0,0,,,N
3000000,3000000-201-1974-00003,1974-06-12,,03,폐업,02,폐업,2008-01-04,,,,02 7359001,5358.27,110-130,서울특별시 종로구 청진동 92번지,,,서울관광호텔,2007-02-05 00:00:00,I,2018-08-31 23:59:59.0,관광호텔,,,관광호텔,0,0,0,0,0,0,16,83,,,,,,,,,0,0,,,N
3000000,3000000-201-1974-00004,1974-04-01,,01,영업/정상,01,영업,,,,,02 7328297,892.86,110-122,서울특별시 종로구 종로2가 9,서울특별시 종로구 종로 69 (종로2가),03164,YMCA관광호텔,2022-12-22 10:45:03,U,2022-12-24 02:40:00.0,관광호텔,198630.79627088,452035.412646906,관광호텔,9,1,6,8,0,0,0,30,,,,,,,자가,,0,0,,,N
3000000,3000000-201-1976-00025,1976-02-09,,03,폐업,02,폐업,2005-09-28,,,,02 7378171,508.56,110-160,서울특별시 종로구 공평동 59번지,,,청자여관,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,4,0,0,23,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00030,1976-02-09,,03,폐업,02,폐업,2001-11-29,,,,02 7346011,429.10,110-130,서울특별시 종로구 청진동 165-7번지,,,영남여관,2002-12-02 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,20,19,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00050,1976-02-09,,03,폐업,02,폐업,2021-08-04,,,,0222652127,233.26,110-123,서울특별시 종로구 종로3가 166-2,서울특별시 종로구 돈화문로4길 37 (종로3가),03193,세원,2021-08-04 11:54:58,U,2021-08-06 02:40:00.0,여관업,199432.911450298,451985.975945675,여관업,0,0,0,4,0,0,12,11,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00109,1976-02-09,,03,폐업,02,폐업,2004-01-28,,,,,143.04,110-210,서울특별시 종로구 화동 35번지,,,삼화,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,198343.177621959,453313.503942234,여관업,0,0,0,4,0,0,8,7,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00119,1976-02-09,,01,영업/정상,01,영업,,,,,02 7431616,194.97,110-126,서울특별시 종로구 종로6가 96-1,서울특별시 종로구 종로 269-8 (종로6가),03124,HAH (JUST4U 2.0),2025-01-13 17:34:33,U,2025-01-15 02:40:00.0,여관업,200640.837051826,452139.127915105,여관업,0,0,1,3,0,0,13,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00120,1976-02-09,,03,폐업,02,폐업,1997-10-29,,,,02   00000,166.54,110-126,서울특별시 종로구 종로6가 215-56번지,,,동화,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,200449.551038573,452334.550076414,여관업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00193,1976-02-09,,01,영업/정상,01,영업,,,,,02 7628027,371.58,110-835,서울특별시 종로구 종로5가 66-1,서울특별시 종로구 대학로2길 12 (종로5가),03126,대동장(大同莊),2024-09-13 10:46:21,U,2024-09-15 02:40:00.0,여관업,200169.009490252,452132.216176555,여관업,3,0,2,5,0,0,3,14,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00199,1976-02-09,,03,폐업,02,폐업,2002-11-01,,,,02 7323985,234.71,110-130,서울특별시 종로구 청진동 20-0번지,,,청일,2002-11-04 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,11,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00212,1976-02-09,,03,폐업,02,폐업,2004-02-10,,,,02 7638497,234.49,110-470,서울특별시 종로구 연지동 240번지,,,성림,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,199936.474695578,452237.893416247,여관업,0,0,0,5,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00230,1976-02-09,,03,폐업,02,폐업,2016-09-07,,,,02 7372029,222.59,110-813,서울특별시 종로구 무악동 46-38번지,서울특별시 종로구 통일로12가길 18 (무악동),03030,우성,2004-01-07 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,5,0,0,13,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00232,1976-02-09,,03,폐업,02,폐업,2003-11-13,,,,02 7324193,236.47,110-130,서울특별시 종로구 청진동 60번지,,,우진,2003-11-13 00:00:00,I,2018-08-31 23:59:59.0,여관업,198316.676237511,452176.02542859,여관업,5,0,0,5,0,0,15,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00243,1976-02-09,,03,폐업,02,폐업,2003-08-11,,,,02 7200703,137.75,110-080,서울특별시 종로구 무악동 43번지,,,풍산,2003-08-14 00:00:00,I,2018-08-31 23:59:59.0,여관업,196215.891675956,452514.036271542,여관업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00254,1976-02-09,,03,폐업,02,폐업,1996-10-26,,,,02 7634000,135.96,110-320,서울특별시 종로구 낙원동 166-0번지,,,유성장,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,199011.793560094,452142.112141961,여관업,0,0,0,0,0,0,14,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00270,1976-02-09,,03,폐업,02,폐업,2006-08-31,,,,02 7633905,70.96,110-540,서울특별시 종로구 창신동 581-22번지,,,동림,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,200949.802679581,452288.884625192,여관업,0,0,0,5,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00293,1976-11-11,,03,폐업,02,폐업,2002-12-31,,,,0200000000,39.56,110-841,서울특별시 종로구 창신동 390-18번지,,,한강,2002-07-15 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201145.180454669,452113.997351732,여인숙업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00320,1976-02-09,,03,폐업,02,폐업,2001-02-26,,,,02 3918245,64.95,110-847,서울특별시 종로구 평창동 186-0번지,,,정원,2001-08-28 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00328,1976-02-09,,03,폐업,02,폐업,2000-06-07,,,,02 7371056,85.24,110-070,서울특별시 종로구 내수동 120-0번지,,,성도,2000-06-12 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00332,1976-02-09,,03,폐업,02,폐업,1998-07-18,,,,,64.44,110-340,서울특별시 종로구 익선동 85-0번지,,,아세아,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,199080.524503641,452475.927979519,여인숙업,0,0,0,0,0,0,6,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00334,1976-02-09,,03,폐업,02,폐업,2004-01-28,,,,02 7654659,59.60,110-350,서울특별시 종로구 운니동 69번지,,,문화,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,198940.581490881,452606.289852398,여인숙업,0,0,0,5,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00335,1976-02-09,,03,폐업,02,폐업,2004-01-30,,,,,44.70,110-350,서울특별시 종로구 운니동 45-5번지,,,88,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,199009.405845208,452608.678899215,여인숙업,0,0,0,5,0,0,6,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00341,1976-02-09,,03,폐업,02,폐업,2020-08-31,,,,0222794825,60.60,110-420,서울특별시 종로구 관수동 31-2,서울특별시 종로구 수표로20길 16-6 (관수동),03192,비즈,2020-08-31 11:45:16,U,2020-09-02 02:40:00.0,여인숙업,199092.785400194,451927.806629145,여인숙업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1976-00342,1976-02-09,,01,영업/정상,01,영업,,,,,02 7639336,183.80,110-835,서울특별시 종로구 종로5가 93,서울특별시 종로구 대학로1길 9 (종로5가),03129,라임모텔,2023-10-30 11:00:39,U,2023-11-01 02:40:00.0,여인숙업,200040.650691087,452114.424482008,여인숙업,0,0,1,3,0,0,18,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1977-00001,1977-10-25,,03,폐업,02,폐업,2005-12-30,,,,02 2876000,25621.00,110-846,서울특별시 종로구 평창동 108-2번지,,,올림피아스위트,2005-04-28 00:00:00,I,2018-08-31 23:59:59.0,관광호텔,197949.002174181,456478.436790904,관광호텔,11,0,0,0,0,0,13,287,,,,,,,,,0,0,,,N
3000000,3000000-201-1977-00052,1977-09-15,,03,폐업,02,폐업,1989-07-31,,,,0200000000,445.02,110-350,서울특별시 종로구 운니동 65-1번지,,,운당,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,198966.466796388,452608.062544497,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1977-00176,1977-01-13,,01,영업/정상,01,영업,,,,,02 7654579,329.16,110-370,서울특별시 종로구 묘동 141,서울특별시 종로구 돈화문로 61 (묘동),03133,온유스테이 익선(ONU STAY Ik seon),2025-12-17 13:53:12,U,2025-12-19 02:40:00.0,여관업,199129.65832612,452402.028532737,여관업,3,0,0,0,0,0,18,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1977-00200,1977-11-29,,03,폐업,02,폐업,2017-01-16,,,,02  736 1733,35.81,110-813,서울특별시 종로구 무악동 46-6번지,서울특별시 종로구 통일로12가길 6-6 (무악동),03030,구본,2011-03-31 16:41:58,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,5,0,0,8,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1977-00224,1977-07-01,,01,영업/정상,01,영업,,,,,02 7346949,308.58,110-111,서울특별시 종로구 관철동 18-6,서울특별시 종로구 종로12길 6-11 (관철동),03189,한평,2025-01-08 13:39:03,U,2025-01-10 02:40:00.0,여관업,198606.940890749,451936.194128121,여관업,4,0,4,5,0,0,6,8,,,,,,,,,0,0,,,N
3000000,3000000-201-1977-00234,1977-08-26,,03,폐업,02,폐업,2005-07-18,,,,02 7341232,628.04,110-290,서울특별시 종로구 인사동 117번지,,,원갑,2004-03-04 00:00:00,I,2018-08-31 23:59:59.0,여관업,198727.819213376,452053.753691013,여관업,0,0,0,5,0,0,23,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1977-00236,1977-05-26,,01,영업/정상,01,영업,,,,,02 7442073,98.09,110-126,서울특별시 종로구 종로6가 119,서울특별시 종로구 종로43길 5 (종로6가),03124,저스트포유(JUST4U),2023-10-30 13:42:53,U,2023-11-01 02:40:00.0,여관업,200587.534573427,452143.046778428,여관업,0,0,0,5,0,0,0,9,,,,,,,자가,,0,0,,,N
3000000,3000000-201-1977-00365,1977-02-07,,03,폐업,02,폐업,2006-11-16,,,,02 7457756,63.14,110-260,서울특별시 종로구 가회동 1번지,,,홍성장,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,5,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1978-00044,1978-12-22,,03,폐업,02,폐업,2021-04-07,,,,02  36721979,297.42,110-340,서울특별시 종로구 익선동 158-3,서울특별시 종로구 돈화문로11가길 21 (익선동),03133,애플백팩커스,2021-04-07 16:34:29,U,2021-04-09 02:40:00.0,여관업,199120.386054639,452366.057156225,여관업,0,0,0,4,0,0,4,11,,,,,,,,,0,0,,,N
3000000,3000000-201-1978-00246,1978-06-19,,03,폐업,02,폐업,2015-06-30,,,,02 3540345,206.03,110-813,서울특별시 종로구 무악동 46-49번지,서울특별시 종로구 통일로12가길 20-6 (무악동),03030,김치게스트하우스,2013-10-17 16:57:02,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,4,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1978-00247,1978-08-28,,01,영업/정상,01,영업,,,,,02 7473151,261.42,110-524,서울특별시 종로구 명륜4가 162-3,서울특별시 종로구 대학로11길 37 (명륜4가),03079,혜화여관,2023-10-30 10:51:12,U,2023-11-01 02:40:00.0,여관업,199892.787366454,453322.159403991,여관업,0,0,0,5,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1978-00307,1978-05-31,,03,폐업,02,폐업,2006-11-16,,,,0222340790,47.25,110-826,서울특별시 종로구 숭인동 217-11번지,,,동문,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,201679.465651701,452305.55367714,여인숙업,0,0,0,5,0,0,11,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1978-00325,1978-08-01,,03,폐업,02,폐업,2017-04-03,,,,02 7389175,62.34,110-092,서울특별시 종로구 홍파동 185번지,서울특별시 종로구 통일로 184-26 (홍파동),,홍일,2017-04-03 16:45:35,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,4,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1978-00340,1978-04-01,,03,폐업,02,폐업,2009-12-10,,,,0222664019,97.19,110-420,서울특별시 종로구 관수동 39-1번지,,,성도모텔,2009-03-31 16:20:04,I,2018-08-31 23:59:59.0,여인숙업,199101.018897349,451955.858910599,여인숙업,0,0,0,1,0,0,13,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1979-00028,1979-09-06,,03,폐업,02,폐업,1999-06-09,,,,02 7308561,191.06,110-140,서울특별시 종로구 수송동 46-20번지,,,광원,1999-12-08 00:00:00,I,2018-08-31 23:59:59.0,여관업,198359.183940535,452292.493611602,여관업,0,0,0,0,0,0,19,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1979-00032,1979-08-30,,03,폐업,02,폐업,2010-06-21,,,,02 7336734,436.00,110-290,서울특별시 종로구 인사동 87번지,,,종로온천,2003-03-17 00:00:00,I,2018-08-31 23:59:59.0,여관업,198721.636127521,452036.050252952,여관업,0,0,0,4,0,0,11,23,,,,,,,,,0,0,,,N
3000000,3000000-201-1979-00043,1979-06-23,,01,영업/정상,01,영업,,,,,02 7650670,426.07,110-350,서울특별시 종로구 운니동 28-2번지,서울특별시 종로구 돈화문로11가길 77-4 (운니동),03131,비원게스트하우스,2019-06-04 10:13:05,U,2019-06-06 02:40:00.0,여관업,199041.035911985,452642.975050364,여관업,0,0,0,4,0,0,3,17,,,,,,,,,0,0,,,N
3000000,3000000-201-1979-00045,1979-07-06,,03,폐업,02,폐업,2023-08-11,,,,0222668164,1200.00,110-111,서울특별시 종로구 관철동 23,서울특별시 종로구 종로16길 18 (관철동),03191,H 호텔,2023-08-23 13:26:56,U,2023-08-25 02:40:00.0,여관업,198904.81402722,451880.229725871,여관업,5,0,4,4,0,0,4,35,,,,,,,,,0,0,,,N
3000000,3000000-201-1979-00047,1979-10-04,,03,폐업,02,폐업,2018-06-05,,,,02 2794825,155.13,110-420,서울특별시 종로구 관수동 21-10번지,서울특별시 종로구 수표로18길 17 (관수동),03192,비즈모텔,2018-06-05 13:47:57,I,2018-08-31 23:59:59.0,여관업,199099.314928119,451915.424454412,여관업,0,0,0,4,0,0,13,5,,,,,,,,,0,0,,,N
3000000,3000000-201-1979-00182,1979-03-15,,03,폐업,02,폐업,2003-10-23,,,,0202677513,84.70,110-420,서울특별시 종로구 관수동 161-11번지,,,관수장,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,198958.123847454,451828.58889242,여관업,0,0,0,5,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1979-00201,1979-08-16,,03,폐업,02,폐업,2001-04-04,,,,02 7372038,0.00,110-044,서울특별시 종로구 필운동 197-1번지,,,한도,2002-07-23 00:00:00,I,2018-08-31 23:59:59.0,여관업,197270.122931152,452690.4358954,여관업,0,0,0,0,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1979-00219,1979-09-04,,01,영업/정상,01,영업,,,,,02 7626920,111.47,110-522,서울특별시 종로구 명륜2가 167-1,서울특별시 종로구 창경궁로33길 5 (명륜2가),03074,나무와 숲,2024-12-10 11:33:05,U,2024-12-12 02:40:00.0,여관업,199851.446704317,453517.060827965,여관업,0,0,0,5,0,0,10,0,,,,,,,,,0,0,,,N
