cluster,cluster_label,구,동,숙소명,위도,경도,x_5181,y_5181,최종_화재위험점수,승인연도,소방위험도_점수,주변건물수,집중도,단속위험도,구조노후도,도로폭위험도,최근접_소화용수_거리등급,총층수,연면적,local_R2,residual,coef_intercept,tval_intercept,bw_intercept,coef_승인연도,tval_승인연도,bw_승인연도,coef_소방위험도_점수,tval_소방위험도_점수,bw_소방위험도_점수,coef_주변건물수,tval_주변건물수,bw_주변건물수,coef_집중도,tval_집중도,bw_집중도,coef_단속위험도,tval_단속위험도,bw_단속위험도,coef_구조노후도,tval_구조노후도,bw_구조노후도,coef_도로폭위험도,tval_도로폭위험도,bw_도로폭위험도,coef_최근접_소화용수_거리등급,tval_최근접_소화용수_거리등급,bw_최근접_소화용수_거리등급,coef_총층수,tval_총층수,bw_총층수,coef_연면적,tval_연면적,bw_연면적,z_승인연도,contrib_승인연도,z_소방위험도_점수,contrib_소방위험도_점수,z_주변건물수,contrib_주변건물수,z_집중도,contrib_집중도,z_단속위험도,contrib_단속위험도,z_구조노후도,contrib_구조노후도,z_도로폭위험도,contrib_도로폭위험도,z_최근접_소화용수_거리등급,contrib_최근접_소화용수_거리등급,z_총층수,contrib_총층수,z_연면적,contrib_연면적
0,저위험군,종로구,동숭동,달빛스테이,37.58122877,127.00488116,200431.15075434424,453519.5373223167,34.10480187007307,1996,0.1506,42,76.2,0.4485486942444761,0.4095,1.0,0,4,4.07753744390572,,7.105427357601002e-15,28.80971589652671,2.6890155447010104e+16,74.0,-3.034893063976629e-16,-0.309943939252415,182.0,1.896855700813217,2280997619735397.0,184.0,0.6072991995971316,846929704469783.8,212.0,1.6961315839041948,2073534824548881.8,172.0,1.91645003719775,2988990318621156.5,204.0,5.161652591193667,5737367019856482.0,146.0,5.083686450364521,5312084167435190.0,142.0,2.6436263598660292,3040462607843159.5,178.0,0.08318125907001518,79389437646753.45,116.0,1.2108168087525628,1084952631214187.5,110.0,0.32142704692172785,-9.754967152772423e-17,-1.0246527557258924,-1.9436184210526317,1.552073594981409,0.9425730519480524,0.13814322729003872,0.23430909090909058,-0.7599896418145964,-1.456482177325488,0.6380620328988299,3.293454545454544,1.3147402653537024,6.683727272727271,-0.5983516452371672,-1.581818181818182,-0.22797284380917002,-0.018963068181818678,-0.7086919614194506,-0.8580961391144935
0,저위험군,중구,주교동,엘림 호스텔,37.56629135,127.00045147,200039.88611596063,451861.6454750232,25.829652398489863,1968,0.3626,34,58.8,0.1177830356563834,0.1808,0.7,0,6,6.7816250018379245,,3.552713678800501e-15,28.809715896526715,2.8903331292891736e+16,74.0,-2.790630653368616e-16,-0.28517995937699586,182.0,1.8968557008132176,2292961053854347.0,184.0,0.6072991995971319,854733829883955.2,212.0,1.6961315839041948,2076562695392564.0,172.0,1.9164500371977509,3020494917425164.0,204.0,5.1616525911936675,5789657903954198.0,146.0,5.083686450364521,5375598000897891.0,142.0,2.6436263598660283,3067383284674983.0,178.0,0.0831812590700152,79610517166720.5,116.0,1.210816808752563,1092276199963729.0,110.0,-1.2122604891262039,3.382971280823216e-16,0.32337679800526764,0.6133991228070163,0.9639897355266663,0.5854301948051953,-0.579961436026459,-0.9836909090909093,-1.177212063597934,-2.2560681030719016,-0.5434717024539998,-2.8052121212121217,0.4885681477364085,2.4837272727272715,-0.5983516452371672,-1.5818181818181816,0.14771274149433108,0.012286931818182138,0.7861488939679205,0.9518822949985946
0,저위험군,중구,중림동,라서울 스테이,37.55608468,126.96814345,197185.1786129457,450729.3025313743,25.370331810664844,1963,0.4552,25,76.0,1.1301819904368455,0.3278,0.18,0,5,4.61512051684126,,0.0,28.80971589652672,2.6740813558878772e+16,74.0,3.256096208134183e-16,0.3440075064825329,182.0,1.8968557008132176,2502190832589458.5,184.0,0.6072991995971316,872834001748195.4,212.0,1.696131583904196,2176351650099027.0,172.0,1.9164500371977502,3115703711450587.0,204.0,5.1616525911936675,5445680550736425.0,146.0,5.083686450364522,5100347038555410.0,142.0,2.643626359866029,3363843657597970.5,178.0,0.08318125907001465,76808593921984.88,116.0,1.2108168087525641,1071258347574279.5,110.0,-1.4861332634204776,-4.838992883805496e-16,0.912185933267086,1.7302850877192972,0.3023953936400808,0.1836444805194806,0.12988915070019383,0.22030909090909057,0.09981151112098637,0.191283774200578,0.2159749923289734,1.114787878787878,-0.9434635228002337,-4.7962727272727275,-0.5983516452371672,-1.5818181818181818,-0.04013005115741947,-0.0033380681818182506,-0.4115118134499663,-0.4982654207254687
0,저위험군,중구,산림동,화성여관,37.56537071,126.99607023,199652.81150247413,451759.472390716,35.139970162324325,1995,0.2002,24,66.7,0.9775104990228042,0.4113,1.0,0,2,4.9889348671169165,,0.0,28.809715896526722,2.7889701715257548e+16,74.0,-2.2852195393019166e-16,-0.23446228784308015,182.0,1.896855700813217,2299742319568108.0,184.0,0.6072991995971315,854979726153121.2,212.0,1.6961315839041946,2106480202457543.8,172.0,1.91645003719775,3061923269426096.5,204.0,5.161652591193668,5789811179059583.0,146.0,5.083686450364522,5379370859810758.0,142.0,2.6436263598660292,3102351598865823.0,178.0,0.08318125907001514,79685891987548.52,116.0,1.2108168087525633,1093604728207582.8,110.0,0.26665249206287317,-6.09359485065627e-17,-0.7092647091925646,-1.3453728070175446,0.22888491120823792,0.13900162337662342,-0.25392541072758923,-0.43069090909090907,-0.09276582492091626,-0.1777810686203699,0.6473613801818868,3.3414545454545457,1.3147402653537024,6.683727272727273,-0.5983516452371672,-1.581818181818182,-0.6036584291126711,-0.05021306818181946,-0.20486430254264865,-0.24805314103200946
0,저위험군,용산구,서계동,금강,37.55085442,126.96620306,197013.5184678672,450148.86605269095,37.097728334905696,1971,0.2539,30,80.0,0.3035651186247839,0.4535,1.0,0,4,5.861128045379979,,0.0,28.809715896526715,2.5833442416192696e+16,74.0,4.194683234417584e-16,0.4432416559952431,182.0,1.8968557008132174,2526868275573745.0,184.0,0.6072991995971323,874504129210144.8,212.0,1.696131583904195,2158710194371463.8,172.0,1.91645003719775,3118557417331775.0,204.0,5.161652591193668,5436748198027190.0,146.0,5.083686450364524,5069608506526087.0,142.0,2.643626359866029,3352880946013172.5,178.0,0.08318125907001447,76095765760353.94,116.0,1.2108168087525641,1045593067120818.8,110.0,-1.0479368245496399,-4.395763028667176e-16,-0.3678062797804733,-0.6976754385964921,0.669947805799295,0.4068587662337669,0.2949706824970898,0.5003090909090904,-0.9428695659187647,-1.806962414677643,0.8653794109291078,4.466787878787879,1.3147402653537024,6.683727272727275,-0.5983516452371672,-1.5818181818181818,-0.22797284380917002,-0.018963068181818518,0.2772909415925613,0.3357485329950987
0,저위험군,용산구,남영동,뉴월드,37.54153717,126.97272864,197589.8542884914,449114.57665555656,16.151347125225687,1971,0.3687,4,50.0,0.7472144018302211,0.1766,0.04,0,6,6.832169292025542,,7.105427357601002e-15,28.809715896526715,2.564167352717692e+16,74.0,2.9923251033691275e-16,0.3112140846596744,182.0,1.8968557008132174,2463674626973787.5,184.0,0.6072991995971317,878666853621885.5,212.0,1.6961315839041944,2090717188645930.8,172.0,1.9164500371977495,3142927142378629.0,204.0,5.161652591193667,5312234889682448.0,146.0,5.083686450364524,4933149793363474.0,142.0,2.643626359866029,3252724213870044.0,178.0,0.08318125907001464,77536544316089.3,116.0,1.2108168087525641,1062918940560579.2,110.0,-1.0479368245496399,-3.1357676668448166e-16,0.362164440824891,0.6869736842105256,-1.241324737428619,-0.75385551948052,-0.9431408059796301,-1.5996909090909086,-0.3832575761144586,-0.7344939960008735,-0.5651701794477989,-2.917212121212121,-1.3290105110216375,-6.75627272727273,-0.5983516452371672,-1.5818181818181818,0.14771274149433108,0.012286931818182056,0.8140901748474428,0.9857140675455976
0,저위험군,강서구,화곡동,호텔초콜렛,37.52651538,126.84593846,186381.85422221065,447458.1459816433,23.506768413785625,1989,0.3074,12,100.0,0.0,0.1509,0.04,1,9,7.851668959960152,,1.0658141036401503e-14,28.80971589652672,2.6583021465037864e+16,74.0,2.7480552258472524e-15,2.501292747291111,182.0,1.8968557008132187,2229678984365255.5,184.0,0.6072991995971324,838371255321487.9,212.0,1.6961315839041962,1847195244619632.8,172.0,1.9164500371977502,2767155453579505.0,204.0,5.161652591193669,5060018065778157.0,146.0,5.083686450364525,4695087624970309.0,142.0,2.643626359866029,3048566250059151.0,178.0,0.08318125907000937,52029447872418.97,116.0,1.2108168087525673,860303760222426.6,110.0,-0.06199483709025508,-1.7036523604142453e-16,-0.027619576362468246,-0.05239035087719392,-0.6532408779738762,-0.39671266233766306,1.1203783414815698,1.9003090909090914,-1.3257816690137925,-2.540794328897578,-0.6979441934336656,-3.6025454545454556,-1.3290105110216375,-6.756272727272732,1.6712580435934672,4.418181818181819,0.7112411194495827,0.05916193181817921,1.3776776042603784,1.6681152002804336
0,저위험군,용산구,동자동,미경여인숙,37.55026667,126.97385359,197689.54280194244,450083.4173283756,30.65871760089989,1961,0.1683,39,46.2,1.650814208746273,0.4712,0.55,0,1,4.629667657588479,,-1.4210854715202004e-14,28.80971589652672,2.7248664216491908e+16,74.0,1.9778352690020915e-16,0.2067041265153804,182.0,1.8968557008132179,2470705472656060.0,184.0,0.6072991995971322,876154355025397.0,212.0,1.6961315839041946,2144268611449490.5,172.0,1.9164500371977502,3126274294952575.0,204.0,5.1616525911936675,5476315944634526.0,146.0,5.083686450364524,5078545504898831.0,142.0,2.6436263598660292,3278580790362037.0,178.0,0.08318125907001486,78125946977044.72,116.0,1.2108168087525635,1085556005883087.0,110.0,-1.5956823731381868,-3.1559968757176613e-16,-0.9121050052492815,-1.7301315789473697,1.3315421476858806,0.8086444805194817,-1.0999682611866812,-1.8656909090909084,0.7565285231249355,1.4498491162839415,0.9568229925458331,4.9387878787878785,0.07548208892776191,0.38372727272727325,-0.5983516452371672,-1.581818181818182,-0.7915012217644217,-0.06583806818181966,-0.4034700397084966,-0.48852830590711194
0,저위험군,강남구,삼성동,호텔라엠 HOTEL La M,37.51409315,127.06500815,205747.2943138721,446070.2677908969,34.08885381402753,1983,0.1974,10,50.0,1.5841201044498106,0.4324,0.85,0,1,6.278558946914015,,0.0,28.80971589652672,2.680548261072295e+16,74.0,-4.713052085394916e-16,-0.5079874415958128,182.0,1.8968557008132172,2400928693444015.0,184.0,0.6072991995971319,846909236947091.6,212.0,1.696131583904195,2283313206918095.0,172.0,1.9164500371977515,2921289242075786.5,204.0,5.161652591193668,5380645016558356.0,146.0,5.083686450364523,5237107742982649.0,142.0,2.643626359866028,3242366415015464.0,178.0,0.08318125907001261,74817179499278.05,116.0,1.210816808752564,1198322071735645.8,110.0,-0.3906421662433833,1.8411168762565653e-16,-0.7270688731097685,-1.3791447368421061,-0.8002618428375619,-0.485998376623377,-0.9431408059796301,-1.599690909090909,0.6724016647563253,1.2886241954340898,0.7563703955554973,3.904121212121213,0.9016542065450553,4.583727272727272,-0.5983516452371672,-1.5818181818181813,-0.7915012217644217,-0.06583806818181787,0.5080500248492524,0.6151555097746326
0,저위험군,종로구,창신동,Han stay,37.56784218,127.01246821,201101.50876220025,452033.8424379224,17.658256778076183,1992,0.0743,3,33.3,2.48953675368115,0.1465,0.25,0,1,6.8327191839479005,,1.0658141036401503e-14,28.809715896526708,2.841939660846447e+16,74.0,-4.042123069397172e-16,-0.40935855168233043,182.0,1.8968557008132167,2210118703948928.2,184.0,0.6072991995971314,854087125608077.4,212.0,1.6961315839041955,2084041478370773.0,172.0,1.9164500371977504,2925549494215093.5,204.0,5.161652591193666,5740502869756672.0,146.0,5.083686450364523,5389045868004247.0,142.0,2.6436263598660283,3004266501676793.0,178.0,0.08318125907001525,79432015207119.56,116.0,1.2108168087525633,1074365485706276.5,110.0,0.10232882748630905,-4.1362571424677323e-17,-1.5098162224697016,-2.8639035087719296,-1.3148352198604618,-0.7984983766233767,-1.632356201231671,-2.76869090909091,1.8144794993409743,3.4773593040065656,-0.7206759312366935,-3.719878787878787,-0.7506900286895318,-3.816272727272728,-0.5983516452371672,-1.5818181818181816,-0.7915012217644217,-0.06583806818181996,0.8143941594241175,0.9860821371806362
0,저위험군,중구,회현동,뉴오리엔탈호텔,37.55758838,126.98292431,198491.2348912866,450895.8554164317,27.3182530195036,1962,0.067,26,88.5,2.149959071880011,0.1895,0.08,1,7,8.054398713679547,,7.105427357601002e-15,28.80971589652672,2.994459017936522e+16,74.0,-4.4752172652611986e-17,-0.04631656775831037,182.0,1.8968557008132174,2381385238734711.5,184.0,0.607299199597132,870899416746844.1,212.0,1.6961315839041953,2158133517266924.8,172.0,1.9164500371977489,3093666244948130.0,204.0,5.1616525911936675,5739749731384272.0,146.0,5.083686450364522,5302374362751895.0,142.0,2.6436263598660292,3216674942291422.0,178.0,0.08318125907001508,79339062107813.2,116.0,1.210816808752563,1095747207714328.9,110.0,-1.540907818279332,6.895897272539632e-17,-1.5562342212538407,-2.9519517543859655,0.3759058760719236,0.22828733766233789,0.6457689375654938,1.0953090909090903,1.3861417348057556,2.6564713792298424,-0.4985248572525584,-2.5732121212121215,-1.218854228672665,-6.196272727272727,1.6712580435934672,4.418181818181819,0.33555553414608164,0.02791193181818251,1.4897482055149138,1.8038121680464254
0,저위험군,종로구,창신동,낙산발코니,37.57637942,127.00924527,200816.6836704708,452981.3441153332,36.69572238264964,1974,0.3257,46,89.1,0.3684695204315693,0.4483,0.85,0,3,5.081404364984463,,0.0,28.809715896526715,2.7333381135976052e+16,74.0,-3.594309563628145e-16,-0.365148525057836,182.0,1.896855700813217,2217588854782361.2,184.0,0.6072991995971316,849843069406124.2,212.0,1.6961315839041957,2039149763924108.0,172.0,1.9164500371977495,2951548877066324.0,204.0,5.1616525911936675,5747456692673145.0,146.0,5.083686450364523,5339876109002146.0,142.0,2.643626359866029,3038539750198266.5,178.0,0.08318125907001518,79397552542286.34,116.0,1.2108168087525628,1079366306859227.8,110.0,-0.8836131599730757,3.1759792314389115e-16,0.08874335209640068,0.16833333333333217,1.8461155247087806,1.1211444805194812,0.6705311673350279,1.1373090909090902,-0.8610002091608177,-1.650063882873519,0.8385146298891657,4.328121212121212,0.9016542065450553,4.583727272727272,-0.5983516452371672,-1.5818181818181818,-0.41581563646092057,-0.03458806818181909,-0.1537464373374016,-0.18615877061394848
0,저위험군,마포구,신수동,스테이 헤리티지 경의선숲길,37.54391637,126.93906338,194614.80937791188,449380.0344710368,36.568416850735694,1991,0.2774,34,82.4,0.8493964970441248,0.4183,1.0,0,3,3.58351893845611,,0.0,28.809715896526722,2.8419549234561068e+16,74.0,1.4500962613465017e-15,1.5153659100878276,182.0,1.8968557008132185,2405803612014235.5,184.0,0.6072991995971322,880290302042515.9,212.0,1.6961315839041953,2017199029334275.2,172.0,1.9164500371977498,3041157087337824.5,204.0,5.1616525911936675,5534029287781811.0,146.0,5.083686450364523,5241444610969942.0,142.0,2.6436263598660297,3257685322077129.5,178.0,0.08318125907001109,63585116372885.39,116.0,1.2108168087525661,944730762096377.2,110.0,0.04755427262745433,6.895827294812381e-17,-0.21837847547536846,-0.4142324561403523,0.9639897355266663,0.5854301948051956,0.39401960157522764,0.6683090909090909,-0.2543667432207949,-0.48748115450736285,0.6835255085048856,3.5281212121212118,1.3147402653537024,6.683727272727274,-0.5983516452371672,-1.5818181818181822,-0.41581563646092057,-0.03458806818181738,-0.981789274077549,-1.1887669557060765
0,저위험군,강서구,화곡동,Stay #101,37.54275653,126.83473297,185394.52097841867,449262.39696170617,31.54100108686237,1992,0.4244,25,100.0,0.7348198769605133,0.4165,0.04,1,3,3.784189633918261,,-7.105427357601002e-15,28.809715896526722,2.717240643283589e+16,74.0,2.6257892003706153e-15,2.409517607683278,182.0,1.8968557008132185,2235577032676445.2,184.0,0.6072991995971324,847566201882555.4,212.0,1.6961315839041966,1851395832836207.2,172.0,1.9164500371977498,2794333164527985.0,204.0,5.16165259119367,5036417829466255.0,146.0,5.083686450364525,4701751384602687.0,142.0,2.6436263598660292,3056707311206302.5,178.0,0.08318125907000969,51738910353169.31,116.0,1.2108168087525673,860880670862114.4,110.0,0.10232882748630905,2.6869393010013807e-16,0.7163401301778419,1.3587938596491225,0.3023953936400808,0.18364448051948085,1.1203783414815698,1.9003090909090918,-0.39889182818605334,-0.7644562589650403,0.6742261612218287,3.480121212121213,-1.3290105110216375,-6.756272727272732,1.6712580435934672,4.418181818181819,-0.41581563646092057,-0.0345880681818168,-0.8708569364112325,-1.054448216625486
0,저위험군,서초구,우면동,까사드록,37.47046022,127.02450214,202167.4658492578,441225.88099570974,25.27737922220141,2022,0.5186,6,50.0,0.4125322753312568,0.1036,0.35,1,3,6.3710304816904575,,0.0,28.809715896526715,2.7430428860235692e+16,74.0,-1.362923826271802e-16,-0.13593579813410855,182.0,1.8968557008132172,2180202251075560.0,184.0,0.6072991995971322,842477826871756.8,212.0,1.6961315839041953,2006308272717617.0,172.0,1.9164500371977504,2687838340235058.5,204.0,5.161652591193668,4747419757037978.0,146.0,5.083686450364524,4917295072272403.0,142.0,2.6436263598660292,2820568468428236.0,178.0,0.08318125907001314,69952035085412.96,116.0,1.2108168087525646,1133733714663883.8,110.0,1.7455654732519503,-2.379072773812497e-16,1.3153230733923478,2.4949780701754367,-1.0943037725649334,-0.6645698051948062,-0.9431408059796301,-1.5996909090909093,-0.8054201668185531,-1.5435475086592345,-0.9423103748162142,-4.863878787878789,-0.4752993228171007,-2.4162727272727285,1.6712580435934672,4.418181818181819,-0.41581563646092057,-0.034588068181818234,0.5591690160737466,0.6770512435957253
0,저위험군,중구,주교동,라이프인 청계,37.56574695,126.99678382,199715.857394714,451801.2282212938,37.28620209904717,1966,0.2308,18,27.8,2.0476928433652555,0.4623,1.0,0,4,6.168773562078393,,-1.4210854715202004e-14,28.809715896526722,2.8170600628593344e+16,74.0,-2.3656410872313297e-16,-0.24258106343597097,182.0,1.8968557008132172,2295135087314874.0,184.0,0.6072991995971316,854815092897949.8,212.0,1.6961315839041955,2103090188315031.0,172.0,1.9164500371977495,3055114192171742.0,204.0,5.161652591193665,5789765459353924.0,146.0,5.083686450364522,5381200547652320.0,142.0,2.6436263598660283,3092992579578132.0,178.0,0.08318125907001515,79682129622842.11,116.0,1.2108168087525633,1093387869904085.5,110.0,-1.3218095988439134,3.126927096521923e-16,-0.5146906320974064,-0.9762938596491235,-0.21217798338281915,-0.12885551948051957,-1.8593433074524028,-3.1536909090909098,1.25714477753484,2.4092551556696007,0.9108428865351632,4.701454545454542,1.3147402653537024,6.683727272727273,-0.5983516452371672,-1.5818181818181816,-0.22797284380917002,-0.01896306818181867,0.44735980123008506,0.5416707668895926
0,저위험군,중구,초동,하루재,37.5604658,126.99112706,199216.03944243785,451215.1148952417,28.66302968097612,1967,0.1175,31,83.9,0.2758941166997387,0.1823,1.0,0,3,6.1709069631510935,,1.0658141036401503e-14,28.80971589652671,2.868840731110979e+16,74.0,-1.7154550075410137e-16,-0.17644677543893197,182.0,1.8968557008132172,2330322764247356.0,184.0,0.607299199597132,862044791654612.0,212.0,1.6961315839041948,2126582034982929.2,172.0,1.91645003719775,3082265750794351.0,204.0,5.1616525911936675,5785535737043173.0,146.0,5.083686450364523,5386742024266350.0,142.0,2.643626359866029,3161017603132202.0,178.0,0.08318125907001513,79732472062868.66,116.0,1.210816808752563,1095638127764913.1,110.0,-1.2670350439850586,2.1735416109341174e-16,-1.2351234077471256,-2.342850877192983,0.7434582882311378,0.4515016233766238,0.4559251759990636,0.7733090909090906,-0.9777733176734651,-1.8738537110262796,-0.5357222463847857,-2.7652121212121217,1.3147402653537024,6.683727272727274,-0.5983516452371672,-1.5818181818181818,-0.41581563646092057,-0.03458806818181906,0.4485391621110025,0.5430987568677925
