Y,건물나이,주변건물수,집중도,단속위험도,구조노후도,도로폭위험도,위도,경도,구_강서구,구_마포구,구_서초구,구_성동구,구_송파구,구_영등포구,구_용산구,구_종로구,구_중구,잔차,예측값
0.0,54,5,80.0,2.2191093708367235,0.4518,0.85,37.49571698,126.90792112,0,0,0,0,0,1,0,0,0,-1.0124924566590607,1.0124924566590607
1.6094379124341005,56,21,81.0,1.3630914640402267,0.4553,0.7,37.51429313,126.90657178,0,0,0,0,0,1,0,0,0,0.5467707872932523,1.0626671251408482
1.9459101490553128,46,9,0.0,2.2542403741535657,0.1637,0.18,37.51789339,126.90273125,0,0,0,0,0,1,0,0,0,0.8300083690956985,1.1159017799596143
1.3862943611198906,58,33,45.5,1.0327657228705232,0.4588,0.25,37.51898252,126.90028401,0,0,0,0,0,1,0,0,0,0.36654180102189193,1.0197525600979986
2.302585092994046,58,15,40.0,2.430130134652585,0.4588,0.85,37.51811386,126.90715505,0,0,0,0,0,1,0,0,0,1.2720497845987309,1.030535308395315
0.0,56,28,92.9,0.6822656803724111,0.4553,0.85,37.49716012,126.90746886,0,0,0,0,0,1,0,0,0,-0.961408353069487,0.961408353069487
0.6931471805599453,59,24,83.3,1.5902065505062128,0.4606,0.7,37.50887033,126.91544039,0,0,0,0,0,1,0,0,0,-0.4312988374165646,1.12444601797651
0.6931471805599453,27,2,0.0,1.9622592870568427,0.1365,0.25,37.52553582,126.91930406,0,0,0,0,0,1,0,0,0,-0.47421496797980656,1.1673621485397518
1.9459101490553128,18,16,43.8,0.444450554821118,0.1237,0.04,37.51627922,126.90559966,0,0,0,0,0,1,0,0,0,0.8849404123107452,1.0609697367445676
1.0986122886681098,22,8,62.5,1.020073649097903,0.1293,0.12,37.48467845,127.01310569,0,0,1,0,0,0,0,0,0,0.6935300422426305,0.4050822464254793
1.0986122886681098,44,5,100.0,0.4109505853848356,0.1608,0.25,37.50227147,127.0226088,0,0,1,0,0,0,0,0,0,0.46270582955540607,0.6359064591127037
0.0,11,1,0.0,0.4706192032879501,0.1136,0.04,37.48380782,127.03185316,0,0,1,0,0,0,0,0,0,-0.3257218877392347,0.3257218877392347
1.3862943611198906,17,5,40.0,0.0195128142235817,0.1222,0.25,37.49076504,127.02730335,0,0,1,0,0,0,0,0,0,1.0113129669539054,0.3749813941659852
0.0,57,1,100.0,0.0158733491562901,0.457,0.0,37.48515342,126.98199033,0,0,1,0,0,0,0,0,0,-0.21936934940976016,0.21936934940976016
0.6931471805599453,12,4,75.0,0.1028944231626328,0.115,0.25,37.50029363,127.02302039,0,0,1,0,0,0,0,0,0,0.23635508228491442,0.45679209827503087
1.0986122886681098,23,25,96.0,2.1784394945633454,0.1308,1.0,37.48374424,127.01282795,0,0,1,0,0,0,0,0,0,0.6971000304710653,0.4015122581970445
0.6931471805599453,44,18,55.6,0.6851150088626811,0.1608,0.85,37.49514932,126.98498128,0,0,1,0,0,0,0,0,0,0.5139731994125877,0.1791739811473576
0.0,27,11,90.9,2.302585092994046,0.1365,0.0,37.48133045,127.03789154,0,0,1,0,0,0,0,0,0,-0.7252226170012364,0.7252226170012364
1.0986122886681098,3,7,42.9,1.4142257458090683,0.1022,0.04,37.48346166,127.01172065,0,0,1,0,0,0,0,0,0,0.7750567553769965,0.3235555332911133
1.0986122886681098,2,4,25.0,0.0480861866676377,0.1011,0.25,37.48942109,127.02867947,0,0,1,0,0,0,0,0,0,0.7994411758531352,0.29917111281497455
1.0986122886681098,4,12,58.3,1.474639003267792,0.1036,0.12,37.48437074,127.01239392,0,0,1,0,0,0,0,0,0,0.738228984143009,0.3603833045251008
0.0,5,1,0.0,0.97650959186721,0.105,0.25,37.48316337,127.03196559,0,0,1,0,0,0,0,0,0,-0.3001253837222464,0.3001253837222464
0.6931471805599453,12,5,40.0,0.0939657924183314,0.115,0.25,37.48889818,127.0281659,0,0,1,0,0,0,0,0,0,0.3312973262604525,0.3618498542994928
1.0986122886681098,26,16,100.0,0.9192420375087352,0.1351,0.85,37.48957577,127.01263218,0,0,1,0,0,0,0,0,0,0.7037790665142463,0.3948332221538635
0.6931471805599453,43,17,76.5,0.2279320680460069,0.1594,0.85,37.49152581,126.98511795,0,0,1,0,0,0,0,0,0,0.5091917300817935,0.18395545047815176
0.0,45,20,90.0,0.8821132800725685,0.1623,1.0,37.48303485,126.99437557,0,0,1,0,0,0,0,0,0,-0.2589603601444139,0.2589603601444139
0.0,40,5,0.0,0.0,0.1551,0.85,37.48191914,127.02841923,0,0,1,0,0,0,0,0,0,-0.22453010282262653,0.22453010282262653
0.0,49,30,100.0,0.6141039732194925,0.1679,0.85,37.48860669,126.99093122,0,0,1,0,0,0,0,0,0,-0.303846771337561,0.303846771337561
1.0986122886681098,22,23,95.7,2.2720750995973384,0.1293,1.0,37.48352468,127.01282344,0,0,1,0,0,0,0,0,0,0.6962692008774833,0.40234308779062644
1.0986122886681098,22,11,90.9,0.8953840470548414,0.1293,0.12,37.48436111,127.01321291,0,0,1,0,0,0,0,0,0,0.6359396800610024,0.46267260860710735
0.0,45,7,100.0,1.122526471767698,0.1623,0.85,37.49616275,126.99741131,0,0,1,0,0,0,0,0,0,-0.39439227702462176,0.39439227702462176
0.0,50,27,96.3,1.1848726329525163,0.1694,0.85,37.51322693,127.01755596,0,0,1,0,0,0,0,0,0,-0.6035289299574629,0.6035289299574629
0.6931471805599453,21,1,0.0,0.0451689683679114,0.1279,0.04,37.50161364,127.00283237,0,0,1,0,0,0,0,0,0,0.47486399154331405,0.21828318901663124
0.6931471805599453,8,3,33.3,0.0195128142235817,0.1094,0.12,37.48909739,127.02912308,0,0,1,0,0,0,0,0,0,0.3349980693773186,0.3581491111826267
1.0986122886681098,12,22,100.0,2.249475267680097,0.115,1.0,37.48359668,127.0130141,0,0,1,0,0,0,0,0,0,0.7167946746616305,0.3818176140064793
0.6931471805599453,43,25,96.0,0.6647477060382473,0.1594,0.85,37.49195614,126.98545884,0,0,1,0,0,0,0,0,0,0.4353197050956775,0.25782747546426776
1.6094379124341005,5,5,20.0,0.4136417685454098,0.105,0.7,37.51492269,127.02384895,0,0,0,0,0,0,0,0,0,0.543030548872264,1.0664073635618365
2.079441541679836,4,10,80.0,0.5743636445699783,0.1036,1.0,37.50011162,127.03948775,0,0,0,0,0,0,0,0,0,0.8780676191301158,1.2013739225497204
0.0,10,5,60.0,0.0468835858988504,0.1122,0.7,37.48992036,127.03881148,0,0,0,0,0,0,0,0,0,-1.1465069883781496,1.1465069883781496
1.3862943611198906,3,6,33.3,0.1621188494764351,0.1022,0.12,37.49190396,127.02964593,0,0,0,0,0,0,0,0,0,0.2717829051224745,1.114511455997416
1.9459101490553128,18,4,25.0,1.3286652482832542,0.1237,0.45,37.50066747,127.04203509,0,0,0,0,0,0,0,0,0,0.6756869497470366,1.2702231993082762
1.3862943611198906,15,7,57.1,0.5653138090500605,0.1194,0.12,37.49808884,127.03818655,0,0,0,0,0,0,0,0,0,0.07654183255567282,1.3097525285642178
1.791759469228055,3,11,81.8,1.0797692008666298,0.1022,0.55,37.49554124,127.03110679,0,0,0,0,0,0,0,0,0,0.5588601844336556,1.2328992847943994
1.791759469228055,3,9,66.7,1.1065804583172865,0.1022,0.55,37.49550565,127.03099041,0,0,0,0,0,0,0,0,0,0.5929653110518136,1.1987941581762414
2.079441541679836,45,16,56.2,0.5108256237659907,0.1623,0.7,37.51793371,127.01814665,0,0,0,0,0,0,0,0,0,0.8258925942278612,1.253548947451975
1.6094379124341005,47,11,81.8,1.309413316783933,0.4395,0.85,37.49803822,127.03930259,0,0,0,0,0,0,0,0,0,0.356418323577242,1.2530195888568585
1.791759469228055,42,0,0.0,0.0,0.158,0.7,37.50968527,127.04890925,0,0,0,0,0,0,0,0,0,0.5420291203146523,1.2497303489134026
0.0,44,2,100.0,0.0639195177132874,0.1608,0.45,37.52465722,127.03585321,0,0,0,0,0,0,0,0,0,-1.5087371936275815,1.5087371936275815
1.9459101490553128,24,5,80.0,0.8135933336358124,0.1322,0.45,37.50000283,127.0391338,0,0,0,0,0,0,0,0,0,0.5815081548532153,1.3644019942020975
1.3862943611198906,23,14,50.0,1.5193916317493166,0.1308,1.0,37.50368616,127.05066745,0,0,0,0,0,0,0,0,0,0.05485358568008869,1.3314407754398019
0.6931471805599453,25,25,100.0,1.2332691738143668,0.1337,0.7,37.50215931,127.05211472,0,0,0,0,0,0,0,0,0,-0.7951351658461495,1.4882823464060948
1.6094379124341005,42,18,100.0,0.514778198081814,0.158,0.85,37.51778993,127.02795714,0,0,0,0,0,0,0,0,0,0.22605355024925888,1.3833843621848416
1.3862943611198906,24,6,16.7,1.0152306797290584,0.1322,0.55,37.49446846,127.02852703,0,0,0,0,0,0,0,0,0,0.2636193726395353,1.1226749884803553
1.3862943611198906,24,12,33.3,0.6931471805599453,0.1322,1.0,37.5038992,127.0506518,0,0,0,0,0,0,0,0,0,0.13717872468992787,1.2491156364299627
1.9459101490553128,44,15,100.0,0.6227247162633995,0.1608,0.7,37.50337195,127.03039098,0,0,0,0,0,0,0,0,0,0.5688314159417207,1.377078733113592
1.9459101490553128,22,16,87.5,0.4889123963352756,0.1293,0.85,37.50361313,127.02900491,0,0,0,0,0,0,0,0,0,0.7055154619030664,1.2403946871522464
2.079441541679836,44,3,0.0,0.5343100689990601,0.1608,0.0,37.51856693,127.01835746,0,0,0,0,0,0,0,0,0,0.8377999619898393,1.2416415796899969
1.9459101490553128,22,8,87.5,2.128231705849268,0.5284,0.7,37.49724076,127.03106526,0,0,0,0,0,0,0,0,0,0.8051075903823535,1.1408025586729593
1.3862943611198906,8,16,75.0,0.5187937934151675,0.1094,1.0,37.49785311,127.04029604,0,0,0,0,0,0,0,0,0,0.19172051296436243,1.1945738481555281
1.9459101490553128,24,7,100.0,0.6397464038328301,0.1322,1.0,37.49987076,127.0393079,0,0,0,0,0,0,0,0,0,0.6352483908650204,1.3106617581902924
1.6094379124341005,38,11,81.8,1.4312677267626217,0.1523,0.85,37.49817351,127.03957051,0,0,0,0,0,0,0,0,0,0.23288584605854812,1.3765520663755524
1.791759469228055,10,6,16.7,1.0238887424721732,0.1122,0.55,37.494624,127.02852237,0,0,0,0,0,0,0,0,0,0.7109659234488679,1.080793545779187
1.791759469228055,10,8,25.0,1.021011042644558,0.1122,0.55,37.4945587,127.02839832,0,0,0,0,0,0,0,0,0,0.6931253319168893,1.0986341373111657
1.791759469228055,43,24,100.0,0.4767541918554661,0.1594,1.0,37.50609746,127.03644944,0,0,0,0,0,0,0,0,0,0.4256980999358011,1.3660613692922539
1.3862943611198906,46,8,100.0,1.054981207308705,0.1637,0.55,37.51450921,127.03912442,0,0,0,0,0,0,0,0,0,-0.14858472844349913,1.5348790895633897
0.0,44,1,100.0,0.1369658550731574,0.1608,0.04,37.51971041,127.0543304,0,0,0,0,0,0,0,0,0,-1.678839004487827,1.678839004487827
0.6931471805599453,23,19,100.0,1.7440947975803576,0.1308,0.85,37.50236094,127.05345706,0,0,0,0,0,0,0,0,0,-0.8035738073504338,1.496720987910379
1.9459101490553128,38,2,0.0,1.5568806616954245,0.1523,0.04,37.50134128,127.04323878,0,0,0,0,0,0,0,0,0,0.5808597843705361,1.3650503646847767
1.791759469228055,13,13,100.0,0.2530906276821618,0.1165,0.85,37.49863731,127.04129584,0,0,0,0,0,0,0,0,0,0.505088497690537,1.286670971537518
1.9459101490553128,12,3,33.3,0.3646431135879093,0.115,0.55,37.49629138,127.0277253,0,0,0,0,0,0,0,0,0,0.8569065907954514,1.0890035582598614
1.6094379124341005,44,8,62.5,0.4027948795522855,0.1608,0.12,37.49818392,127.0384943,0,0,0,0,0,0,0,0,0,0.20522196022436123,1.4042159522097393
1.6094379124341005,41,19,100.0,0.5921558690127829,0.1565,0.85,37.50877928,127.03063306,0,0,0,0,0,0,0,0,0,0.24439539053390735,1.3650425219001932
2.079441541679836,22,8,100.0,0.4134332777573413,0.1293,1.0,37.49994744,127.03955787,0,0,0,0,0,0,0,0,0,0.7860900154474226,1.2933515262324136
1.9459101490553128,46,3,0.0,0.2279320680460069,0.1637,0.12,37.49986402,127.03774016,0,0,0,0,0,0,0,0,0,0.6876360769803302,1.2582740720749825
1.3862943611198906,45,19,94.7,0.6141039732194925,0.1623,0.85,37.50234847,127.03449085,0,0,0,0,0,0,0,0,0,0.02153829100370408,1.3647560701161865
0.6931471805599453,42,14,85.7,1.0681221219103223,0.158,0.7,37.50147321,127.05231251,0,0,0,0,0,0,0,0,0,-0.8036771177838223,1.4968242983437676
1.0986122886681098,24,7,28.6,0.9051174312760298,0.2656,0.55,37.50977042,127.05802923,0,0,0,0,0,0,0,0,0,-0.2285320090909384,1.3271442977590482
2.079441541679836,11,8,62.5,0.924258901523332,0.1136,0.45,37.50022148,127.03903357,0,0,0,0,0,0,0,0,0,0.7887863214212647,1.2906552202585715
1.0986122886681098,12,14,85.7,0.7202981696258961,0.115,0.85,37.52099695,127.05486726,0,0,0,0,0,0,0,0,0,-0.3579013628704477,1.4565136515385575
1.3862943611198906,16,7,71.4,0.4446858212614457,0.1208,0.12,37.49813685,127.03834001,0,0,0,0,0,0,0,0,0,0.046250912261310395,1.3400434488585802
1.0986122886681098,22,10,60.0,0.2468600779315258,0.1293,0.85,37.49605794,127.03319789,0,0,0,0,0,0,0,0,0,-0.06056427985322199,1.1591765685213318
1.9459101490553128,12,4,0.0,0.0769610411361283,0.115,0.45,37.49974313,127.03794852,0,0,0,0,0,0,0,0,0,0.8540919358479944,1.0918182132073184
1.3862943611198906,24,9,66.7,0.5140205146625099,0.1322,0.12,37.49794784,127.03834778,0,0,0,0,0,0,0,0,0,0.029309920271909595,1.356984440847981
1.0986122886681098,39,11,100.0,0.1961823575861898,0.1536,1.0,37.51261882,127.04060867,0,0,0,0,0,0,0,0,0,-0.2929734893557143,1.391585778023824
1.9459101490553128,11,5,100.0,2.350201685851692,0.1136,1.0,37.50245856,127.02506708,0,0,0,0,0,0,0,0,0,0.6572005231667408,1.288709625888572
1.0986122886681098,43,10,50.0,1.5841201044498106,0.4324,0.85,37.51409315,127.06500815,0,0,0,0,0,0,0,0,0,-0.31645614840124137,1.4150684370693511
0.6931471805599453,20,19,94.7,1.958698047105069,0.1265,0.7,37.50173903,127.05179167,0,0,0,0,0,0,0,0,0,-0.8059217498999677,1.499068930459913
0.6931471805599453,20,20,95.0,1.781193333190173,0.1265,0.7,37.50185285,127.05173544,0,0,0,0,0,0,0,0,0,-0.796426328927682,1.4895735094876272
0.6931471805599453,33,14,50.0,1.7847907999119617,0.1451,0.45,37.50570328,127.05792501,0,0,0,0,0,0,0,0,0,-0.8295895259981895,1.5227367065581348
1.3862943611198906,25,7,28.6,3.3511664480565906,0.1337,0.55,37.4931041,127.02919087,0,0,0,0,0,0,0,0,0,0.09954904305126511,1.2867453180686255
1.791759469228055,24,22,100.0,0.2956502421009577,0.1322,0.7,37.49887419,127.04132091,0,0,0,0,0,0,0,0,0,0.44341901021459806,1.348340459013457
1.9459101490553128,16,19,100.0,0.3421702577358506,0.1208,0.7,37.49895457,127.04104653,0,0,0,0,0,0,0,0,0,0.6207819063289908,1.325128242726322
0.0,9,21,90.5,0.9120263330876974,0.1108,0.45,37.47409599,127.04513241,0,0,0,0,0,0,0,0,0,-1.2799741499170523,1.2799741499170523
1.9459101490553128,23,6,83.3,0.7884573603642702,0.1308,0.45,37.49994832,127.03895645,0,0,0,0,0,0,0,0,0,0.579834266939675,1.3660758821156378
1.791759469228055,36,6,50.0,0.4265869331374468,0.1494,0.0,37.50276476,127.02527947,0,0,0,0,0,0,0,0,0,0.4859714514114164,1.3057880178166386
0.6931471805599453,9,0,0.0,0.3593740009078974,0.1108,0.7,37.50609983,127.06374665,0,0,0,0,0,0,0,0,0,-0.5567244771837087,1.249871657743654
1.9459101490553128,50,11,27.3,1.1631508098056809,0.1694,1.0,37.50176012,127.04249968,0,0,0,0,0,0,0,0,0,0.6648145171653728,1.28109563188994
1.9459101490553128,37,1,0.0,0.3974329364109001,0.1509,0.12,37.49978072,127.03748612,0,0,0,0,0,0,0,0,0,0.7074076800705786,1.2385024689847342
2.079441541679836,43,2,100.0,1.848948441212516,0.1594,0.0,37.51923895,127.01875978,0,0,0,0,0,0,0,0,0,0.5288539938099124,1.5505875478699238
0.0,8,9,22.2,0.0,0.1094,0.25,37.50027135,127.04832114,0,0,0,0,0,0,0,0,0,-1.2277524888815208,1.2277524888815208
1.791759469228055,54,14,100.0,2.982610251535188,0.1752,0.35,37.51455044,127.01883228,0,0,0,0,0,0,0,0,0,0.21865090574843338,1.5731085634796216
1.6094379124341005,25,10,60.0,0.7551825714793979,0.1337,0.85,37.49797232,127.03908976,0,0,0,0,0,0,0,0,0,0.3660180064815508,1.2434199059525497
1.6094379124341005,36,12,100.0,0.4848922417394862,0.1494,0.85,37.49841946,127.04036167,0,0,0,0,0,0,0,0,0,0.24563277697391772,1.3638051354601828
1.6094379124341005,22,10,60.0,0.681074599325676,0.1293,0.85,37.49828946,127.03884581,0,0,0,0,0,0,0,0,0,0.3797201531361738,1.2297177592979267
1.3862943611198906,22,14,71.4,2.9647001643062625,0.1293,0.45,37.50419805,127.05324693,0,0,0,0,0,0,0,0,0,-0.18399928538898203,1.5702936465088726
0.0,42,1,0.0,0.1177830356563834,0.158,0.12,37.48993754,127.04228715,0,0,0,0,0,0,0,0,0,-1.2282306853236662,1.2282306853236662
1.3862943611198906,23,12,75.0,2.6420291000044163,0.1308,0.45,37.50360643,127.05115344,0,0,0,0,0,0,0,0,0,-0.16089060211234973,1.5471849632322403
0.0,46,5,0.0,1.382816096743566,0.1637,0.45,37.50255446,127.04860339,0,0,0,0,0,0,0,0,0,-1.3515764703091975,1.3515764703091975
1.3862943611198906,29,12,100.0,0.1688985364618139,0.1394,0.85,37.49848423,127.0414965,0,0,0,0,0,0,0,0,0,0.0546780503067017,1.3316163108131889
1.0986122886681098,43,9,88.9,0.4136417685454098,0.4324,0.85,37.51389224,127.0366518,0,0,0,0,0,0,0,0,0,-0.1555071126940082,1.254119401362118
1.6094379124341005,43,4,50.0,0.1117440384396153,0.1594,1.0,37.51601151,127.0259941,0,0,0,0,0,0,0,0,0,0.4056170517611237,1.2038208606729768
0.0,43,5,60.0,1.6774703228259271,0.1594,0.04,37.49188162,127.03944599,0,0,0,0,0,0,0,0,0,-1.4625355252124734,1.4625355252124734
1.0986122886681098,23,22,100.0,0.838112950810131,0.1308,1.0,37.49679466,127.03463576,0,0,0,0,0,0,0,0,0,-0.17720350690907805,1.2758157955771878
1.0986122886681098,24,2,0.0,0.5355182363563622,0.2656,0.0,37.50771397,127.05948592,0,0,0,0,0,0,0,0,0,-0.23266245665780372,1.3312747453259135
1.3862943611198906,24,11,27.3,2.1987665976880346,0.1322,1.0,37.50394006,127.05110163,0,0,0,0,0,0,0,0,0,0.06094382493372641,1.3253505361861642
1.9459101490553128,2,14,100.0,0.7957037688850374,0.1011,1.0,37.49868663,127.04001287,0,0,0,0,0,0,0,0,0,0.6945538842342291,1.2513562648210836
1.791759469228055,2,10,100.0,1.253905173074145,0.1011,1.0,37.49853141,127.04007068,0,0,0,0,0,0,0,0,0,0.5140446378463257,1.2777148313817293
1.3862943611198906,2,12,58.3,2.223120921639799,0.1011,1.0,37.50372503,127.05091026,0,0,0,0,0,0,0,0,0,0.05789298317730718,1.3284013779425834
1.791759469228055,2,13,100.0,0.4343764516025845,0.1011,0.7,37.49556765,127.03186761,0,0,0,0,0,0,0,0,0,0.5771120807021934,1.2146473885258615
1.3862943611198906,2,16,81.2,1.935939976735464,0.1011,0.45,37.50342432,127.05078729,0,0,0,0,0,0,0,0,0,-0.06651095131991647,1.452805312439807
1.9459101490553128,3,5,60.0,0.927428476284611,0.1022,0.45,37.50016231,127.0388473,0,0,0,0,0,0,0,0,0,0.686744840891284,1.2591653081640288
1.9459101490553128,18,12,100.0,0.6010318916521397,0.1237,1.0,37.49858244,127.04023554,0,0,0,0,0,0,0,0,0,0.6554556660527926,1.2904544830025202
1.0986122886681098,38,13,76.9,1.283789242058469,0.1523,0.55,37.5133991,127.10998442,0,0,0,0,1,0,0,0,0,0.49980504354141675,0.598807245126693
1.0986122886681098,22,11,72.7,1.3099213823353166,0.1293,0.55,37.51323823,127.11011899,0,0,0,0,1,0,0,0,0,0.5567597733860932,0.5418525152820166
0.6931471805599453,23,20,95.0,0.9308895312953076,0.1308,1.0,37.51309736,127.10882978,0,0,0,0,1,0,0,0,0,0.20183389720429357,0.4913132833556517
1.0986122886681098,35,11,81.8,1.3119035435393078,0.148,0.55,37.51311439,127.11017892,0,0,0,0,1,0,0,0,0,0.49592137138936,0.6026909172787498
0.6931471805599453,31,0,0.0,0.0218190473946397,0.1422,1.0,37.51224751,127.10698602,0,0,0,0,1,0,0,0,0,0.4635124233968194,0.22963475716312587
1.0986122886681098,14,30,80.0,1.3072511537794378,0.1179,1.0,37.50833724,127.08037078,0,0,0,0,1,0,0,0,0,0.8506234964711179,0.24798879219699188
1.0986122886681098,38,25,100.0,0.8721298360883852,0.1523,1.0,37.50847968,127.08312345,0,0,0,0,1,0,0,0,0,0.7375117319978155,0.3611005566702943
0.6931471805599453,36,3,0.0,1.7744537221304626,0.1494,0.12,37.51265214,127.10800132,0,0,0,0,1,0,0,0,0,0.19432490051309326,0.49882228004685203
0.0,43,22,90.9,2.5880232704851545,0.1594,0.55,37.49562653,127.14479474,0,0,0,0,1,0,0,0,0,-0.872396960736296,0.872396960736296
0.0,36,3,100.0,0.0,0.1494,0.25,37.49075481,127.11824245,0,0,0,0,1,0,0,0,0,-0.5817239214734968,0.5817239214734968
0.0,24,0,0.0,0.0145987994211526,0.1322,1.0,37.51197556,127.10699279,0,0,0,0,1,0,0,0,0,-0.20665153940362302,0.20665153940362302
0.6931471805599453,27,15,66.7,0.8618966598083563,0.1365,1.0,37.51277207,127.10847264,0,0,0,0,1,0,0,0,0,0.2622573312843012,0.4308898492756441
0.6931471805599453,43,4,0.0,1.513833571721639,0.1594,0.12,37.5128035,127.10793698,0,0,0,0,1,0,0,0,0,0.18771757052465243,0.5054296100352929
0.6931471805599453,40,18,94.4,0.9706675027522268,0.1551,1.0,37.51256728,127.10884614,0,0,0,0,1,0,0,0,0,0.1507177545085464,0.5424294260513989
0.6931471805599453,24,20,100.0,0.9014756460890144,0.1322,1.0,37.51316671,127.10908097,0,0,0,0,1,0,0,0,0,0.18701334700869932,0.506133833551246
1.0986122886681098,38,28,96.4,0.6729444732424258,0.4236,0.7,37.50846893,127.08340699,0,0,0,0,1,0,0,0,0,0.8466627591215878,0.25194952954652194
0.6931471805599453,40,4,0.0,1.8454396186916788,0.1551,0.12,37.51255038,127.10804448,0,0,0,0,1,0,0,0,0,0.17811197827390213,0.5150352022860432
1.0986122886681098,38,35,94.3,0.6184236343640088,0.1523,0.7,37.50846214,127.08358571,0,0,0,0,1,0,0,0,0,0.7135252963118457,0.3850869923562641
0.6931471805599453,40,1,100.0,0.3307415619122278,0.1551,0.12,37.50808205,127.07900262,0,0,0,0,1,0,0,0,0,0.23981189048171625,0.45333529007822904
0.0,37,2,50.0,2.607688781388509,0.1509,0.25,37.49113403,127.11792898,0,0,0,0,1,0,0,0,0,-0.6196292944487709,0.6196292944487709
1.0986122886681098,23,29,100.0,1.0409831758314734,0.1308,1.0,37.50849806,127.0826375,0,0,0,0,1,0,0,0,0,0.7769817340269494,0.3216305546411604
1.0986122886681098,37,28,100.0,1.7440716384423396,0.1509,0.85,37.5133466,127.11295612,0,0,0,0,1,0,0,0,0,0.45396846673449676,0.644643821933613
1.0986122886681098,40,21,95.2,1.4742244336265928,0.1551,0.85,37.51313185,127.11314646,0,0,0,0,1,0,0,0,0,0.47076415367056046,0.6278481349975493
1.0986122886681098,19,28,92.9,0.9616464335949524,0.1251,1.0,37.50853507,127.0816626,0,0,0,0,1,0,0,0,0,0.8163123066353559,0.28229998203275386
0.0,43,13,100.0,0.2876820724517809,0.1594,0.12,37.50269545,127.09616572,0,0,0,0,1,0,0,0,0,-0.5478424619429916,0.5478424619429916
0.0,53,20,85.0,1.8234363258816253,0.45,0.25,37.49547781,127.14498689,0,0,0,0,1,0,0,0,0,-0.7524285285570613,0.7524285285570613
0.6931471805599453,25,19,100.0,0.9706675027522268,0.1337,1.0,37.51294112,127.10917694,0,0,0,0,1,0,0,0,0,0.18025208308574558,0.5128950974741997
0.6931471805599453,40,19,57.9,1.468795582631634,0.1551,1.0,37.50831442,127.07989054,0,0,0,0,1,0,0,0,0,0.40976398249506285,0.28338319806488244
0.6931471805599453,40,22,45.5,1.2214197179296566,0.1551,0.85,37.50806688,127.0799491,0,0,0,0,1,0,0,0,0,0.4287774801261416,0.2643697004338037
0.6931471805599453,43,15,80.0,0.5653138090500605,0.1594,0.12,37.50731552,127.07979433,0,0,0,0,1,0,0,0,0,0.2617856363453067,0.43136154421463857
0.0,40,34,100.0,2.606513781882787,0.1551,1.0,37.49590195,127.14439214,0,0,0,0,1,0,0,0,0,-0.8094227606639492,0.8094227606639492
0.6931471805599453,27,13,69.2,0.7537718023763802,0.1365,1.0,37.51287278,127.10842982,0,0,0,0,1,0,0,0,0,0.2625219600996028,0.43062522046034246
0.6931471805599453,25,22,100.0,0.8954876042443918,0.1337,1.0,37.51283466,127.1092221,0,0,0,0,1,0,0,0,0,0.18485613359240272,0.5082910469675426
0.6931471805599453,24,20,100.0,1.0248813193463744,0.1322,1.0,37.51305394,127.10912901,0,0,0,0,1,0,0,0,0,0.18003770896359395,0.5131094715963513
1.0986122886681098,35,26,100.0,0.5254244231871433,0.148,0.85,37.51303359,127.11161714,0,0,0,0,1,0,0,0,0,0.5403033812534968,0.558308907414613
1.0986122886681098,41,15,86.7,1.916057185905632,0.1565,0.85,37.51359226,127.11012591,0,0,0,0,1,0,0,0,0,0.47906449180738053,0.6195477968607292
