OPNSFTEAMCODE,MGTNO,APVPERMYMD,APVCANCELYMD,TRDSTATEGBN,TRDSTATENM,DTLSTATEGBN,DTLSTATENM,DCBYMD,CLGSTDT,CLGENDDT,ROPNYMD,SITETEL,SITEAREA,SITEPOSTNO,SITEWHLADDR,RDNWHLADDR,RDNPOSTNO,BPLCNM,LASTMODTS,UPDATEGBN,UPDATEDT,UPTAENM,X,Y,SNTUPTAENM,BDNGJISGFLRCNT,BDNGUNDERFLRCNT,USEJISGSTFLR,USEJISGENDFLR,USEUNDERSTFLR,USEUNDERENDFLR,HANSHILCNT,YANGSILCNT,YOKSILCNT,BALHANSILYN,CHAIRCNT,CNDPERMNTWHY,CNDPERMSTYMD,CNDPERMENDYMD,BDNGOWNSENM,WASHMCCNT,WMEIPCNT,MANEIPCNT,RCVDRYNCNT,ABEDCNT,MULTUSNUPSOYN
3020000,3020000-201-1978-00181,1978-04-17,,01,영업/정상,01,영업,,,,,02 7998510,2823472.00,140-893,서울특별시 용산구 한남동 747-7,서울특별시 용산구 소월로 322 (한남동),04347,그랜드하얏트서울,2024-07-24 11:08:55,U,2024-07-26 02:40:00.0,관광호텔,199737.097413554,448587.753314794,관광호텔,0,0,0,0,0,0,0,607,,,,,,,,,0,0,,,N
3020000,3020000-201-1980-00183,1980-05-06,,03,폐업,02,폐업,2022-12-15,,,,0207974111,13634.40,140-863,서울특별시 용산구 이태원동 34-69,서울특별시 용산구 녹사평대로 140 (이태원동),04390,크라운관광호텔,2022-12-15 14:16:22,U,2022-12-17 02:40:00.0,관광호텔,199118.176847228,447688.4883026,관광호텔,0,0,0,0,0,0,0,194,,,,,,,,,0,0,,,N
3020000,3020000-201-1981-00048,1981-01-22,,03,폐업,02,폐업,1994-08-23,,,,0200000000,83.20,140-849,서울특별시 용산구 원효로3가 141-1번지,,,귀빈여인숙,2001-09-27 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,196101.532089386,447947.544117362,여인숙업,0,0,0,0,0,0,12,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1981-00091,1981-03-20,,03,폐업,02,폐업,2000-10-30,,,,02 7948792,0.00,140-876,서울특별시 용산구 한강로2가 376-0번지,,,강원여인숙,2000-12-14 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1981-00191,1981-05-18,,01,영업/정상,01,영업,,,,,02  795 1691,155.10,140-857,서울특별시 용산구 이태원동 211-30번지,서울특별시 용산구 회나무로 45-1 (이태원동),04344,성지모텔,2018-02-21 16:30:29,I,2018-08-31 23:59:59.0,여관업,199194.460279777,448636.987666127,여관업,0,0,0,0,0,0,1,24,,,,,,,자가,,0,0,,,N
3020000,3020000-201-1982-00006,1982-12-28,,01,영업/정상,01,영업,,,,,02 7557791,69.30,140-818,서울특별시 용산구 동자동 9-5,서울특별시 용산구 후암로57길 9-16 (동자동),04324,광신여인숙,2024-07-24 16:52:32,U,2024-07-26 02:40:00.0,여인숙업,197690.715657278,450089.737044155,여인숙업,0,0,0,0,0,0,0,9,,,,,,,,,0,0,,,N
3020000,3020000-201-1982-00059,1982-12-13,,03,폐업,02,폐업,2009-02-26,,,,02 7959275,49.50,140-876,서울특별시 용산구 한강로2가 368-3번지,,,비원여인숙,2005-01-07 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,5,,,,,,,,,0,0,,,N
3020000,3020000-201-1982-00060,1982-12-23,,03,폐업,02,폐업,2007-02-28,,,,02 7937270,59.00,140-876,서울특별시 용산구 한강로2가 374-0번지,,,경남여인숙,2006-11-24 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,4,,,,,,,,,0,0,,,N
3020000,3020000-201-1982-00145,1982-01-27,,03,폐업,02,폐업,2006-05-30,,,,0207793364,159.71,140-900,서울특별시 용산구 후암동 79-1번지,,,한진,2006-04-17 00:00:00,I,2018-08-31 23:59:59.0,여관업,197892.772122206,449871.186115598,여관업,0,0,0,0,0,0,13,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1982-00188,1982-12-06,,01,영업/정상,01,영업,,,,,02 7907484,956.21,140-887,서울특별시 용산구 한남동 657-104,서울특별시 용산구 대사관로 67 (한남동),04401,한남67호텔,2024-08-27 09:58:30,U,2024-08-29 02:40:00.0,여관업,200429.934020602,447913.143079164,여관업,6,0,1,6,0,0,5,30,,,,,,,임대,,0,0,,,N
3020000,3020000-201-1982-00195,1982-06-11,,03,폐업,02,폐업,2007-07-23,,,,02 7122929,0.00,140-090,서울특별시 용산구 신계동 25-1번지,,,신원장,2007-07-23 10:19:40,I,2018-08-31 23:59:59.0,여관업,196774.052355062,448084.063382253,여관업,0,0,0,0,0,0,3,14,,,,,,,,,0,0,,,N
3020000,3020000-201-1982-00238,1982-02-18,,01,영업/정상,01,영업,,,,,02  790 2700,372.90,140-871,서울특별시 용산구 한강로2가 2-194번지,서울특별시 용산구 새창로 209 (한강로2가),04376,노블호텔,2018-06-05 14:51:23,I,2018-08-31 23:59:59.0,여관업,197052.863690145,447617.104040148,여관업,0,0,2,3,0,0,0,15,,,,,,,임대,,0,0,,,N
3020000,3020000-201-1982-00239,1982-12-28,,03,폐업,02,폐업,2002-03-07,,,,027 7952266,0.00,140-863,서울특별시 용산구 이태원동 56-21번지,,,서울모텔,2003-01-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,199019.158967443,447972.744786372,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1983-00205,1983-04-23,,03,폐업,02,폐업,2001-12-01,,,,02 7950860,149.40,140-892,서울특별시 용산구 한남동 683-138번지,,,남산장,2003-03-24 00:00:00,I,2018-08-31 23:59:59.0,여관업,200043.030414147,448345.857075421,여관업,0,0,0,0,0,0,3,14,,,,,,,,,0,0,,,N
3020000,3020000-201-1984-00010,1984-12-14,,03,폐업,02,폐업,2007-03-08,,,,02 7143190,130.00,140-828,서울특별시 용산구 서계동 221-12번지,,,인풍,2004-07-26 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,197119.428891414,450293.269701374,여인숙업,0,0,0,0,0,0,0,7,,,,,,,,,0,0,,,N
3020000,3020000-201-1984-00117,1984-12-21,,03,폐업,02,폐업,2002-05-31,,,,02  758500,39.82,140-900,서울특별시 용산구 후암동 99-4번지,,,동남,2002-07-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,197858.652420188,450023.090374801,여관업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1984-00165,1984-04-10,,01,영업/정상,01,영업,,,,,02 7141131,69.68,140-847,서울특별시 용산구 원효로2가 61-32번지,서울특별시 용산구 원효로56길 21-3 (원효로2가),04367,�貧晁�,2018-11-13 13:41:51,U,2018-11-15 02:35:49.0,여관업,196670.907081957,448075.866541874,여관업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1985-00020,1985-02-15,,03,폐업,02,폐업,2004-08-05,,,,02 7952167,59.40,140-871,서울특별시 용산구 한강로2가 324-7번지,,,전광여인숙,2004-02-12 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,4,,,,,,,,,0,0,,,N
3020000,3020000-201-1985-00112,1985-05-08,,03,폐업,02,폐업,2010-09-30,,,,0207948879,66.00,140-871,서울특별시 용산구 한강로2가 332-4번지,,,전남여인숙,2003-12-15 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,9,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1985-00246,1985-01-25,,03,폐업,02,폐업,2007-02-12,,,,02 7958043,79.20,140-876,서울특별시 용산구 한강로2가 393-0번지,,,충북,2003-11-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,3,6,,,,,,,,,0,0,,,N
3020000,3020000-201-1985-00247,1985-09-05,,03,폐업,02,폐업,2025-02-03,,,,7985101,2716.52,140-807,서울특별시 용산구 갈월동 98-11,서울특별시 용산구 한강대로 253 (갈월동),04322,가야 라트리호텔,2025-05-01 14:26:35,U,2025-05-03 02:40:00.0,관광호텔,197492.793337805,448731.316989981,관광호텔,0,0,0,0,0,0,0,51,,,,,,,자가,,0,0,,,N
3020000,3020000-201-1986-00067,2003-03-14,,03,폐업,02,폐업,2012-08-06,,,,02 7955908,0.00,140-876,서울특별시 용산구 한강로2가 393-3번지,,,성창여인숙,2007-06-22 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,6,,,,,,,,,0,0,,,N
3020000,3020000-201-1986-00070,1986-11-29,,03,폐업,02,폐업,2006-05-18,,,,02792 4050,60.00,140-876,서울특별시 용산구 한강로2가 377-0번지,,,유성여인숙,2005-11-15 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,8,,,,,,,,,0,0,,,N
3020000,3020000-201-1987-00056,1987-11-04,,03,폐업,02,폐업,2012-08-06,,,,02 7937524,79.20,140-876,서울특별시 용산구 한강로2가 403-2번지,,,평택,2006-06-09 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,4,,,,,,,,,0,0,,,N
3020000,3020000-201-1987-00178,1987-09-01,,01,영업/정상,01,영업,,,,,02 7172692,205.48,140-869,서울특별시 용산구 청파동1가 160-1,서울특별시 용산구 청파로67길 7 (청파동1가),04308,WO모텔서울역,2022-01-17 11:22:38,U,2022-01-19 02:40:00.0,여관업,197236.510759364,449601.22757022,여관업,0,0,0,0,0,0,14,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1987-00244,1987-08-18,,03,폐업,02,폐업,2009-02-03,,,,0207981471,330.00,140-876,서울특별시 용산구 한강로2가 397-0번지,,,동아,2003-12-02 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,11,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1988-00184,1988-09-12,,03,폐업,02,폐업,2000-12-12,,,,0207923322,37570.21,140-817,서울특별시 용산구 동빙고동 310-1번지,,,호텔캐피탈,2000-12-14 00:00:00,I,2018-08-31 23:59:59.0,관광호텔,199314.523906725,447376.853284309,관광호텔,0,0,0,0,0,0,13,272,,,,,,,,,0,0,,,N
3020000,3020000-201-1988-00185,1988-11-17,,01,영업/정상,01,영업,,,,,02 7980051,10637.07,140-893,서울특별시 용산구 한남동 737-32,서울특별시 용산구 이태원로 221 (한남동),04349,임피리얼팰리스부티크호텔,2024-08-27 09:56:27,U,2024-08-29 02:40:00.0,관광호텔,199788.755748324,448121.175798434,관광호텔,0,0,0,0,0,0,9,112,,,,,,,,,0,0,,,N
3020000,3020000-201-1990-00197,1990-01-15,,01,영업/정상,01,영업,,,,,02 7969742,421.35,140-880,서울특별시 용산구 한강로3가 40-18,서울특별시 용산구 한강대로7길 9 (한강로3가),04380,WO모텔 용산역,2024-01-02 13:27:50,U,2024-01-04 02:40:00.0,여관업,196602.601263351,446882.433657263,여관업,0,0,0,0,0,0,5,17,,,,,,,,,0,0,,,N
3020000,3020000-201-1992-00187,1992-05-28,,01,영업/정상,01,영업,,,,,0207953050,267.76,140-811,서울특별시 용산구 동빙고동 162-2,"서울특별시 용산구 서빙고로 295, 3,4층 (동빙고동)",04398,치커리(chicory),2025-02-12 16:57:25,U,2025-02-14 02:40:00.0,여관업,199580.516113924,446542.656920487,여관업,0,0,0,0,0,0,2,24,,,,,,,,,0,0,,,N
3020000,3020000-201-1995-00019,1995-06-26,,03,폐업,02,폐업,2011-01-11,,,,02 7927351,63.00,140-876,서울특별시 용산구 한강로2가 388-0번지,,,계룡여인숙,2003-11-26 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1997-00126,1997-12-03,,03,폐업,02,폐업,2002-02-19,,,,02 7936884,556.72,140-880,서울특별시 용산구 한강로3가 40-327번지,,,미성장여관,2002-12-31 00:00:00,I,2018-08-31 23:59:59.0,여관업,196587.640980278,446866.801339332,여관업,0,0,0,0,0,0,7,12,,,,,,,,,0,0,,,N
3020000,3020000-201-1997-00127,1997-12-17,,03,폐업,02,폐업,2012-05-25,,,,02 7922816,115.50,140-871,서울특별시 용산구 한강로2가 350-0번지,,,대승여관,2003-11-26 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3020000,3020000-201-1998-00128,1998-06-12,,03,폐업,02,폐업,2005-05-04,,,,02 7983730,178.50,140-871,서울특별시 용산구 한강로2가 324-5번지,,,태은여관,2001-09-27 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,3,7,,,,,,,,,0,0,,,N
3020000,3020000-201-1998-00129,1998-08-17,,03,폐업,02,폐업,2010-07-22,,,,02 7901611,588.00,140-871,서울특별시 용산구 한강로2가 333-1번지,,,용산장여관,2005-09-01 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,9,15,,,,,,,,,0,0,,,N
3020000,3020000-201-1999-00109,1999-01-01,,01,영업/정상,01,영업,,,,,02 7565137,148.00,140-818,서울특별시 용산구 동자동 11-18,서울특별시 용산구 후암로57길 3-7 (동자동),04324,신흥여인숙,2024-03-12 15:57:32,U,2024-03-14 02:40:00.0,여인숙업,197681.014781047,450111.099176699,여인숙업,3,0,0,0,0,0,14,0,,,,,,,자가,,0,0,,,N
3020000,3020000-201-2000-00266,2000-12-12,,03,폐업,02,폐업,2002-04-22,,,,02 7067403,0.00,140-869,서울특별시 용산구 청파동1가 154-46번지,,,동성여관,2003-01-09 00:00:00,I,2018-08-31 23:59:59.0,여관업,197322.002489267,449592.36827025,여관업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2000-00267,2000-10-09,,03,폐업,02,폐업,2012-08-06,,,,02 7932939,0.00,140-871,서울특별시 용산구 한강로2가 339-0번지,,,대림여인숙,2000-12-14 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,4,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2000-00268,2000-12-04,,03,폐업,02,폐업,2012-08-06,,,,02 7956012,48.00,140-876,서울특별시 용산구 한강로2가 366-1번지,,,국제,2004-07-27 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,4,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2000-00269,2000-10-30,,03,폐업,02,폐업,2000-10-30,,,,,0.00,140-876,서울특별시 용산구 한강로2가 376-0번지,,,강원여인숙,2003-01-13 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2000-00270,2000-11-27,,03,폐업,02,폐업,2000-11-28,,,,02 7136731,0.00,140-100,서울특별시 용산구 문배동 15-14번지,,,서일여관,2003-01-09 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,8,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2000-00272,2000-10-30,,03,폐업,02,폐업,2011-03-21,,,,,0.00,140-876,서울특별시 용산구 한강로2가 376번지,,,강원여인숙,2006-01-20 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2000-00273,2000-06-15,,03,폐업,02,폐업,2012-08-06,,,,,0.00,140-876,서울특별시 용산구 한강로2가 400-5번지,,,한강,2006-12-19 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00272,2001-07-07,,03,폐업,02,폐업,2002-08-14,,,,02 7948202,0.00,140-876,서울특별시 용산구 한강로2가 391-0번지,,,대성여관,2002-08-19 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,6,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00273,2001-10-05,,03,폐업,02,폐업,2001-10-05,,,,02 7742919,0.00,140-821,서울특별시 용산구 동자동 35-47번지,,,사랑채민박,2003-02-22 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,197668.592508733,449948.443632241,여인숙업,0,0,0,0,0,0,15,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00274,2001-10-09,,03,폐업,02,폐업,2012-06-11,,,,02 7974877,66.00,140-876,서울특별시 용산구 한강로2가 392-3번지,,,서울여인숙,2003-12-15 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,7,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00278,2003-04-18,,03,폐업,02,폐업,2006-11-22,,,,02 7985161,18.18,140-841,서울특별시 용산구 용산동2가 26-6번지,,,명지장,2003-10-21 00:00:00,I,2018-08-31 23:59:59.0,여관업,198885.24451471,449022.828117669,여관업,2,0,2,2,0,0,10,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00279,2001-11-07,,03,폐업,02,폐업,2003-03-20,,,,02 7950516,0.00,140-160,서울특별시 용산구 남영동 산 96-2번지,,,성남장여관,2003-02-24 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00280,2001-11-19,,03,폐업,02,폐업,2001-11-28,,,,,27.20,140-200,서울특별시 용산구 이태원동 산 455-8번지,,,이화장,2003-04-02 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00281,2001-11-28,,03,폐업,02,폐업,2008-04-04,,,,02 7939565,92.40,140-861,서울특별시 용산구 이태원동 455-8번지,,,이화장,2006-08-07 00:00:00,I,2018-08-31 23:59:59.0,여관업,198937.465955122,448034.910997425,여관업,0,0,0,0,0,0,0,7,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00284,2001-12-01,,03,폐업,02,폐업,2012-03-07,,,,02 7950860,399.60,140-892,서울특별시 용산구 한남동 683-138번지,,,남산장,2010-04-06 10:19:15,I,2018-08-31 23:59:59.0,여관업,200043.030414147,448345.857075421,여관업,0,0,0,0,0,0,0,17,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00285,2001-12-01,,03,폐업,02,폐업,2012-08-06,,,,02796 7161,0.00,140-876,서울특별시 용산구 한강로2가 372번지,,,동일여인숙,2007-06-22 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,9,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00286,2001-12-14,,03,폐업,02,폐업,2025-04-25,,,,7942410,99.00,140-780,서울특별시 용산구 한강로3가 40-128,서울특별시 용산구 한강대로15길 18 (한강로3가),04379,대동여인숙,2025-05-01 14:39:34,U,2025-05-03 02:40:00.0,여인숙업,196709.349247052,447102.938813597,여인숙업,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00287,2001-07-31,,03,폐업,02,폐업,2012-06-04,,,,,0.00,140-876,서울특별시 용산구 한강로2가 384번지,,,평화여인숙,2007-06-22 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,10,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00288,2001-05-17,,03,폐업,02,폐업,2011-05-02,,,,,49.50,140-876,서울특별시 용산구 한강로2가 402번지,,,장성여인숙,2003-11-26 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00289,2001-07-07,,03,폐업,02,폐업,2012-06-26,,,,,66.00,140-876,서울특별시 용산구 한강로2가 370번지,,,한밭여관,2006-01-10 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,6,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2001-00290,2001-02-01,,03,폐업,02,폐업,2008-11-18,,,,7931961,198.00,140-875,서울특별시 용산구 한강로2가 200-2번지,,,한강,2004-09-22 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,13,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00001,2002-01-02,,01,영업/정상,01,영업,,,,,02 7989513,132.00,140-858,서울특별시 용산구 이태원동 131-2번지,서울특별시 용산구 보광로60길 6 (이태원동),04406,이태원모텔,2018-02-21 16:37:51,I,2018-08-31 23:59:59.0,여관업,199441.21338952,447956.390795997,여관업,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00002,2002-01-28,,03,폐업,02,폐업,2012-08-06,,,,02 7953923,0.00,140-876,서울특별시 용산구 한강로2가 386번지,,,금성여인숙,2007-06-22 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,13,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00003,2002-02-04,,03,폐업,02,폐업,2004-07-30,,,,02 7122450,42.70,140-847,서울특별시 용산구 원효로2가 65-3번지,,,삼성여관,2002-02-04 00:00:00,I,2018-08-31 23:59:59.0,여관업,196640.114977435,448139.109113623,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00004,2002-02-19,,01,영업/정상,01,영업,,,,,02 7936884,598.88,140-880,서울특별시 용산구 한강로3가 40-327,서울특별시 용산구 한강대로7길 9-5 (한강로3가),04380,스카이호텔,2024-08-30 16:00:35,U,2024-09-01 02:40:00.0,여관업,196587.640980278,446866.801339332,여관업,0,0,0,0,0,0,0,19,,,,,,,임대,,0,1,,,N
3020000,3020000-201-2002-00006,2002-02-28,,03,폐업,02,폐업,2011-01-05,,,,02 7966006,0.00,140-876,서울특별시 용산구 한강로2가 394-2번지,,,중앙여인숙,2006-12-18 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00007,2002-02-28,,03,폐업,02,폐업,2003-12-15,,,,02 7491711,0.00,140-876,서울특별시 용산구 한강로2가 371번지,,,대구여인숙,2002-02-28 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00009,2002-03-07,,03,폐업,02,폐업,2012-05-29,,,,02 7132195,141.90,140-132,서울특별시 용산구 청파동2가 90-11번지,,,서울장,2007-10-23 10:28:41,I,2018-08-31 23:59:59.0,여관업,197250.126874525,449192.270345285,여관업,0,0,0,0,0,0,9,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00011,2002-03-09,,03,폐업,02,폐업,2022-08-31,,,,02 7496525,1312.00,140-858,서울특별시 용산구 이태원동 124-3,서울특별시 용산구 이태원로27길 34-34 (이태원동),04349,호텔 도로,2022-08-31 13:26:03,U,2022-09-02 02:40:00.0,여관업,199565.573793744,448089.712234447,여관업,5,2,1,5,0,0,0,42,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00012,2002-03-20,,01,영업/정상,01,영업,,,,,02 7950516,188.10,140-160,서울특별시 용산구 남영동 96-2,서울특별시 용산구 한강대로80길 16 (남영동),04352,스프링라이트 모텔(SPRING LIGHT MOTEL),2022-12-06 13:22:07,U,2022-12-08 02:40:00.0,여관업,197614.111797016,448927.844552798,여관업,0,0,0,0,0,0,0,12,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00016,2002-03-20,,01,영업/정상,01,영업,,,,,02 7542128,299.70,140-821,서울특별시 용산구 동자동 35-146,서울특별시 용산구 후암로57길 35 (동자동),04324,어바웃스테이서울역,2023-11-09 10:54:50,U,2023-11-11 02:40:00.0,여관업,197642.444386334,449966.434354684,여관업,0,0,0,0,0,0,6,10,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00017,2002-04-04,,03,폐업,02,폐업,2022-07-01,,,,02  773 1479,297.00,140-903,서울특별시 용산구 후암동 448-94,서울특별시 용산구 소월로 60-3 (후암동),04326,초록장,2022-07-01 11:42:09,U,2022-07-03 02:40:00.0,여관업,197931.695511675,450252.535071952,여관업,0,0,0,0,0,0,0,14,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00018,2002-04-08,,03,폐업,02,폐업,2024-12-05,,,,02 7939661,1257.32,140-872,서울특별시 용산구 한강로2가 92-1,서울특별시 용산구 한강대로50길 6 (한강로2가),04382,아모르 모텔,2024-12-05 10:19:12,U,2024-12-07 02:40:00.0,여관업,197383.554087995,447742.914271962,여관업,6,0,0,0,0,0,0,30,,,,,,,자가,,0,2,,,N
3020000,3020000-201-2002-00019,2002-04-15,,03,폐업,02,폐업,2006-06-12,,,,02 7976031,132.00,140-871,서울특별시 용산구 한강로2가 340-1번지,,,영빈여관,2006-06-02 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00020,2002-04-23,,03,폐업,02,폐업,2012-12-03,,,,02 7067403,148.50,140-869,서울특별시 용산구 청파동1가 154-46번지,,,동성여관,2003-12-15 00:00:00,I,2018-08-31 23:59:59.0,여관업,197322.002489267,449592.36827025,여관업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00021,2002-04-25,,03,폐업,02,폐업,2002-08-09,,,,0232736915,0.00,140-828,서울특별시 용산구 서계동 223-65번지,,,수복여관,2003-02-24 00:00:00,I,2018-08-31 23:59:59.0,여관업,197014.421519989,450230.900231927,여관업,0,0,0,0,0,0,13,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00022,2002-04-25,,03,폐업,02,폐업,2002-06-05,,,,0232736915,0.00,140-828,서울특별시 용산구 서계동 223-65번지,,,수복여관,2003-02-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,197014.421519989,450230.900231927,여관업,0,0,0,0,0,0,13,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00023,2002-04-25,,03,폐업,02,폐업,2002-06-05,,,,0232736915,0.00,140-828,서울특별시 용산구 서계동 223-65번지,,,수복여관,2002-06-05 00:00:00,I,2018-08-31 23:59:59.0,여관업,197014.421519989,450230.900231927,여관업,0,0,0,0,0,0,13,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00024,2002-04-29,,03,폐업,02,폐업,2002-04-29,,,,,0.00,140-876,서울특별시 용산구 한강로2가 402-1번지,,,호남,2003-02-20 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00026,2003-03-13,,01,영업/정상,01,영업,,,,,02 7940084,115.00,140-822,서울특별시 용산구 보광동 63-2번지,서울특별시 용산구 서빙고로95길 22 (보광동),04416,통일여관,2018-11-30 11:00:07,U,2018-12-02 02:40:00.0,여관업,200116.523963771,447146.244678624,여관업,3,0,0,2,0,0,0,10,,,,,,,,,0,0,,,N
3020000,3020000-201-2002-00027,2002-05-16,,03,폐업,02,폐업,2017-09-11,,,,02 7981403,59.40,140-160,서울특별시 용산구 남영동 66-1번지,서울특별시 용산구 한강대로80길 11-39 (남영동),04352,충남여관,2017-09-11 15:24:22,I,2018-08-31 23:59:59.0,여관업,197552.083894072,448989.521172054,여관업,0,0,0,0,0,0,0,6,,,,,,,,,0,0,,,N
