위도,경도,local_R2,kernel,bandwidth,coef_구조노후도,tval_구조노후도,coef_단속위험도,tval_단속위험도,coef_도로폭위험도,tval_도로폭위험도,coef_집중도,tval_집중도,coef_주변건물수,tval_주변건물수
37.57706234,126.96847004,0.33461030992214197,gaussian,54,-0.04258106098711918,-4.833974562269757,0.005315336604510265,0.5874502434872209,0.006358460436063857,0.59745873266038,0.02061429449321433,1.8255230361627368,0.023196752837410694,2.4724336545785293
37.56668627,126.9891108,0.35345996932031176,gaussian,54,-0.0942293980134449,-4.18710108054321,0.05120795295476084,2.8275456767941933,0.03135684028398316,1.6590384509319904,0.09448360570234282,4.185228974077778,0.137854688886503,5.8156544147552545
37.54816492,127.06740401,0.17550454702615334,gaussian,54,-0.013695662622835784,-1.2707652310396418,0.010198897799530614,0.8618932841732492,-0.010352977395262244,-0.8218941056887482,0.0016383607384563431,0.12482794583481732,0.01701321498333527,1.4054663318109462
37.53591594,126.89224778,0.3846641457145694,gaussian,54,-0.00707744626400198,-0.5978093611009242,0.0334055712597194,2.992136093105769,-0.0012305662796641467,-0.09887604761520848,-0.04858221278772365,-3.6484546768579156,0.10712518324842654,5.557713409474581
37.56347768,126.90834112,0.1557986779711689,gaussian,54,-0.00029751610456905426,-0.02094321289737551,0.004508460953490771,0.3110541033596802,3.247888213299435e-05,0.0022059608230790037,-0.0011240821845456626,-0.06075192968147639,0.010971465153477458,0.41196903687406494
37.55834816,126.9215695,0.08411678500707888,gaussian,54,0.004189086150349769,0.19815148122622034,0.0021855515636053785,0.0836725002613053,0.0007032940268574607,0.030171718935246755,0.01074045979883546,0.27969565572292493,-0.002968583340665999,-0.0730844828169239
37.53017165,126.99247779,-3.9329039524324827,gaussian,54,1.4874959958151481e-05,0.0005718585855542096,-1.214110441885592e-05,-0.0006052001050347754,-4.4129720912451165e-05,-0.0013260974728117362,4.195872663555324e-05,0.001211145669755053,-1.1934610070165648e-06,-5.147663868273099e-05
37.55987957,126.98517715,0.24394224174396423,gaussian,54,-0.0215837143448852,-1.0651189312042553,-0.007320610135323615,-0.4217512994708853,-0.0016093215632418017,-0.07826065969532506,-0.00972114224082413,-0.46109102278322134,0.06406133769550014,1.9547324586963484
37.55952462,126.98113677,0.277953089203866,gaussian,54,-0.01115517928638625,-0.5916254885267698,-0.019391158731707367,-1.177073303959652,0.04091901842127485,1.9959215074940604,-0.057219829857534946,-2.8449761535379574,0.14170329687312222,4.847959700282013
37.5440966,126.91325664,0.24847321324341845,gaussian,54,-0.006764583782645334,-0.3987197772851848,-0.0022420602741037325,-0.1467130876523727,-0.006016805360737027,-0.35157493864664213,-0.022473762699196775,-1.0117078574145384,0.07527738178534331,2.244609522529045
37.50544211,127.03021242,0.12016024905206626,gaussian,54,-0.029227748861543525,-0.9199688548711106,0.051181828819501285,2.3221196024437014,-0.012239722908910003,-0.5340200137779427,0.0027688599481062795,0.09546983440756507,-0.1658272672346277,-2.588435125507267
37.54951825,126.9176306,0.19409711098267668,gaussian,54,9.800760580201033e-05,0.005965515342078285,-0.007014842368425167,-0.454081294363015,-0.011310805652620262,-0.6621491152901495,-0.023984656829686465,-1.0643582300592622,0.10199029826704878,2.9600880817458877
37.56616924,126.9863907,0.36336323701029755,gaussian,54,-0.07400144036645373,-3.320464185243211,0.021076908851935867,1.2393709035416216,0.0293232735517332,1.5675771033080432,0.06244236872470289,2.8804876092163907,0.1807584156690605,7.6899565503904075
37.55378191,126.99241512,0.3384829863335741,gaussian,54,-0.02089546942891843,-1.5343645286722776,0.0018370818143918213,0.14687862891797682,-0.006626186676768156,-0.4622194293913474,0.004510907945636503,0.2821709220933843,0.053456473027144874,3.2715074814464615
37.58625433,126.99693007,0.31355194149964033,gaussian,54,-0.050836650600714246,-4.9602270133603605,0.03503673404939365,3.362491011970985,0.00879138185974811,0.7385149944943419,0.020756698643233103,1.5016017749373203,0.04980096971528508,4.106120681918608
37.55549628,126.98012534,0.35085597390977685,gaussian,54,-0.004168957387910833,-0.22879576112716163,-0.02182395938999792,-1.270032562523423,0.05519198342528796,2.585968126921525,-0.040802454784819794,-1.9745891684204062,0.14303413479365984,5.793425794913335
37.54097548,126.83259654,0.11242397125938601,gaussian,54,-0.03012374290558306,-0.9884892284620537,0.03418710837997701,1.2507754967981104,-0.006325775291661088,-0.23783364413926428,-0.03309968653556299,-1.0340903851878158,0.07233867944393389,1.318466945828034
37.53992554,126.83681116,0.11378440682900608,gaussian,54,-0.030768108509544933,-0.9662426179841661,0.03059003509410616,1.0956468444810656,-0.007673634459764868,-0.2802782530287173,-0.041743820376410355,-1.2222648676576342,0.09443093870736458,1.5501656251566105
37.56253871,127.00530436,0.17212176787377836,gaussian,54,-0.013427793981028072,-0.7505532669447824,0.0315906182881255,1.308933836809216,0.0887413966745284,3.682249152809805,-0.08924910163993825,-3.0702896385087155,0.0344147942436791,1.3968566578950976
37.56586745,126.99740093,0.3577510704505333,gaussian,54,-0.055986120840005635,-4.0651543338732585,0.06635693789849592,4.625655579860151,0.017283105302526105,1.1408700381538002,0.011059566703075369,0.6236890614418875,0.054127610109433094,3.162699373240561
37.54237489,126.91222008,0.30161428485064307,gaussian,54,-0.010356005786686705,-0.6592823456852984,0.007041814139989941,0.4999825614161322,-0.005390374621356629,-0.33594337477701985,-0.028608450591356766,-1.4466088227235956,0.07245961207881174,2.4443896148718567
37.52136614,126.96147415,0.2305636973144948,gaussian,54,-0.008888136709599894,-1.0637887970169155,0.014033208331954632,1.6665193622563914,-0.008289239374112547,-0.7786249909731591,-0.005117628876127928,-0.48773548050621507,0.010056533875808887,1.1408392120451654
37.52277748,127.04883671,0.13447728056373545,gaussian,54,-0.025427753078590475,-1.4790546722451186,0.01592168090048353,1.142176058436205,-0.029404704750136807,-1.835566836208816,0.012807502390443096,0.7520429742648784,-0.03870750387934494,-1.673362306576777
37.57040647,127.01114721,0.12090409517413402,gaussian,54,-0.012842523630935193,-0.8318238181829163,0.026730688398051296,1.1934976228909129,0.04171441309324772,1.9647972095391535,-0.01734055810195905,-0.6729177405646809,0.026100916791284033,1.4579758882765639
37.56386051,126.98858496,0.3853976169549576,gaussian,54,-0.07979170042901754,-4.111075076699442,0.03253946174636683,2.0376447384616125,-0.004085079162731875,-0.23804707170156333,0.0694559632177262,3.5997750122702112,0.11782400833269423,5.2914494850067575
37.55253459,126.92773734,0.022741008634076,gaussian,54,0.0008096656426447805,0.03040472921930577,0.0008955532207729413,0.021582026506655968,-0.0012111146772891847,-0.03186209014171068,0.000932398896492162,0.025093513586578936,0.00046933154882302356,0.008272493525549363
37.55222641,126.92844746,0.004117514143676151,gaussian,54,0.0004196915568219038,0.015364410554989234,0.0005768273201571451,0.012806872189178597,-0.0008516925213377952,-0.020550698592045953,0.00033336367308393406,0.008836455171070828,0.0006239912075562351,0.010835084248662454
37.55548515,126.96816194,0.2732088328555804,gaussian,54,-0.0034720054325552054,-0.27504531138069227,0.009018756953489722,0.6560654000318028,0.019234993548934598,1.0379386372318142,-0.010094442537200692,-0.5386474401374756,-0.009308444097464858,-0.7333516078219882
37.50279344,127.02444224,0.1056886196427869,gaussian,54,-0.030838350922203918,-1.0043763783576787,0.0486797256841817,2.2302183166980214,-0.01450301895087902,-0.6260946182447179,-0.01061214635948652,-0.37948545640819287,-0.10511220405346428,-1.9273768876243977
37.5442329,126.98276738,0.2777213050811598,gaussian,54,0.0014903346600163014,0.1557980079572079,-0.00901743907477403,-0.9211953725504729,-0.009390961959848912,-0.7388094466512041,0.009004897287110514,0.6842449167593427,0.021580958027140135,1.957263266005952
37.52951501,126.99074082,-0.34606454804528725,gaussian,54,0.0002027000010108191,0.008173362842321253,-0.00015058281368013387,-0.0076681744597739705,-0.0005397091212394484,-0.017813865029466646,0.0005396505958195468,0.01660883003542038,-9.323033892133863e-06,-0.00041423858476823035
37.50455734,127.08261741,0.16418371669057866,gaussian,54,0.002164383792557437,0.08075340422065709,0.011715557169140847,0.59932649929324,-0.012350515383910451,-0.627707893272015,0.01654882012223887,0.6926684523984401,-0.027852719663381445,-0.6720935523583877
37.56077622,127.0084615,0.15444869836995231,gaussian,54,-0.018112680460859523,-1.0679733775762048,0.04561253860141272,1.994079443733552,0.06166748345881986,2.601963766939968,-0.07077600399461928,-2.5155977153617037,0.042058558286714356,1.9713723602125726
37.56076381,127.0343345,0.1506472677348639,gaussian,54,-0.01007168876568703,-0.817157775302396,0.03880416146723867,2.6477826573006613,0.009234156908595092,0.5563274029302196,0.004002827796344931,0.218137967844239,0.01928444088831497,1.3827508521543301
37.56194734,127.02507646,0.1089878973395377,gaussian,54,-0.011459888603656139,-0.8379971195064131,0.05279943573524098,2.7500276531925207,0.01992303121324111,1.0106179114598917,0.00038351915682923636,0.016725184000296694,0.010664137653063987,0.6796959700447142
37.5730728,126.96195494,0.33112420810925275,gaussian,54,-0.03211930247819012,-4.2306168604022965,0.008065802144684841,0.9874205816562457,-0.0010622832375771132,-0.11292987344964826,0.007142609602981092,0.7493165021818428,0.019381364727508114,2.239266146667174
37.54346829,126.93828277,0.15255538593969534,gaussian,54,-0.006503415812056163,-0.44019999918373587,0.002634819435883702,0.15154249310866905,-0.010651692137967777,-0.5867759121630847,-0.006402005152359308,-0.37711888549311084,0.03195767664856217,1.3421116218885596
37.54153328,126.98036892,0.23763332166412013,gaussian,54,0.007415154848069864,0.7278261543136663,-0.007957490360847485,-0.7715426495587921,-0.01629394755474762,-1.154415878382566,0.012998094924077563,0.9201041042107261,0.016686991452675957,1.4585918841770675
37.56288091,127.03612162,0.14960014988176648,gaussian,54,-0.009734782818520839,-0.7773320764688807,0.038732400954993376,2.614684296945838,0.008856400002845658,0.525628914116757,0.005005594323364183,0.26970010850318943,0.019352507361162542,1.3736556283747183
37.534514,127.00105424,0.14735908428757225,gaussian,54,-0.006104199050953791,-0.3489510455802426,-0.002843784485659938,-0.1853775885733216,-0.008228381614594285,-0.40832727254374374,0.006319466984129629,0.27697144086501874,0.0003461214594298267,0.01797830757659145
37.51865166,126.89892929,0.3621981046121653,gaussian,54,-0.015442661781511898,-0.6495842570451497,0.08752375217835323,3.5663364834571145,0.036520898235346815,1.3627682450282583,-0.014873176615971111,-0.6177535834790628,0.16057118458047032,5.556959663415622
37.54576712,126.8185255,0.11134186918780764,gaussian,54,-0.02712363271097645,-0.960495160519577,0.04174035720996009,1.622933785069714,-0.003954365218425739,-0.1602325338953456,-0.02088384225533332,-0.7168288513964398,0.0354828425445311,0.7447449068154218
37.56386326,127.00211965,0.20675540975872278,gaussian,54,-0.009399688214074185,-0.5790465840608365,0.03432716972456714,1.715344971565654,0.06158198621945156,3.159080687949214,-0.059169801667542175,-2.4840210985525997,0.0346095739331108,1.6438809843945996
37.56089481,127.03435728,0.15020927332165415,gaussian,54,-0.010011379448230027,-0.8104394848295582,0.03902987804361585,2.653967567606912,0.009278949774473896,0.5572249920543644,0.004032578887285083,0.2190821349438496,0.01924292588271006,1.377162007982674
37.51935551,126.99409347,0.13168036548835568,gaussian,54,-0.008727121289467735,-0.5478481471891239,-0.005378323075011036,-0.3472778115030199,-0.018194441540051547,-0.9521442478025729,0.016956580585344043,0.794859296469301,-0.0036485928283742242,-0.19511654044425475
37.56010879,127.03366495,0.14903932366062714,gaussian,54,-0.00991388659667513,-0.8013254368850111,0.0395311304324823,2.672357199213248,0.00942864825664356,0.5635740171866549,0.0036155555781721953,0.1953196310555841,0.019100223390721205,1.3631448505180968
37.55401904,126.95986155,0.23116886571752165,gaussian,54,-0.0042292815510452915,-0.30418614815296924,0.03000358185651614,1.9549411286865555,-0.02281286651338839,-1.1252658652616572,-0.016847646234685126,-0.7987719532164006,-0.003742419518260753,-0.2894880471187373
37.51096302,127.01518118,0.09901962828504839,gaussian,54,-0.0319495505168106,-2.359222185211659,0.015679409409561335,1.1912857164448,-0.030345208860734444,-1.9687804616998645,-0.006314159199111809,-0.39605110184960146,-0.017830219581022523,-1.1451202984972682
37.55052045,126.90114673,0.15092134675622604,gaussian,54,-0.0012215433492535218,-0.05426560989787448,0.0001286856043739997,0.006722319197619014,-0.0004779288339072174,-0.022420783763926342,-0.0009558117432487783,-0.03323419159024553,0.006716787245572395,0.16072897489631843
37.57088639,126.96052928,0.3277595276922614,gaussian,54,-0.0290738895130375,-3.8340736159153215,0.008159161423559082,0.9971676679673575,-0.0018567122982467536,-0.196933496357433,0.004688186987799025,0.4940313154805537,0.017171551654334122,1.9628319839289812
37.54187455,126.97268968,0.1851228236087992,gaussian,54,0.00648521565878915,0.5724448921324282,0.006421773581758525,0.4853296083638046,-0.0265800507563871,-1.5979842112275515,0.008668046136367744,0.5104546155163106,0.004243853492913215,0.36643721352126307
37.50437864,127.01802989,0.08786848161302233,gaussian,54,-0.0315490025138713,-1.4560903582274307,0.03351082936616929,1.8364538116656235,-0.024950423615640302,-1.2242330187759358,-0.017979327964507137,-0.8330249461850517,-0.04010334596900614,-1.6221574784289552
37.56946846,127.01349641,0.10508566866397208,gaussian,54,-0.013582531561872982,-0.8894290144220701,0.020782882163128964,0.8988333619288955,0.03041641821256319,1.3154793116706105,-0.006642267716464647,-0.246686448090378,0.024389563760478777,1.373480462803662
37.53870588,126.984957,0.21777361591743305,gaussian,54,0.010546078871085312,0.7902987419256289,-0.00828239428282316,-0.606466469303411,-0.016540961312776017,-0.8883528242052389,0.012692507555349616,0.6363255839600162,0.011417694393768166,0.6230987533840173
37.51313185,127.11314646,0.16271028541880922,gaussian,54,0.06313443797951991,1.3361753764544606,-0.018233532744671422,-0.5924305204029378,-0.0023915538323627736,-0.08482636534542115,0.02051243921826082,0.5398507172135166,-0.006279327833993657,-0.1041957875274188
37.57526313,126.89570362,0.2654528119634517,gaussian,54,-0.0029754018279671644,-0.25507665380876715,0.008588369504772425,0.7412668620733904,-0.00021059367391674846,-0.01746582943320615,-0.009471079543527432,-0.6532046581732451,0.024529087342785475,1.2078486796054824
37.5324492,126.9877944,0.05784391100948301,gaussian,54,0.0014949779427452475,0.0661148617872801,-0.001068535703744261,-0.0550692827388103,-0.0031556144032251813,-0.12068048984045628,0.0033949851164283185,0.11536394815282414,5.046501607016318e-06,0.00022491646848230864
37.56878558,126.98928849,0.3084789106505885,gaussian,54,-0.09227104016289016,-3.6654076915993747,0.03333335351533102,1.5544737051682176,0.07290833216538489,3.30886405132726,0.10475906447752237,4.084908935771205,0.148920334238471,5.516763424016429
37.543979,126.97381705,0.17299816057333475,gaussian,54,0.010091102729369927,0.8177673077283792,0.004608942983182608,0.31588944406491015,-0.02964183218021179,-1.571854703709695,0.014654199911681915,0.7474961968961128,0.008063490822273756,0.6429737565855657
37.55089001,126.90261405,0.12721422572229543,gaussian,54,-0.0008343169860630149,-0.03458123651033219,8.986761826208428e-05,0.004425251704291352,-0.0003565503720426236,-0.015833768231631434,-0.0001876107998504025,-0.005838003973989487,0.0037330250221290122,0.08099857265212017
37.5235963,126.88314956,0.34964255480157325,gaussian,54,-0.00958127044577348,-0.7673014767373117,0.04128564996306948,3.649900201489113,0.003666880206679661,0.29029820650519916,-0.04263615504954177,-3.094202535965681,0.1063154340728558,5.376942453160082
37.52848677,126.99721925,0.058937174250701906,gaussian,54,-0.0010405828528549932,-0.04270343137802443,-0.0008198080961053827,-0.04300388993089062,-0.002307309310141806,-0.07807264081253004,0.002034341040937514,0.06385147772411026,-0.0004949984723393433,-0.02213396012903938
37.55800662,126.92455894,0.06487394323443618,gaussian,54,0.00548680711589626,0.2827431381447406,-0.0020216370213036647,-0.0812576152119296,0.0010644128168770498,0.04809413080378277,0.014157840712235255,0.421055688530761,-0.009579175123673232,-0.2599799391688758
37.50089697,127.05432719,0.17453664393687116,gaussian,54,-0.03289246382468975,-1.0838959173218052,0.04198855225593388,1.7765003150853609,-0.034199980571345975,-1.4278656154474227,0.05397542747476629,1.9647002050284463,-0.17577927838535193,-2.9059413191240777
37.53912265,126.97260274,0.18691594494037356,gaussian,54,0.004226417237598295,0.3941574464304823,0.005429489352579775,0.4495079585905911,-0.02399310383733654,-1.5686896483835655,0.008216026825390155,0.530004541646407,0.0036770544410136656,0.33257550175223716
37.5716747,126.99041695,0.32770830832223463,gaussian,54,-0.08877556706281116,-4.738199860672715,0.04897098782865848,3.1594261890756172,0.041715058073626035,2.3768246167097087,0.06459294782120213,3.109843305385605,0.12029311092762923,5.255012863652878
37.5486408,126.91716445,0.20228117871856388,gaussian,54,-0.0007303816493329768,-0.04399354258709176,-0.00880131752714344,-0.5669980589093803,-0.011142418541451461,-0.6456273993925257,-0.024715997692337042,-1.0869856794767174,0.10351983660040023,2.9659853211074396
37.56013397,126.92254725,0.060298068027619195,gaussian,54,0.0031613653694699258,0.14227681892893726,-0.00037524104529246326,-0.014126829143928715,0.0008751040701379929,0.035609936393908255,0.007667040462892815,0.19014109647777447,-0.005320022634234688,-0.12921312492919074
37.552834,126.91056543,0.15955395471216186,gaussian,54,-0.0019426137098654637,-0.10568576591024606,0.001587433225704855,0.09065470318091692,-0.0015467603667484058,-0.08424692808828145,-0.00302125275657397,-0.1259160761880589,0.020590611886466752,0.5909067781224213
37.55200923,126.9129405,0.16564880368533016,gaussian,54,-0.002051955518650773,-0.1190130738712631,0.0010965086107909007,0.06704578218052033,-0.0033757955566681495,-0.18705239235000112,-0.008012566318423911,-0.33913255894819355,0.0415556229901223,1.2538846346360313
37.53120965,126.9912185,-2.355453168631241,gaussian,54,2.56670298427997e-05,0.001002619204549408,-2.1067009890378084e-05,-0.0010466065228373256,-7.445706435989631e-05,-0.0023195406076907147,7.43570900836834e-05,0.0022036194910540464,-3.075102746655539e-06,-0.00013223977405739997
37.55334342,126.90851461,0.1503711527705905,gaussian,54,-0.0013667940084875106,-0.06701452785396012,0.0013340803719233672,0.07129460194733873,-0.0007749126225303337,-0.040063987520935714,-0.0006991647558915215,-0.02733223498790674,0.009242556748347739,0.242189576324132
37.53255053,126.9909182,-7.575203736610991,gaussian,54,6.807846762607306e-06,0.00026349814130626625,-6.088065831899132e-06,-0.0002973546786921314,-2.118920866683068e-05,-0.0006521480842627243,2.1562694598435072e-05,0.0006298337533434882,-1.3718096683193397e-06,-5.582174332226955e-05
37.56589354,127.00694427,0.17486485480593725,gaussian,54,-0.01187457189910817,-0.8044992954630636,0.03670365551728929,1.7521547954415557,0.0843785836690134,4.158359872078565,-0.062313315250218396,-2.5240420730177737,0.026946276354686837,1.4143446388408412
37.50822063,127.08059447,0.1690441438487942,gaussian,54,-0.0041404813720341055,-0.1901829394456673,0.013735074223203662,0.8058225534462258,-0.014818403414323698,-0.856841530768779,0.01810917642411935,0.8689914104162044,-0.033834218178575855,-0.9298844278585584
37.5547335,126.91999896,0.12076288054924013,gaussian,54,0.005047410309258254,0.2765334927702207,0.024266188494324565,1.0619003399717077,-0.0037878112242174192,-0.19383725544746297,-0.006237381951866235,-0.20859795793854186,0.046033049445013054,1.1868341108711258
37.55005907,126.92687094,0.22415859570653424,gaussian,54,0.002838272983034683,0.14266583258694224,8.08833177101012e-05,0.0036213340457367507,-0.007129824172710249,-0.29872016021597075,-0.008560470819781564,-0.30968648692084827,0.03991853633197648,0.9885424197684244
37.52378498,127.00142061,0.11903171722418762,gaussian,54,-0.018731002478698133,-1.0939976008486396,-0.008358808743757544,-0.5349232537411083,-0.026074006734743686,-1.3240190350061867,0.020334799104958792,0.943479685846205,-0.007149983918395254,-0.37251187370131533
37.57326645,127.01831379,0.07059282133756592,gaussian,54,-0.019323894270454948,-1.192633371953111,0.010869124221110573,0.44509843164512847,0.009133700192639899,0.35447144476089704,0.017023936838156367,0.5901595117932494,0.012280999557180615,0.6440281853510446
37.55802548,126.978654,0.30048434939733354,gaussian,54,-0.014244728668521292,-0.870251185766863,-0.02475116369813765,-1.5897692313793377,0.05562855911071584,2.835472659726192,-0.03976202446972725,-2.0839622095428747,0.09718055360653302,4.862496880241431
37.50853565,127.09714783,0.12667486340956835,gaussian,54,0.03110993742973278,0.6700680636624806,-0.013078252211153897,-0.4216697946353568,-0.002540956606172237,-0.09369616909557126,0.015360281920691426,0.4347937383032531,-0.008370607371980743,-0.15346514649716989
37.51799546,126.90625362,0.3415729792114622,gaussian,54,-0.05368152745308724,-2.3276084533302375,0.1306199287027095,5.839043572252074,0.036500284541588476,1.3293671549370267,-0.028020800526597105,-1.148584648586825,0.11808206335999458,4.382171620370527
37.51843729,127.02265221,0.1004550319629004,gaussian,54,-0.030179840205579365,-2.531414079741951,0.012868360419547108,1.0657295547881862,-0.03349530093031601,-2.4083256167226472,-0.007320100352193682,-0.5122142496751149,-0.014951885098506104,-1.1075030926357696
37.55137651,126.83698207,0.12506817361361144,gaussian,54,-0.028034298086055023,-1.0095482687340054,0.03349622144068396,1.2976683343589976,0.00470549203802097,0.19514735392041765,-0.0300173457583211,-1.03436227550168,0.06306023113127213,1.3358441775130994
37.56669372,126.99400958,0.3683846508949813,gaussian,54,-0.08438344531153276,-5.160184212327178,0.08077559363144894,5.41521388207754,0.01405776612292229,0.8824615122455234,0.053478556983641394,2.8998241657913653,0.07100045109767827,3.671408645708922
37.53542613,126.94971769,0.1459876873597432,gaussian,54,-0.011166498684329978,-0.9760334984884776,0.022075216002412554,1.5818037818057769,-0.01555588061613667,-0.9801173970680856,-0.014817611908920354,-0.9445956120619986,0.013513091784560755,1.1204734174374205
37.5298184,126.83670072,0.12832494513411935,gaussian,54,-0.02298676633233296,-0.8537721272664899,0.03216049869898919,1.29698662644898,-0.008766628831945494,-0.3770865845024893,-0.03294585114302553,-1.2216623473215387,0.0731315969453552,1.690866140108026
37.55540253,126.91116826,0.153631225292007,gaussian,54,-0.0009229141636173195,-0.055325613608366124,0.004834733877679546,0.296993102564435,-0.0008160722213652646,-0.047973051171893356,-0.0026875112613463227,-0.12199429660397593,0.01863918720310513,0.5900558066961084
37.55065592,126.90094398,0.1463846798444045,gaussian,54,-0.0011341814911287457,-0.04967447542938289,0.0001501689096723145,0.0077765084367688985,-0.0004413465423886804,-0.020442592233643055,-0.0008330600943546635,-0.02851181296446247,0.006115194367413455,0.14443296577004663
37.56998556,126.99862302,0.3482162129623948,gaussian,54,-0.06021085445597793,-4.8611831670975585,0.06690558132078929,5.010460669158094,0.025226041227711563,1.7593250928759367,0.00819969619546283,0.48148238246472713,0.059439065495586176,3.9556259379344527
37.57441728,126.97049287,0.3371535499693467,gaussian,54,-0.0448576557694971,-4.833276137623316,0.0038116499075865062,0.4106720821481198,0.011379156430844927,1.022652213180002,0.023483841863248298,1.9514937490672735,0.02256278291681832,2.3064161848367184
37.55181818,126.93049783,0.11581712624772147,gaussian,54,0.0008515762790726351,0.03764822045929702,0.0006224478235466401,0.022111039291431336,-0.0015074143646165276,-0.04746697463165018,-4.07557596450251e-05,-0.001440607559763845,0.00432603496161579,0.09375623645210811
37.53848737,126.9528834,0.14001296774735858,gaussian,54,-0.011028041203099012,-0.9288214290221126,0.023502249641912006,1.5457398874420825,-0.019328504334604295,-1.1270590061514205,-0.016045392936445725,-0.9312259734795737,0.00996838447293458,0.8185860045691896
37.49768219,127.09827568,0.13727860792339056,gaussian,54,0.03345060405653907,0.7673971845534268,-0.012986301192166483,-0.4802395815494367,-0.0031004618383513997,-0.12003115509129818,0.019724038935001846,0.6025483459842483,-0.011837335126279255,-0.2253786573522493
37.52950823,126.99150667,-1.469918896272504,gaussian,54,4.610008333206585e-05,0.0017900967273904915,-3.606472997143303e-05,-0.0018051490784920532,-0.00013238469530061576,-0.004086119321013658,0.00013013767480188023,0.003811482624759566,-4.56364080503284e-06,-0.00019746312799479574
37.57120649,126.98736767,0.2940299417338026,gaussian,54,-0.06718831414549502,-2.632739769422518,-0.00398926526400073,-0.19405097696432255,0.09281676111149291,3.961223497506288,0.08366677830837538,3.1428250653792666,0.16654747724383806,5.613557153518972
37.54992437,126.92505681,0.22425718416946488,gaussian,54,0.0034077101636948055,0.18541974985822868,-0.002927901651480772,-0.13526076817648533,-0.010135316180876168,-0.4711182688041504,-0.015303037062861397,-0.5706034966532162,0.06738552934674906,1.7503784684881964
37.51432572,126.90255533,0.3290224540100095,gaussian,54,-0.04233414801486772,-1.7600201395706507,0.10259881827412155,4.071908886291306,0.04331891271190437,1.5613801556510258,-0.020846574949943235,-0.838189494342635,0.11844775325918674,4.207605603452749
37.49757216,127.05523735,0.17383519559326083,gaussian,54,-0.03198992694768189,-1.0985641427804982,0.04015468351591436,1.8189048058243868,-0.030611688416482333,-1.3557761877112928,0.04690181429635267,1.7776156562915804,-0.15460851334460932,-2.8079823526947045
37.49724076,127.03106526,0.19293613785882943,gaussian,54,-0.048376548194526636,-1.362680107805244,0.07296423027507198,2.9247424391556676,-0.0026694742302012728,-0.10323746782076261,0.032590820316662855,0.986867678389117,-0.2121288815252466,-2.7433835276253626
37.55569993,126.97382596,0.2865680948487975,gaussian,54,-0.008651281426626101,-0.7393315412857482,-0.013846005078057352,-1.055350301818867,0.047532225492189356,2.873437443397877,-0.0034247367870827577,-0.20806415330604913,-0.0020245025114514112,-0.17143674120429497
37.54950772,127.02919473,0.16044430548722244,gaussian,54,-0.014243084353064133,-1.31764792107869,0.027465226169666977,2.267684958012722,0.003532791668929184,0.2547349226038082,0.0009904038235411462,0.06450230918616852,0.018790903300940954,1.4962632323048448
37.56315914,127.01999249,0.1058667104471487,gaussian,54,-0.01663368658543074,-1.2869165168360588,0.03863725998150678,2.0859837830787136,0.028192846052613525,1.515638814028317,-0.007388288190607857,-0.3385016514942813,0.01143000217570598,0.7534076780217231
37.55480677,126.98492108,0.32200423704821496,gaussian,54,-0.001266239563163669,-0.06060919684245557,-0.005297035833638086,-0.2948657726134085,0.016094991499163016,0.710913057773877,-0.019361487015654683,-0.866608691672485,0.09500606703111036,2.9932997570723536
37.53295666,127.05869983,0.1381305185038345,gaussian,54,-0.018157627723847485,-1.1073241266682612,0.008616001762380976,0.5858811044909313,-0.016620602211913756,-0.9860487208699724,0.008636473945184695,0.49799855934955684,-0.008351476248240761,-0.40580735710835847
37.55016429,126.92805072,0.21299180987840352,gaussian,54,0.0020996426693893305,0.09243006636333723,0.001548636760294605,0.06226365001094281,-0.00439897355332596,-0.14965946120901696,-0.0044201791763552505,-0.1461816762893064,0.019697582402561784,0.4280857965330395
37.54397631,127.04051918,0.12861988285336443,gaussian,54,-0.01298300998785219,-1.000384974825388,0.011823221872426029,0.8329789587794424,-0.006267989609613771,-0.39405479735158444,0.005811570671681367,0.3441760557539312,0.014446772259374316,1.008096862993552
37.50577721,126.90029354,0.3028239975620163,gaussian,54,-0.041925105020086506,-2.0202644723050165,0.06602235751266682,3.038261501620958,0.034168017056959765,1.4540985065279661,-0.019676480565456095,-0.8847887744787627,0.086207071939781,3.4354397211937413
37.56629135,127.00045147,0.3090623510162366,gaussian,54,-0.0314421089570698,-2.2076238747094434,0.05293766221703285,3.2139036728762913,0.03791692578326455,2.291411635012167,-0.026298635741055076,-1.2872158440641959,0.044536759671883044,2.546458538574
37.56419873,126.98117581,0.336842098984361,gaussian,54,-0.04546256320889476,-2.889185011059083,-0.0012428984835030337,-0.09257224399025477,0.028675756877554134,1.7674739676297582,-0.00889170283789828,-0.529537336162602,0.1474728384728277,7.701059345838571
37.50478463,127.02905821,0.11852735691705081,gaussian,54,-0.030394467816757212,-0.9543926070443987,0.051307075661847834,2.311049436891081,-0.01177681714862756,-0.5090688270483782,-0.0004471822978314999,-0.015335247732038204,-0.1549993507424643,-2.4366734233621443
37.56838036,126.98983913,0.32786590049009134,gaussian,54,-0.09593957967260569,-4.1861155085290385,0.05324036008188878,2.7906031992108074,0.0512614115960497,2.595943104549851,0.09725223252354828,4.153374828859888,0.13216179983324933,5.347682537757969
