OPNSFTEAMCODE,MGTNO,APVPERMYMD,APVCANCELYMD,TRDSTATEGBN,TRDSTATENM,DTLSTATEGBN,DTLSTATENM,DCBYMD,CLGSTDT,CLGENDDT,ROPNYMD,SITETEL,SITEAREA,SITEPOSTNO,SITEWHLADDR,RDNWHLADDR,RDNPOSTNO,BPLCNM,LASTMODTS,UPDATEGBN,UPDATEDT,UPTAENM,X,Y,SNTUPTAENM,BDNGJISGFLRCNT,BDNGUNDERFLRCNT,USEJISGSTFLR,USEJISGENDFLR,USEUNDERSTFLR,USEUNDERENDFLR,HANSHILCNT,YANGSILCNT,YOKSILCNT,BALHANSILYN,CHAIRCNT,CNDPERMNTWHY,CNDPERMSTYMD,CNDPERMENDYMD,BDNGOWNSENM,WASHMCCNT,WMEIPCNT,MANEIPCNT,RCVDRYNCNT,ABEDCNT,MULTUSNUPSOYN
3220000,3220000-201-2019-00003,2019-08-12,,01,영업/정상,01,영업,,,,,02  21931234,16896.64,135-893,서울특별시 강남구 신사동 603,"서울특별시 강남구 논현로 854, 지상3층~17층 (신사동)",06022,안다즈 서울 강남(Andaz Seoul Gangnam),2026-01-20 17:17:26,U,2026-01-23 02:40:00.0,관광호텔,202482.216634599,447020.420866992,관광호텔,0,0,3,17,0,0,0,241,,,,,,,,,0,0,,,N
3220000,3220000-201-2020-00001,2020-02-11,,01,영업/정상,01,영업,,,,,0221759000,7288.47,135-882,서울특별시 강남구 삼성동 168-3 유니온타,"서울특별시 강남구 영동대로 506, 유니온타 4~17층 (삼성동)",06173,신라스테이 삼성,2026-01-20 17:17:38,U,2026-01-23 02:40:00.0,관광호텔,205513.023202982,445316.784823869,관광호텔,0,0,4,17,0,0,0,309,,,,,,,,,0,0,,,N
3220000,3220000-201-2020-00002,2020-08-05,,01,영업/정상,01,영업,,,,,02  539 6360,2563.93,135-890,서울특별시 강남구 신사동 561-19,"서울특별시 강남구 도산대로 153, 2층~18층 (신사동)",06037,안테룸 서울,2026-02-20 15:31:10,U,2026-02-22 02:40:00.0,관광호텔,202159.749483028,446291.277157107,관광호텔,0,0,2,18,0,0,0,112,,,,,,,,,0,0,,,N
3220000,3220000-201-2020-00003,2020-10-27,,03,폐업,02,폐업,2021-06-16,,,,,6224.92,135-887,서울특별시 강남구 신사동 514-2,"서울특별시 강남구 도산대로 119, 지상2~16층 (신사동)",06035,더리센츠프리미엄강남,2021-06-16 10:07:09,U,2021-06-18 02:40:00.0,관광호텔,201828.756638827,446119.714905741,관광호텔,0,0,0,0,0,0,0,212,,,,,,,,,0,0,,,N
3220000,3220000-201-2021-00002,2021-05-06,,01,영업/정상,01,영업,,,,,02  727 7361,20954.12,135-915,서울특별시 강남구 역삼동 676 센터필드,"서울특별시 강남구 테헤란로 231, 센터필드 27층~35층 (역삼동)",06142,(주)조선호텔앤리조트 조선팰리스강남,2026-01-20 17:18:21,U,2026-01-23 02:40:00.0,관광호텔,203599.062771687,444556.062267296,관광호텔,0,0,27,35,0,0,0,254,,,,,,,,,0,0,,,N
3220000,3220000-201-2021-00003,2021-07-09,,03,폐업,02,폐업,2025-11-12,,,,,1432.80,135-920,서울특별시 강남구 역삼동 719-12,서울특별시 강남구 언주로87길 32 (역삼동),06221,아나호텔,2025-11-12 16:54:13,U,2025-11-14 02:40:00.0,여관업,203513.292326829,444331.1321281,여관업,0,0,2,10,0,0,0,45,,,,,,,,,0,0,,,N
3220000,3220000-201-2021-00004,2021-09-29,,03,폐업,02,폐업,2025-01-17,,,,,400.44,135-920,서울특별시 강남구 역삼동 719-18 시티타워,"서울특별시 강남구 언주로87길 24, 시티타워 지상2,3,4,5층 (역삼동)",06221,시나브로,2025-01-17 13:42:52,U,2025-01-19 02:40:00.0,일반호텔,203557.912978466,444347.552820127,일반호텔,10,2,2,2,0,0,0,28,,,,,,,,,0,0,,,N
3220000,3220000-201-2021-00005,2021-11-05,,01,영업/정상,01,영업,,,,,02  20380853,1066.32,135-920,서울특별시 강남구 역삼동 718-11,"서울특별시 강남구 테헤란로28길 3-4, 지상3~8층 (역삼동)",06220,서울인바이더디자이너스,2024-08-27 10:19:14,U,2024-08-29 02:40:00.0,일반호텔,203376.74844496,444292.694242741,일반호텔,11,2,3,8,0,0,0,42,,,,,,,,,0,0,,,N
3220000,3220000-201-2022-00001,2022-03-21,,01,영업/정상,01,영업,,,,,,2092.79,135-915,서울특별시 강남구 역삼동 677-16,"서울특별시 강남구 테헤란로37길 13-5, 지상1층~11층 (역삼동)",06142,브라운도트 역삼,2022-06-10 10:08:52,U,2022-06-12 02:40:00.0,일반호텔,203491.716358528,444517.244259355,일반호텔,0,0,1,11,0,0,0,56,,,,,,,,,0,0,,,N
3220000,3220000-201-2022-00002,2022-06-08,,01,영업/정상,01,영업,,,,,02  67421565,9535.53,135-995,서울특별시 강남구 논현동 74-6,"서울특별시 강남구 논현로 734, 지하2층~지상11층 (논현동)",06049,아난티 앳 강남,2026-01-20 17:18:51,U,2026-01-23 02:40:00.0,관광호텔,202545.820550895,446151.727131374,관광호텔,0,0,1,11,2,1,0,112,,,,,,,,,0,0,,,N
3220000,3220000-201-2025-00001,2025-01-21,,01,영업/정상,01,영업,,,,,,400.44,135-920,서울특별시 강남구 역삼동 719-18 시티타워,"서울특별시 강남구 언주로87길 24, 시티타워 2층,3층,4층,5층 (역삼동)",06221,시나브로,2025-01-21 15:44:15,I,2025-01-23 00:11:25.0,숙박업 기타,203557.912978466,444347.552820127,숙박업 기타,0,0,2,5,0,0,0,26,,,,,,,,,0,0,,,N
3220000,3220000-201-2025-00002,2025-02-24,,01,영업/정상,01,영업,,,,,,3191.14,135-876,서울특별시 강남구 삼성동 142-48,"서울특별시 강남구 선릉로92길 37-1, B2층,지상1-12층 (삼성동)",06160,유에이치스위트 더코엑스,2025-11-18 17:13:10,U,2025-11-20 02:40:00.0,일반호텔,,,일반호텔,0,0,1,12,2,2,0,22,,,,,,,,,0,0,,,N
3220000,3220000-201-2025-00003,2025-05-20,,01,영업/정상,01,영업,,,,,02  568 9125,1795.07,135-920,서울특별시 강남구 역삼동 719-16,"서울특별시 강남구 언주로89길 25, 지상1층~지상13층 (역삼동)",06221,에이씨 팰리스(AC PALACE),2025-05-26 11:23:28,U,2025-05-28 02:40:00.0,일반호텔,203538.217965992,444359.109028978,일반호텔,13,2,1,13,0,0,0,29,,,,,,,자가,,0,0,,,N
3220000,3220000-201-2025-00004,2025-05-20,,01,영업/정상,01,영업,,,,,02  568 9125,1779.29,135-920,서울특별시 강남구 역삼동 719-17,"서울특별시 강남구 언주로87길 26, 지상1층~지상13층 (역삼동)",06221,에이씨 팰리스(AC PALACE),2025-05-26 11:26:41,U,2025-05-28 02:40:00.0,일반호텔,203543.337496377,444341.883320681,일반호텔,13,2,1,13,0,0,0,29,,,,,,,자가,,0,0,,,N
3220000,3220000-201-2025-00005,2025-05-23,,01,영업/정상,01,영업,,,,,,1668.07,135-876,서울특별시 강남구 삼성동 142-17,"서울특별시 강남구 선릉로92길 37-6, 1층-10층 (삼성동)",06160,고유 인 앤 홈즈(goyoo inn & homes),2026-03-31 10:32:27,U,2026-04-02 02:40:00.0,일반호텔,204501.539267122,444918.7711934,일반호텔,0,0,1,10,0,0,0,51,,,,,,,,,0,0,,,N
3220000,3220000-201-2025-00006,2025-12-08,,01,영업/정상,01,영업,,,,,,1739.88,135-933,서울특별시 강남구 역삼동 823-5,서울특별시 강남구 테헤란로8길 11-3 (역삼동),06234,구도 컬렉티브 강남,2025-12-10 10:21:48,U,2025-12-12 02:40:00.0,일반호텔,202740.505,444005.76,일반호텔,0,0,2,13,0,0,0,34,,,,,,,,,0,0,,,N
3220000,3220000-201-2025-00007,2025-12-09,,01,영업/정상,01,영업,,,,,,1739.88,135-933,서울특별시 강남구 역삼동 823-50,"서울특별시 강남구 테헤란로8길 11-5, 2층~11층 (역삼동)",06234,구도 컬렉티브 강남,2025-12-10 10:21:33,I,2025-12-12 00:20:34.0,일반호텔,202750.795136641,444009.713205256,일반호텔,13,2,2,11,0,0,0,33,,,,,,,임대,,0,0,,,N
3220000,3220000-214-1979-00001,1979-03-28,,01,영업/정상,01,영업,,,,,02 5420112,9749.43,135-812,서울특별시 강남구 논현동 6,서울특별시 강남구 도산대로 144 (논현동),06040,보코서울강남,2026-01-20 17:18:40,U,2026-01-23 02:40:00.0,숙박업(생활),202108.433846703,446160.618240423,숙박업(생활),0,0,0,0,0,0,0,151,,,,,,,자가,,0,0,,,N
3220000,3220000-214-2014-00001,2014-05-30,,03,폐업,02,폐업,2024-10-17,,,,02  560 9060,2281.01,135-513,서울특별시 강남구 역삼동 701-1,"서울특별시 강남구 언주로 506 (역삼동, 지상5,7,8,10,12,13,16,17층(각층전체)역삼아르누보씨티)",06152,역삼아르누보씨티,2024-10-17 14:00:12,U,2024-10-19 02:40:00.0,숙박업(생활),203716.938085702,444579.034008591,숙박업(생활),0,0,5,17,0,0,0,62,,,,,,,,,0,0,,,N
3220000,3220000-214-2015-00001,2015-07-27,,03,폐업,02,폐업,2024-08-01,,,,0264741530,4158.77,135-545,"서울특별시 강남구 논현동 205-8 지상2,3,4,5,6,12,13(각층전체)","서울특별시 강남구 봉은사로 143 (논현동, 지상2,3,4,5,6,12,13(각층전체))",06122,강남패밀리 호텔,2024-08-01 09:41:19,U,2024-08-03 02:40:00.0,숙박업(생활),202596.666692428,444917.728061158,숙박업(생활),0,0,2,4,0,0,0,105,,,,,,,임대,,0,0,,,N
3220000,3220000-214-2016-00001,2016-07-21,,03,폐업,02,폐업,2018-04-30,,,,0216612850,290.82,135-818,서울특별시 강남구 논현동 80-24번지,"서울특별시 강남구 논현로 716, 3,4층 (논현동)",06051,한솔호스텔,2018-05-31 15:16:44,I,2018-08-31 23:59:59.0,숙박업(생활),202589.7,445979.625,숙박업(생활),0,0,3,4,0,0,15,0,,,,,,,,,0,0,,,N
3220000,3220000-214-2021-00001,2021-04-09,,01,영업/정상,01,영업,,,,,,833.55,135-812,서울특별시 강남구 논현동 6-9,"서울특별시 강남구 논현로149길 40, 지하1층, 지상1층 102호, 2층, 3층, 4층 (논현동)",06040,화이트 린넨 하우스,2026-01-20 17:18:05,U,2026-01-23 02:40:00.0,숙박업(생활),202166.609544191,446168.480343939,숙박업(생활),5,1,1,4,1,1,0,13,,,,,,,,,0,0,,,N
3220000,3220000-214-2021-00002,2021-11-05,,01,영업/정상,01,영업,,,,,02  20380853,460.16,135-920,서울특별시 강남구 역삼동 718-11,"서울특별시 강남구 테헤란로28길 3-4, 지상9,10,11층 (역삼동)",06220,서울인바이더디자이너스,2024-08-27 10:13:02,U,2024-08-29 02:40:00.0,숙박업(생활),203376.74844496,444292.694242741,숙박업(생활),11,2,0,0,0,0,0,16,,,,,,,,,0,0,,,N
3220000,3220000-214-2021-00003,2021-12-27,,01,영업/정상,01,영업,,,,,,3173.64,135-513,서울특별시 강남구 역삼동 701-1 역삼 아르누보씨티,"서울특별시 강남구 언주로 506, 역삼 아르누보씨티 5,7,10,12,13,16층 (역삼동)",06152,역삼아르누보씨티호텔앤레지던스,2026-01-26 16:11:46,U,2026-01-28 02:40:00.0,숙박업(생활),203716.938085702,444579.034008591,숙박업(생활),0,0,5,16,0,0,0,69,,,,,,,,,0,0,,,N
3220000,3220000-214-2023-00001,2023-11-30,,01,영업/정상,01,영업,,,,,02  501 3171,2628.19,135-915,서울특별시 강남구 역삼동 677-10 호텔더디자이너스리즈스윗역삼,"서울특별시 강남구 테헤란로37길 13-12, 호텔더디자이너스리즈스윗역삼 지상1~14층 (역삼동)",06142,호텔더디자이너스 리즈 스윗 역삼,2023-12-01 09:49:03,I,2023-12-03 00:17:36.0,숙박업(생활),203435.082739466,444522.84678583,숙박업(생활),0,0,1,14,0,0,0,39,,,,,,,,,0,0,,,N
3220000,3220000-214-2024-00001,2024-04-22,,01,영업/정상,01,영업,,,,,,491.58,135-890,서울특별시 강남구 신사동 557-14,"서울특별시 강남구 논현로155길 25-1, 지하1층~지상3층 (신사동)",06033,단델리온 신사1호점,2026-03-31 10:25:23,U,2026-04-02 02:40:00.0,숙박업(생활),202242.701738861,446568.29525164,숙박업(생활),0,0,1,3,1,1,0,12,,,,,,,,,0,0,,,N
3220000,3220000-214-2024-00002,2024-08-08,,01,영업/정상,01,영업,,,,,070 49430548,1150.19,135-936,서울특별시 강남구 역삼동 831-31,"서울특별시 강남구 역삼로1길 20, 지상4~11층 (역삼동)",06242,유에이치스위트 더강남,2024-08-08 16:59:53,I,2024-08-10 00:13:25.0,숙박업(생활),202621.737502216,443605.981492176,숙박업(생활),0,0,4,11,0,0,0,9,,,,,,,,,0,0,,,N
3220000,3220000-214-2025-00001,2025-03-20,,01,영업/정상,01,영업,,,,,,2120.01,135-933,서울특별시 강남구 역삼동 823-40,"서울특별시 강남구 테헤란로10길 11, 13 3-10층 (역삼동)",06234,유에이치플랫 시그니처 강남,2025-03-20 14:49:28,I,2025-03-22 00:10:24.0,숙박업(생활),202818.074260075,444012.666846184,숙박업(생활),0,0,3,10,0,0,0,117,,,,,,,,,0,0,,,N
3220000,3220000-214-2025-00002,2025-04-01,,03,폐업,02,폐업,2025-09-18,,,,02  34431909,205.92,135-829,서울특별시 강남구 논현동 214-9,"서울특별시 강남구 논현로124길 19-4, 지하1층, 지상1층 (논현동)",06105,감 하우스(Gam house),2025-09-18 13:59:20,U,2025-09-20 02:40:00.0,숙박업(생활),202872.299954252,445628.524672533,숙박업(생활),0,0,1,1,1,1,0,3,,,,,,,,,0,0,,,N
3220000,3220000-214-2025-00003,2025-06-26,,01,영업/정상,01,영업,,,,,,170.56,135-936,서울특별시 강남구 역삼동 831-30 영준빌딩,"서울특별시 강남구 역삼로3길 17-6, 영준빌딩 2층 (역삼동)",06242,와사비 하우스(Wasabi House),2026-03-31 10:26:31,U,2026-04-02 02:40:00.0,숙박업(생활),202635.884711305,443611.238049425,숙박업(생활),0,0,2,2,0,0,0,7,,,,,,,,,0,0,,,N
3220000,3220000-214-2025-00004,2025-06-26,,01,영업/정상,01,영업,,,,,02  563 0777,558.78,135-877,서울특별시 강남구 삼성동 143-14,"서울특별시 강남구 테헤란로77길 11-16, 4층,5층,6층 (삼성동)",06159,고유인 앤 캐빈즈(GOYOO INN & CABINS),2026-01-20 17:19:43,U,2026-01-23 02:40:00.0,숙박업(생활),204634.519392881,444971.246947721,숙박업(생활),0,0,4,6,0,0,0,5,,,,,,,,,0,0,,,N
3220000,3220000-214-2025-00005,2025-08-05,,01,영업/정상,01,영업,,,,,,3703.44,135-907,서울특별시 강남구 역삼동 605 마티네 차움,"서울특별시 강남구 봉은사로 156, 마티네 차움 지상1층, 8~12층 (역삼동)",06125,마티네차움호텔(MATINEE CHAUM HOTEL),2026-01-20 17:21:51,U,2026-01-23 02:40:00.0,숙박업(생활),202743.002166761,444909.971220482,숙박업(생활),15,7,8,12,0,0,0,40,,,,,,,자가,,0,0,,,N
3220000,3220000-214-2025-00006,2025-09-15,,01,영업/정상,01,영업,,,,,,142.64,135-934,서울특별시 강남구 역삼동 824-49,"서울특별시 강남구 테헤란로6길 18, 3층 (역삼동)",06233,파크뷰강남호스텔,2026-03-31 10:27:09,U,2026-04-02 02:40:00.0,숙박업(생활),202638.586484774,443915.833907599,숙박업(생활),0,0,3,3,0,0,0,4,,,,,,,,,0,0,,,N
3220000,3220000-214-2025-00007,2025-09-30,,01,영업/정상,01,영업,,,,,,428.08,135-829,서울특별시 강남구 논현동 214-9,서울특별시 강남구 논현로124길 19-4 (논현동),06105,감(GAM),2026-03-31 10:28:27,U,2026-04-02 02:40:00.0,숙박업(생활),202872.299954252,445628.524672533,숙박업(생활),0,0,1,4,1,1,0,7,,,,,,,자가,,0,0,,,N
3220000,3220000-214-2025-00008,2025-11-28,,01,영업/정상,01,영업,,,,,070 81508216,713.02,135-880,서울특별시 강남구 삼성동 157-15 구암빌딩,"서울특별시 강남구 테헤란로81길 22, 구암빌딩 5층, 6층, 7층 (삼성동)",06168,기와호스텔,2026-03-31 10:29:36,U,2026-04-02 02:40:00.0,숙박업(생활),204966.435,445144.615,숙박업(생활),7,1,5,7,0,0,0,4,,,,,,,임대,,0,0,,,N
3220000,3220000-214-2025-00009,2025-12-09,,01,영업/정상,01,영업,,,,,,98.00,135-933,서울특별시 강남구 역삼동 823-50,"서울특별시 강남구 테헤란로8길 11-5, 12층 (역삼동)",06234,구도 컬렉티브 강남,2025-12-10 10:21:06,I,2025-12-12 00:20:34.0,숙박업(생활),202750.795136641,444009.713205256,숙박업(생활),13,2,12,12,0,0,0,1,,,,,,,임대,,0,0,,,N
3220000,3220000-214-2026-00001,2026-01-08,,01,영업/정상,01,영업,,,,,,203.29,135-841,서울특별시 강남구 대치동 901-44 대산빌딩,"서울특별시 강남구 삼성로75길 32-11, 대산빌딩 지상2층 (대치동)",06196,온스테이 호스텔,2026-01-20 17:22:41,U,2026-01-23 02:40:00.0,숙박업(생활),204803.848718541,444605.062200441,숙박업(생활),0,0,2,2,0,0,0,10,,,,,,,,,0,0,,,N
3220000,3220000-214-2026-00002,2026-01-13,,01,영업/정상,01,영업,,,,,,233.49,135-827,서울특별시 강남구 논현동 199-4,"서울특별시 강남구 강남대로 482, 지상3층 (논현동)",06120,레이지타이거 HOSTEL,2026-03-31 09:22:56,U,2026-04-02 02:40:00.0,숙박업(생활),202098.026747912,444801.432607191,숙박업(생활),0,0,3,3,0,0,0,13,,,,,,,,,0,0,,,N
3220000,3220000-214-2026-00003,2026-02-27,,01,영업/정상,01,영업,,,,,,447.94,135-888,서울특별시 강남구 신사동 526-15,"서울특별시 강남구 압구정로4길 14-6, 지하1층-지상3층 (신사동)",06027,다도,2026-03-31 10:30:31,U,2026-04-02 02:40:00.0,숙박업(생활),201696.517569908,446580.462094002,숙박업(생활),0,0,1,3,1,1,0,14,,,,,,,,,0,0,,,N
3220000,3220000-214-2026-00004,2026-03-18,,01,영업/정상,01,영업,,,,,,1034.21,135-930,서울특별시 강남구 역삼동 798-27 루프 서울 호텔 by 아늑 서울 강남 1호점,"서울특별시 강남구 도곡로23길 7, 101동, 102동 2~6층 (역삼동, 루프 서울 호텔 by 아늑 서울 강남 1호점)",06257,루프 서울 바이 아늑 서울 강남 1,2026-03-31 09:17:56,U,2026-04-02 02:40:00.0,숙박업(생활),203432.384077556,443386.123021496,숙박업(생활),0,0,0,0,0,0,0,17,,,,,,,자가,,0,0,,,N
3220000,3220000-214-2026-00005,2026-03-23,,01,영업/정상,01,영업,,,,,,821.74,135-924,서울특별시 강남구 역삼동 741-17,"서울특별시 강남구 테헤란로20길 34, 1층~4층 (역삼동)",06238,루프 서울 리트리트 바이 아늑 서울 강남 1,2026-03-31 09:18:24,U,2026-04-02 02:40:00.0,숙박업(생활),203019.192127054,443921.88844728,숙박업(생활),0,0,1,4,0,0,0,18,,,,,,,,,0,0,,,N
3220000,3220000-214-2026-00006,2026-03-27,,01,영업/정상,01,영업,,,,,,161.25,135-911,서울특별시 강남구 역삼동 647-6 블루-b,"서울특별시 강남구 테헤란로13길 8-5, 블루-b 2층 (역삼동)",06133,윌로우리프(willow leaf),2026-03-31 09:20:43,U,2026-04-02 02:40:00.0,숙박업(생활),202838.962723967,444252.642022705,숙박업(생활),0,0,0,0,0,0,0,4,,,,,,,,,0,0,,,N
