위도,경도,local_R2,bandwidth,coef_구조노후도,tval_구조노후도,coef_단속위험도,tval_단속위험도,coef_도로폭위험도,tval_도로폭위험도,coef_집중도,tval_집중도,coef_주변건물수,tval_주변건물수,coef_소방위험도_점수,tval_소방위험도_점수
37.55278449,126.92551464,0.2105021956292468,68,0.0004664816146862,0.0140121924065713,0.000404443905695,0.0063581916221436,0.0013007969593049,0.0261465052045052,0.0009792184772167,0.0190580271852066,-0.0004358971708595,-0.0057249552482851,0.0073320739914226,0.0805200624598976
37.51571739,126.90733785,0.5379355688306495,68,-0.0856362348592227,-3.237901493994224,0.1291304283510583,4.063121533335103,0.0344865172996852,0.9914069159502475,-0.0390852851561121,-1.4189360576009211,0.1911530505539863,5.547746380602659,-0.300689660654601,-6.060867330322698
37.53233323,126.98680263,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50361313,127.02900491,0.4750815191018112,68,-0.0272811297804677,-0.5771015021256579,0.030825969417912,0.8300265147884524,-0.0217135965849741,-0.57074087712741,-0.0842665951687069,-1.7928074188068877,-0.1044027691470199,-0.9700401066294492,0.1073177438188331,3.211841154445068
37.56954746,126.98855583,0.5732155180962797,68,-0.0656813257417287,-2.081201354811512,-0.2840243372987291,-7.404612024103724,0.2537825380498748,6.994250620169711,-0.1422432734451387,-3.461600574686964,0.2087823739201215,5.56138053416864,-0.739537955127726,-10.111424262497613
37.57397809,126.89377303,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.52169003,126.96049135,0.2119193936346129,68,-0.0143238635119386,-0.5753809660897811,0.0028993404043031,0.0532479551747817,0.0151412974847627,0.3283994969921178,-0.0346236462182136,-1.1003556169983286,-0.0056381815877661,-0.1215157549796855,-0.0215722392335672,-0.5241473437461425
37.56068789,127.04584727,0.4613754569611083,68,0.029546356200587,1.0014645694537994,0.0700261503904645,2.706402397459024,-0.003467924685206,-0.1145460746030223,-0.0162783719464328,-0.4290743840115729,0.0176045300638686,0.4854896001511021,-0.036091537688347,-1.2454308637375675
37.53522684,127.00216197,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55805741,126.92086194,-2.451879409788672,68,0.0001035670699155,0.0030020451266907,-0.0001714787578131,-0.0025472944079929,-0.0001146486769448,-0.0027862737754237,0.0008154194364774,0.0088138889070043,-0.0005909124079909,-0.0053972763821165,-0.0002119665940944,-0.0025398046365009
37.51495786,126.90625022,0.5260085293971677,68,-0.0756388826879019,-2.864009343061274,0.1263903398654693,4.06561767967433,0.0291795323736351,0.8484874206192989,-0.0318585073435908,-1.1619175703137083,0.1911480124166986,5.448680902679237,-0.2773815932991873,-5.700441364838609
37.55726808,126.91447799,0.6596672817105003,68,-0.0007720591309171,-0.0217809762483223,0.0325554748641362,0.5478499992057626,0.0084258416191367,0.2462625853439946,-0.0080226749057737,-0.0869631490557777,0.042833106818865,0.642884609431577,-0.0225439309828269,-0.3945401031608908
37.50278227,126.90784204,-5796.426619497467,68,-1.124193554676576e-06,-2.5408331579167336e-05,5.886763896143067e-07,1.703282100103272e-05,4.535183591269376e-07,1.149551753852857e-05,-3.4596076614462053e-07,-9.189228623800113e-06,1.0002020376846913e-06,2.4814714995419743e-05,-1.179040796196376e-06,-2.2482677245737388e-05
37.55334205,126.92330173,0.2557709124164714,68,0.0103799299974902,0.3005370604005012,-0.0120818053216677,-0.206545946442946,0.0208289381079231,0.553798127710382,0.019047802601112,0.3824807214814867,0.0078915243293974,0.094998831389138,0.0824537469489369,0.8784848884198907
37.55940725,127.01296516,0.3955797918129559,68,-0.0206266838196085,-1.015284652023155,0.1475113785575533,3.1984884411337435,-0.0655695015776141,-1.193614529447066,-0.0270224374856802,-0.4787404724599182,0.0087112553151104,0.2541149345248113,-0.0416082099083533,-0.6548732683738688
37.56689213,126.98423004,0.6247095341332354,68,-0.0113495372980733,-0.3135881998238665,-0.0082434151120068,-0.1716021613734757,0.0627527619546265,1.4176894958036166,-0.0173585893572187,-0.4165621208557074,0.2367413263924056,2.780695882851582,-0.1933298408981186,-3.053834254825761
37.56321444,127.02188987,0.3028367735781252,68,-0.0388469257662164,-1.5767939640620818,-0.0114189525260707,-0.2233181941592163,0.0775167833251976,1.305800034449077,-0.0270925816913991,-0.5457089355400024,-0.0569828301051595,-2.084389397973241,-0.0656742037654578,-0.7741511899123595
37.50055814,127.09843081,0.2694928075497064,68,0.0107093446965426,0.2346067160608929,-0.0476178872044324,-0.6117069238316272,-0.0090031201310953,-0.2883866628200817,0.0340800433833725,0.6094163219227261,-0.0180836699707764,-0.2546940048393702,0.0101685425933514,0.2464207188524417
37.56347491,127.00124884,0.5769545684516958,68,0.0075924749411029,0.1741812226887128,-0.0642212616283636,-1.4319554429138437,0.101135501264915,2.388715785539578,-0.1665546285715853,-3.0329534706918704,0.024528633385585,0.551549131757725,-0.0114328856696566,-0.1264535220906753
37.55668286,126.81119297,0.225619755999768,68,-0.0063789067579923,-0.1279643811666188,0.122312051495304,1.7654017145218637,-0.0028386059858186,-0.072891094848218,-0.0071391320145875,-0.1410257190606217,-0.0440565575761265,-0.5683160534312621,0.0281005441144531,1.027702587120916
37.57692592,126.96441349,0.3602591585781676,68,-0.0022415678304715,-0.0763726760267805,0.0024510588092441,0.1164398319413549,-0.0043807313861758,-0.1531749403813868,-0.0093555962025895,-0.1949547403795745,0.0005515749929594,0.0114893795970153,-0.0042601595928361,-0.1237143520145286
37.54248908,126.91280585,0.4352505455982778,68,-0.0015382295749929,-0.0370466949861697,-0.0142333299646824,-0.4387975405222026,0.0028270502693121,0.0596113153247755,0.0069499825234145,0.1123655255132153,0.032475883904126,0.341209135789801,0.009986961590567,0.1555455643202591
37.56597443,126.98782642,0.6933745624528923,68,-0.0700985222543199,-2.143919388807798,-0.0590885364571006,-1.258362394208426,0.1295153144970892,3.0170798377888666,0.0673983108426599,1.5383221048712312,0.3195149762360131,3.983311306184153,-0.2815009938268971,-3.711442422273128
37.51053483,127.0486236,0.282091719795623,68,-0.0750456568978974,-1.0304863525365409,0.0657088992961593,1.7770013874670163,-0.0682232038098418,-1.542334417013526,0.1012952072857769,1.714466114175489,-0.2539690436055943,-1.5108128209726277,0.0904841122201514,2.337701859409413
37.55111615,126.91576398,0.6935226569185566,68,0.014389772438635,0.3824248949498938,0.0653532075500187,1.0734166398339338,-0.033670659174919,-0.8829604392345357,-0.0386270951552176,-0.646836703966915,0.0681982052377917,0.6481228255574504,0.1336059280342036,1.4994051811221407
37.55544104,126.89980353,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54380345,126.97337044,0.4668691691050875,68,-0.0050649177964102,-0.3038913113237895,-0.0722080035017877,-2.1986733320860368,-0.1099787551615351,-3.222662507037375,-0.0210170871156152,-0.4620081310287198,0.1613769060923311,2.493858952237117,0.1701590724240835,2.940341831530147
37.56959298,127.00936343,0.360421327391837,68,-0.0046613960990911,-0.2091352299884973,0.0208757732232279,0.6369912060352418,0.053762694276941,1.267498619328707,-0.0160067116130406,-0.4283905727382555,0.0317583541919946,0.8145590202871807,-0.0014235139405608,-0.024743174685436
37.55389926,126.90537146,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55220139,126.93173117,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.56079146,126.98483805,0.3542069286888377,68,0.0033586216986196,0.0667368202243645,0.0072225395832445,0.1633464110493113,-0.03758943015188,-1.0395647882369112,0.0019994080856429,0.0391049493578739,-0.0966484737090641,-1.576627568213334,0.1005195991318224,0.7730732736158745
37.55214693,126.92630772,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.56891882,127.0021479,0.4986818024883672,68,0.0343409444585077,0.8415042191540467,0.0008497638309842,0.0206813678988423,0.1456253029372889,3.661942475710525,-0.0476777235086453,-1.2353344094147063,-0.0151372110616724,-0.2740607215099934,-0.0270203298878932,-0.3072292226943747
37.55473791,126.91955672,0.730728781106224,68,-0.0035791507328012,-0.0992703212219592,0.1110528365904624,1.4415442971770926,-0.0525875507121801,-1.1763895955356185,0.0011323192845904,0.0129117336554107,0.177881992767355,1.919946376712404,-0.1538059849119869,-2.1207728762043128
37.57760901,127.00547043,0.4080476395398026,68,-0.014984484090875,-0.4218433264438738,0.0102304127243505,0.2341460347391083,0.0433036023191567,1.22611274298939,-0.0261228373650451,-0.5290754806932442,-0.0062442698203853,-0.1834175172194015,0.0974910327550538,1.803960656345861
37.5558776,127.00109416,-2.35933673949244,68,-5.621794209724614e-05,-0.0017432613419538,-0.000475923665652,-0.0153929425167599,-3.191782053707359e-05,-0.0007029595929354,-0.0037016202460245,-0.0587736377436383,0.0066097335539209,0.1172254317631012,-0.0009458735555899,-0.0126328526388547
37.55326407,126.92989226,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.57368571,126.89504984,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55986298,126.96908924,-1.1814484317903904,68,0.0020722898024162,0.0633194429831624,-0.0153590453297656,-0.3267102327649425,0.0002717188224584,0.0066925277896243,-0.0129284857750328,-0.202276701749921,-0.003194733873841,-0.1902381656957556,-0.0408808097693945,-0.4114077127377147
37.5428,126.97079796,0.4752164211542745,68,0.0044812263811027,0.2579995209024299,-0.039698813600204,-1.1979020245608136,-0.1348449760499195,-3.74580608337157,0.0272036923566098,0.5533176900335214,0.1157949055805874,1.7650290009580611,0.1581327869956993,2.3861008467474183
37.52027441,126.88882372,0.4914849736079031,68,0.0868686176513672,2.087567738635632,-0.0161220764593348,-0.3381914152090935,0.0024145743915653,0.0530870106465465,-0.0087886880224958,-0.215114439859794,0.1833229118506443,4.05998802638597,-0.0186427479696198,-0.5882633489135882
37.56217134,126.92291184,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55324125,126.91777946,0.7183903078252568,68,0.0176060095051531,0.5034493423524729,0.257625120666632,3.298293487726207,-0.1168500487135769,-2.6094576799337097,-0.0075348437094189,-0.1163368012472635,0.2330961521484723,2.56558719400238,0.0008766642947166,0.0170626719111169
37.54297218,127.04574417,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55655572,126.91980657,0.5408128403063135,68,-0.0091663389385616,-0.2913372063724044,0.0401557783747428,0.7175158091873363,0.0063078316844665,0.1632473500570087,-0.0251623973812776,-0.3071421760129051,0.0615547385214063,0.6726027439884881,-0.0630301661934655,-0.991631032979512
37.57416521,126.99046732,0.4584503473227231,68,0.020556596274188,0.5060063406266769,-0.0639407879365489,-1.798583779982269,0.1075145044125736,2.818756318181012,0.1241626232524043,2.4746164855161434,0.110148645589138,2.9685341586226164,-0.7323208291618635,-6.113909611925827
37.55946993,127.03067129,0.4067968269491431,68,0.018702796628107,0.8096619582417395,0.140319401058727,3.612433937515628,0.0062887851509648,0.1974372605015221,-0.0109576497488053,-0.2915755480516454,-0.0098230697079948,-0.3582404086555351,0.03064552984402,0.5290097327155587
37.5359855,126.98852868,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5578824,126.917783,0.4369067436229951,68,-0.0006409342688776,-0.0187049605134172,0.0160613272344576,0.2552115968064341,-0.0028211381726391,-0.0658881441199678,-0.014433401263939,-0.133572449839586,0.0454192382136785,0.5492489974491449,-0.0459385893532149,-0.6890527065418527
37.56958821,126.98661759,0.6250592666528072,68,-0.0886500457881641,-2.769814691280777,-0.2078569878934429,-5.233854402380472,0.1818757353817329,4.933076834730025,-0.2412365327272807,-5.224498514719968,0.2633344751855815,5.975023895292552,-0.7690105558429056,-9.721410921858569
37.56461626,127.01796219,0.2896042540890925,68,-0.025414113074928,-0.9215962702280224,0.0013266108005067,0.0276767371036329,0.0556883716912465,1.107402391756678,-0.0229522268478858,-0.4796931683307807,-0.0449637673145532,-1.6954239186814706,0.0075067607028889,0.0940633839874755
37.53174794,126.98883734,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55152908,126.92007467,0.6847521938810789,68,0.0229636449341349,0.6619538498740829,0.0383280181672935,0.685205708316813,-0.0624244246976332,-1.2773446445765342,0.0377992093991651,0.5181298476569358,0.0670063986466315,0.8192072804481559,-0.009875123395427,-0.1769897720425292
37.50520235,127.11061088,0.3743196032857859,68,0.1033055925671578,1.8258492329700424,-0.0631588653726376,-1.140133441920879,-0.0034821695516592,-0.1106603942512819,0.048282404823654,1.128228044693928,0.0005613147340637,0.0079756716507275,-0.0309628739385759,-1.1304030911992289
37.5468202,126.91986652,0.7149110350293596,68,-0.0252072994209014,-0.7048556165925038,-0.0669697008386105,-1.8353512339617053,-0.0456186868263715,-1.0142556665508,-0.0722937004644448,-1.0294053679171702,0.3235632227843359,4.013480019128656,0.0891215850855449,1.5861277649596863
37.54530952,126.91304737,0.2052558739863353,68,-4.282743690437122e-05,-0.0011201916963703,-0.0079723521688883,-0.2546008161691759,0.0005523891611819,0.0137536316589209,0.0027293208633546,0.0497990265813688,0.0193542344833031,0.2149760854505515,0.0073956492256233,0.1456684699729183
37.54561751,126.94209246,0.5432657627465093,68,-0.0063010350450315,-0.2257767684998809,-0.0070324239501693,-0.169785466748577,-0.0065665152008365,-0.1959900354335671,-0.0113727454963232,-0.3542923475865009,0.0271462814153972,0.5890186617912934,-0.0228436152254742,-0.5291916779411341
37.53343206,126.89932036,0.6891133564633496,68,0.0673601081030268,1.3093821513896142,-0.0142083048201775,-0.2612787974027354,0.0006256696758909,0.0128222908798074,0.0029949653805807,0.0549651170880032,0.2793751051818648,5.514464359565702,0.044048279705308,0.7661172579471636
37.55913364,126.91732376,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.57199422,126.96491619,0.3386347091341854,68,-0.0028099262232891,-0.0885672862928259,0.0042252602232178,0.1669918964315138,-0.0054737754223034,-0.1775876640297212,-0.0117385331855419,-0.2416912085631929,-0.0018220746443295,-0.0359701139741644,-0.0093310059192044,-0.2423604065119092
37.50998471,126.90776686,0.4758615764099372,68,-0.0404026218185028,-1.5114487436232091,0.0949437584197741,3.431384284357835,0.0307759522054924,0.9789703622280465,-0.0406987455122185,-1.5956409796539228,0.0838774693619377,2.6822164941264486,-0.1823707982837024,-4.863680852829541
37.58862472,126.96264753,0.3482868891834895,68,-0.0174537093784906,-0.6244623095760943,-0.0077494431016413,-0.4017579741600851,-0.0165132513880714,-0.6225978463165657,0.0296002481464935,0.6647775833815961,-0.0119635066561649,-0.2716337830770978,-0.0030916234926327,-0.0944954925007838
37.56134209,127.03494996,0.43371630505351,68,0.0319120287611558,1.2619710954343952,0.1542169426441713,3.841721679759602,0.0127825664137469,0.3928107253558761,-0.0174273084260622,-0.4471177243077556,-0.0148502979382845,-0.4647551538062569,0.0115818252667331,0.2147265301579113
37.52848677,126.99721925,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.49550565,127.03099041,0.4565443765841145,68,-0.0399771287425371,-0.8933034983847761,0.1138154149386157,2.995886833204188,0.0257326857502827,0.5865179079364891,0.0124544717528455,0.2039932033639121,-0.1006708883953573,-0.8086392229045685,-0.0290790485927501,-0.8167686903802568
37.56003474,127.00745905,0.4086466385139402,68,-0.0417135797588966,-1.922846344106614,0.0079454232875077,0.2049776171039282,0.0667365785112279,1.6528829893933097,-0.1110401440731927,-2.258037875979789,0.0631633861356403,2.313399590588016,-0.2767451928706344,-3.292935031309457
37.55181873,126.92629931,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.56657468,127.02167455,0.2901263847925066,68,-0.0383248490172339,-1.56346385433908,-0.0307480449980479,-0.6225303042136249,0.0402705458259126,0.8974393446092416,0.0253580108340045,0.6275585197298896,-0.0610631792236359,-2.069045619541325,0.0115902718398372,0.1399909643188772
37.54982953,126.90378301,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5572897,126.91685781,0.6704115025169654,68,-0.0015916741853071,-0.0431774536678535,0.0372600443348686,0.5510791066363501,-0.0021266274908246,-0.0504395119047243,-0.0387420657689032,-0.3572741272704938,0.0918915488437774,1.1483511434050198,-0.093141887433617,-1.2510047255082923
37.48860669,126.99093122,0.2367974189932759,68,-0.0696830055841983,-1.16215845755623,0.0551340206852729,1.0813154866828227,-0.1088586196402304,-1.93034630905539,0.036300077968044,0.7705305410579599,0.0777482892432066,0.7841645898294989,-0.018356551347319,-0.4056736411821162
37.55926806,126.98767512,0.5225349180550224,68,-0.0566425723485634,-1.033362333053104,0.0585856602742147,1.537849501982576,-0.0352065069085236,-1.009051988392755,0.0143892132331998,0.2540294370206492,0.001913168150161,0.0274731684812544,0.1621410349495443,1.0855569705197996
37.49195128,127.02980592,0.4807038133915707,68,-0.0264684616140453,-0.56050999299675,0.0990969573566198,2.81979498694889,0.0292889393913042,0.6753153197558954,-0.0301095428625929,-0.4933871903731831,-0.0337487206274061,-0.261258519464407,-0.0227645679729291,-0.4609668806249092
37.56738069,127.02003395,0.2785048203635288,68,-0.0298332023664011,-1.2384895236643971,-0.0251693284080819,-0.5140270688604086,0.0160078863274356,0.4061297574564274,0.0373494543729279,0.9190313916544915,-0.0428050327535633,-1.488629391884968,0.0633194753102153,0.796474199479484
37.53575162,126.89259957,0.6346932170017843,68,0.0734652519362016,1.5378062619996211,-0.0245261286731615,-0.4878356239700979,0.0063772974897457,0.1573215491561077,-0.0066252707128571,-0.1535651478204553,0.2327398085632294,5.444095674124877,-0.0021450749673118,-0.0623688317090706
37.55789604,127.00737953,0.3029595709841686,68,-0.0279772408998073,-1.2881606686319371,0.0087332224988394,0.2109791716113251,0.0291016230748875,0.6376762126166166,-0.0538580817758531,-1.08601332323497,0.0496490109080775,1.7992107018710506,-0.1217897102494007,-1.7157893377107032
37.49699241,126.91055821,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54071299,126.98738642,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50932383,126.91700051,0.3874374859786362,68,-0.0446206225975065,-1.4057141228570569,0.0593221288092013,1.65544610890653,0.0057767046217671,0.153292237271002,-0.0364667544113818,-1.1577693948724035,0.0256214655748821,0.7467726752719333,-0.0863198577726262,-1.7499913533323463
37.5692221,127.003393,0.5487122619046566,68,0.0296707704295392,0.7767411826783839,0.0003007274419593,0.0070411003205409,0.1886874204123808,4.559742452692893,-0.0414027936610149,-0.9618303446881726,-0.0098477135705864,-0.1768501575221367,-0.0248531063216555,-0.2992862255318866
37.54655777,126.97131061,0.5309660458546077,68,0.0007968516184641,0.0426626460890773,0.0154386533011392,0.5069209541700821,-0.0844053107404286,-2.205775658930303,-0.0658001465627345,-1.223541746105811,0.157158014932373,2.8424813003796032,0.0233932052601918,0.3913374899547052
37.53906797,126.93861992,0.5584217062245533,68,-0.0190930147299845,-0.4843683798329489,0.0011084138420773,0.0199896617847775,-0.0159901435005305,-0.3366838660877839,-0.0246966950323792,-0.5294897430625485,0.0553182126448776,1.0211918941479894,-0.0699878942981609,-0.9389181021130344
37.5367936,126.99702538,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55513081,126.96713687,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.57532974,127.02160786,0.2638426968718663,68,-0.0236104338073008,-0.8588133132189008,0.0305963280805609,0.6249560784279152,-0.0351781122631524,-0.9602767932678776,0.0673249622724241,1.5458674968937358,0.0293415420971004,0.9724799090376566,0.1499571609053054,1.677954896513984
37.56017585,126.90887093,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.53546106,126.95605759,0.3170638542208466,68,-0.0338059821392965,-1.3018168841005286,-0.0246526367926287,-0.6150090643926949,-0.0075497881189392,-0.1979158504131625,-0.0477755286565919,-1.4303528287522993,0.0593098615851967,1.3148894952819554,-0.0286929643267215,-0.5179190053802565
37.55134369,126.99573851,-0.3681039408958337,68,0.0002288653908271,0.0063366431217006,-0.0008876435604661,-0.0298466592153898,-0.0029555581026146,-0.061053831156278,0.0052516143616219,0.0796617475002779,-0.0052863557762302,-0.0534761363129862,-0.0040765055957451,-0.0765257754825844
37.5575546,126.91779311,0.5989023157957031,68,-0.0025366699677731,-0.0748703820156848,0.0281807145924425,0.4519635846239063,-0.004139834514178,-0.0977885421234242,-0.0249556538027363,-0.2319143029421234,0.0751587401272301,0.9404719076559906,-0.0736088099841626,-1.125020740949346
37.55581166,126.98599318,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55620485,126.92099601,0.1456623020546078,68,0.0141577353766258,0.4318967412521182,-0.0222754718777289,-0.3264652385457421,-0.0060129853114129,-0.1482939113698373,0.0567277340619229,0.7475342427748953,-0.0579658539467522,-0.524712384057598,0.0076002019368345,0.1206308733251006
37.5783436,127.00515084,0.3916840857398466,68,-0.011766510064741,-0.3202990516593438,0.0087558205876128,0.2180716836834493,0.0398489351929388,1.127730257221503,-0.0245130963552591,-0.4975444267571206,-0.0061934218077385,-0.1779030315261583,0.0959464739143811,1.7555219562966815
37.55546245,126.90404543,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55121526,126.91291889,0.5269014190160788,68,0.0023479203997051,0.0570551962460357,0.0020589363662483,0.0692524300296762,-0.0035904904276631,-0.1064666808381818,0.0011115880549612,0.0200079483975222,0.0090731036369937,0.0949860029034068,-0.0071518957435168,-0.1077868476682027
37.52433768,126.88518528,0.4913693683297492,68,0.0851024910803715,2.2005755865726337,-0.020769582179008,-0.4357629786155776,0.0033146140674842,0.0799053028579895,-0.008873215210937,-0.2373480189189648,0.1762795635929597,4.2332406084955965,-0.0180568390503764,-0.640515596946963
37.57499578,126.89447262,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55407382,126.85915513,0.3170589566791164,68,-0.0354710327792668,-0.7497312920866948,0.0231822503551813,0.784731564500983,0.0359306167591379,1.142899646891014,-0.075110949674218,-1.7197268954037883,0.168007864883493,2.1909912006400147,-0.0146881225276812,-0.54900547228401
37.55166438,126.9267696,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55168954,126.96760416,-0.1447957502619985,68,-0.002649733564564,-0.1231868706220131,0.0250566548758149,0.542749260777734,-0.003792996704451,-0.08326960573922,-0.0064473180805761,-0.1415603122721355,0.0032435482811566,0.1824598139481039,-0.0077940902240319,-0.1139603347844412
37.50115544,127.09937276,0.281448520016873,68,0.0137923600139141,0.3054564076832396,-0.0566202984497975,-0.7351259563447975,-0.0092669760087136,-0.2978435222124233,0.039057100857712,0.7014498235869759,-0.0201268513234281,-0.2813335491043048,0.0107841167760022,0.2776893678429349
37.55913957,126.92035539,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54905051,126.97361693,0.515319676987208,68,0.0207936112101629,1.0368630883485557,-0.004368467179137,-0.1546146918064481,-0.0060085428160568,-0.1629238871011456,0.0050260696436419,0.0986002937452762,0.0847783032557561,2.024575020872648,-0.2223278931693996,-3.2174675578951346
37.49314893,127.04089849,0.3819988567203758,68,-0.0205356561214694,-0.378283454638753,0.0517707226734521,1.237120710735687,0.0052229897326488,0.1420291324839738,0.0518105094691064,1.1447772583603977,-0.3002299375172313,-2.7955776455681147,-0.0333167246329817,-0.6847363098985167
37.52350713,127.04034105,0.3936918386610251,68,0.0347157902825887,1.035967172300441,0.0591794593911766,1.2312680059075265,0.0145784953939294,0.4717122532467408,0.0395906144105591,1.03351483127278,-0.0599663861126592,-0.8694204939137656,0.026330005665592,0.759740874902384
37.54461901,126.95804329,0.3660322114487836,68,-0.0359436082854528,-0.9966008523795996,0.0138681739728185,0.3788540392386222,-0.0781103868552074,-1.7357038423497375,-0.0548765927597359,-1.3305741031267049,-0.0136488638105888,-0.4279848593711713,-0.0805312311637696,-1.4890901335582318
37.54736153,126.86808742,0.2808852213999366,68,-0.024089653204572,-0.4710248917447214,0.0184204291650898,0.5678439747024183,0.0323005108456764,0.937950347222997,-0.0391332858485392,-0.7724255503804205,0.0869906981889462,1.0467634109239794,-0.0214331884556964,-0.667317740963016
37.56263015,127.00804487,0.4549836694740152,68,-0.0456688667898009,-2.037079569945637,0.0259795203077533,0.6633964594606051,0.1580843389939749,3.8748650383660928,-0.1384586856655261,-2.686175469046159,0.071612246152815,2.5086724669223206,-0.3760015858926069,-4.311258401611068
37.4920257,127.03110524,0.4726747813346391,68,-0.025236837082495,-0.5188104790055722,0.09803496896619,2.787516109857377,0.0323947492743214,0.7414618275938624,-0.0352622020103753,-0.5893215026967019,-0.0360421128183188,-0.2755383085547231,-0.0286551154959791,-0.5213423629533235
37.50027135,127.04832114,0.2145712192123263,68,0.0022768058567686,0.0248943281875568,0.0312201961478715,0.8752286198906565,-0.046297033351201,-1.057627150715722,0.0390292729839972,0.7467072424525916,-0.2317285745932247,-1.855776475540545,-0.0166171235121927,-0.5849431425214662
37.56369963,127.05107131,0.4829830546437687,68,0.0288734857568582,0.8582762622840885,0.0538568600848855,2.1215488882143165,-0.0036834283761205,-0.1051642202693539,-0.0181353569080237,-0.4124076443109294,0.0215454690124447,0.4795592040289654,-0.0317701202821286,-0.9446816062600852
37.56206664,127.0089649,0.4313350746269036,68,-0.0358426031815134,-1.623626958216106,0.0475187902477895,1.2207146301657723,0.1128373096796472,2.7100231745170555,-0.1083153721667789,-2.1395265805293877,0.0584306656110222,2.255035752638046,-0.2576134735354318,-3.474918487097535
37.54538654,126.97176417,0.4990441463925349,68,0.0025324112078623,0.1501230198232634,-0.026991247730254,-0.8609053998867511,-0.1103053607321442,-3.007426891163254,-0.0669167027437269,-1.3808059861704738,0.1775224601209763,2.8645487122110764,0.0828336900218904,1.4604781684338295
37.50735899,127.08278143,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54610662,126.90997111,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54994707,126.93546906,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54604513,126.92344232,0.7614704311428654,68,-0.0389609658119261,-0.8818283503162909,-0.1000957315416346,-2.491629223286684,0.018461222345046,0.3651545278420725,-0.0784484636689218,-1.1264050558816747,0.3600837748112582,3.991304334024431,0.1352996986436324,1.672105653274725
37.51930327,126.90373643,0.5379135934605855,68,-0.0397301452604499,-1.5911062015538968,0.133092664494792,4.055031946148474,0.0202760932806544,0.6168447368534791,-0.0130566718531741,-0.4979554453174,0.2670358802725324,7.468291142248764,-0.0998788803081451,-2.0976385881931243
37.55624657,126.92411012,0.2154609302468491,68,0.0183581449566558,0.5400593198603093,-0.0115779624012697,-0.18020172760234,0.0480740127501579,0.981572549883306,0.0674010098466046,0.9648747350894454,-0.0991208262021705,-0.9189473452669144,-0.1012246597690618,-0.9967628876952024
37.55230664,126.92663844,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
