cluster,x_5181,y_5181,local_R2,residual,coef_intercept,coef_승인연도,coef_소방위험도_점수,coef_주변건물수,coef_집중도,coef_단속위험도,coef_구조노후도,coef_도로폭위험도,coef_최근접_소화용수_거리등급,coef_총층수,coef_연면적
1,196924.7075018875,453185.062579006,1.0,0.0,30.409887114437844,2.220446049250313e-15,1.9287256141943483,0.2614319588486791,1.3347314341090373,2.021046812498195,5.230752946849112,4.807498587841576,2.4148705969471758,0.12807994728831512,1.2878137181158877
1,197242.7591661815,452938.4298059928,1.0,0.0,30.409887114437836,1.3322676295501878e-15,1.9287256141943472,0.2614319588486801,1.3347314341090386,2.0210468124981973,5.23075294684911,4.807498587841576,2.4148705969471753,0.12807994728830668,1.2878137181158904
1,196346.7193391889,455163.64950737497,1.0,0.0,30.409887114437833,1.3322676295501878e-15,1.9287256141943498,0.2614319588486819,1.334731434109035,2.0210468124981986,5.230752946849114,4.807498587841576,2.4148705969471758,0.12807994728830374,1.2878137181158915
1,200336.84890463483,453157.4617141107,1.0,-1.0658141036401503e-14,30.409887114437844,2.220446049250313e-15,1.9287256141943487,0.2614319588486777,1.3347314341090375,2.0210468124981977,5.230752946849113,4.807498587841577,2.414870596947172,0.1280799472883093,1.2878137181158864
1,196936.0208671149,453188.914136004,1.0,7.105427357601002e-15,30.409887114437822,1.3322676295501878e-15,1.928725614194345,0.26143195884867687,1.334731434109036,2.0210468124982004,5.230752946849113,4.807498587841581,2.4148705969471735,0.12807994728831446,1.2878137181158893
1,196787.1588835763,453349.93934028654,1.0,7.105427357601002e-15,30.409887114437836,-4.440892098500626e-16,1.9287256141943496,0.26143195884867637,1.334731434109037,2.0210468124981986,5.230752946849112,4.807498587841577,2.414870596947175,0.12807994728831507,1.2878137181158889
1,199718.1305752708,453413.83761440153,1.0,-1.4210854715202004e-14,30.409887114437847,-2.6645352591003757e-15,1.928725614194347,0.26143195884867987,1.3347314341090366,2.0210468124982004,5.230752946849107,4.807498587841576,2.414870596947172,0.12807994728831967,1.2878137181158793
1,201271.41640165995,452062.4817284061,1.0,-7.105427357601002e-15,30.409887114437844,2.220446049250313e-15,1.928725614194347,0.2614319588486788,1.3347314341090357,2.021046812498201,5.230752946849109,4.807498587841575,2.4148705969471718,0.1280799472883184,1.2878137181158835
1,199480.44291892552,450937.7747051401,1.0,0.0,30.409887114437844,5.773159728050814e-15,1.928725614194354,0.2614319588486772,1.3347314341090355,2.0210468124981995,5.230752946849118,4.80749858784158,2.4148705969471673,0.1280799472883163,1.2878137181158817
1,198535.3645125292,450672.3918305368,1.0,3.552713678800501e-15,30.409887114437826,1.3322676295501878e-15,1.9287256141943385,0.26143195884868065,1.3347314341090353,2.021046812498199,5.230752946849114,4.807498587841578,2.414870596947174,0.12807994728830763,1.2878137181158915
1,198760.69401609147,450656.9622151167,1.0,0.0,30.409887114437847,3.1086244689504383e-15,1.928725614194354,0.2614319588486742,1.3347314341090408,2.0210468124981995,5.2307529468491145,4.807498587841576,2.4148705969471727,0.1280799472883154,1.287813718115887
1,198503.44773065564,450660.84698973625,1.0,0.0,30.409887114437844,-2.220446049250313e-15,1.9287256141943505,0.26143195884867976,1.334731434109035,2.0210468124982,5.230752946849108,4.807498587841581,2.4148705969471704,0.12807994728831018,1.2878137181158884
1,198603.91576091148,450671.75960178126,1.0,-7.105427357601002e-15,30.40988711443784,-4.440892098500626e-16,1.928725614194354,0.26143195884868287,1.3347314341090328,2.0210468124982013,5.230752946849111,4.807498587841577,2.414870596947175,0.12807994728831074,1.2878137181158849
1,198511.7027987229,450614.1994350421,1.0,-2.842170943040401e-14,30.409887114437822,-1.3322676295501878e-15,1.9287256141943374,0.26143195884867854,1.334731434109033,2.0210468124982013,5.230752946849115,4.8074985878415815,2.4148705969471727,0.1280799472883134,1.2878137181158902
1,198620.2356612309,450596.274990388,1.0,0.0,30.409887114437844,2.220446049250313e-15,1.928725614194351,0.26143195884868,1.3347314341090337,2.0210468124981986,5.230752946849113,4.807498587841576,2.4148705969471753,0.1280799472883053,1.2878137181158917
1,200360.0899836203,450863.33429521567,1.0,2.1316282072803006e-14,30.40988711443782,-1.3322676295501878e-15,1.9287256141943367,0.26143195884868414,1.3347314341090368,2.0210468124981973,5.230752946849113,4.807498587841575,2.4148705969471767,0.12807994728830774,1.2878137181158906
1,198641.19665355343,450558.9051807717,1.0,1.0658141036401503e-14,30.40988711443783,3.1086244689504383e-15,1.92872561419435,0.2614319588486784,1.3347314341090357,2.0210468124982004,5.2307529468491145,4.807498587841578,2.4148705969471704,0.12807994728830374,1.2878137181158935
1,198634.48306695005,450726.0532245423,1.0,8.881784197001252e-15,30.409887114437833,-8.881784197001252e-16,1.9287256141943576,0.26143195884868053,1.334731434109033,2.0210468124982026,5.230752946849108,4.807498587841577,2.4148705969471744,0.12807994728830963,1.2878137181158889
1,198749.91831957395,450690.9217451755,1.0,1.0658141036401503e-14,30.40988711443782,4.440892098500626e-16,1.92872561419434,0.26143195884868187,1.3347314341090324,2.0210468124981995,5.230752946849114,4.807498587841576,2.4148705969471758,0.12807994728831107,1.2878137181158928
1,198622.33069445728,450564.320066742,1.0,-7.105427357601002e-15,30.409887114437847,2.6645352591003757e-15,1.9287256141943496,0.26143195884867654,1.3347314341090397,2.0210468124981955,5.230752946849115,4.807498587841577,2.4148705969471753,0.12807994728830652,1.287813718115892
1,198750.4612546513,450717.118182965,1.0,0.0,30.40988711443783,4.440892098500626e-15,1.928725614194346,0.26143195884867987,1.3347314341090362,2.0210468124981986,5.23075294684911,4.807498587841581,2.4148705969471704,0.1280799472883174,1.2878137181158837
1,201548.8951168496,451209.5885778215,1.0,-7.105427357601002e-15,30.40988711443784,5.773159728050814e-15,1.9287256141943385,0.2614319588486811,1.3347314341090386,2.0210468124982017,5.230752946849117,4.807498587841577,2.414870596947174,0.12807994728831618,1.2878137181158884
1,202215.5639995752,451379.80690103257,1.0,2.842170943040401e-14,30.409887114437822,-5.773159728050814e-15,1.9287256141943407,0.26143195884868076,1.3347314341090386,2.0210468124981973,5.2307529468491065,4.807498587841577,2.4148705969471758,0.12807994728830419,1.2878137181158889
1,198385.8258107675,450439.3556986358,1.0,-1.0658141036401503e-14,30.409887114437844,-2.6645352591003757e-15,1.928725614194347,0.26143195884867976,1.334731434109041,2.0210468124982,5.2307529468491065,4.807498587841577,2.414870596947172,0.12807994728831018,1.287813718115883
1,198544.27649876176,450531.2811333073,1.0,7.105427357601002e-15,30.409887114437836,6.217248937900877e-15,1.9287256141943512,0.26143195884867376,1.3347314341090406,2.021046812498198,5.230752946849122,4.807498587841575,2.4148705969471687,0.12807994728831074,1.2878137181158928
1,198747.7600741895,450740.3361897452,1.0,0.0,30.409887114437822,1.3322676295501878e-15,1.9287256141943292,0.2614319588486794,1.3347314341090368,2.0210468124982004,5.2307529468491145,4.807498587841581,2.414870596947172,0.12807994728831384,1.2878137181158886
1,198534.5621793909,450527.0086911466,1.0,3.552713678800501e-15,30.409887114437833,-8.881784197001252e-16,1.928725614194338,0.26143195884867987,1.334731434109042,2.021046812498196,5.2307529468491065,4.807498587841577,2.4148705969471775,0.12807994728830796,1.2878137181158908
1,198542.14553228265,450553.1838920565,1.0,0.0,30.409887114437833,3.1086244689504383e-15,1.9287256141943425,0.2614319588486773,1.334731434109045,2.0210468124981995,5.230752946849111,4.80749858784158,2.414870596947175,0.1280799472883135,1.2878137181158855
1,198611.99158699304,450569.70026992186,1.0,3.552713678800501e-15,30.409887114437844,3.552713678800501e-15,1.928725614194353,0.26143195884867976,1.3347314341090384,2.0210468124981973,5.2307529468491145,4.807498587841577,2.414870596947171,0.12807994728831373,1.2878137181158844
1,198651.9831836374,450577.04664300615,1.0,0.0,30.409887114437836,3.552713678800501e-15,1.9287256141943474,0.26143195884867754,1.3347314341090395,2.0210468124981995,5.2307529468491145,4.807498587841581,2.4148705969471758,0.1280799472883063,1.2878137181158889
1,201662.7906791942,451205.244327168,1.0,2.4868995751603507e-14,30.409887114437847,3.552713678800501e-15,1.9287256141943638,0.26143195884867787,1.3347314341090377,2.021046812498202,5.230752946849109,4.807498587841577,2.414870596947171,0.1280799472883083,1.287813718115892
1,198343.1612291522,450462.9890159187,1.0,-7.105427357601002e-15,30.40988711443784,-1.7763568394002505e-15,1.9287256141943443,0.26143195884867687,1.3347314341090417,2.0210468124981986,5.23075294684911,4.807498587841579,2.4148705969471713,0.1280799472883165,1.287813718115882
1,198617.33145427715,450555.06338261033,1.0,0.0,30.40988711443783,4.440892098500626e-15,1.928725614194351,0.26143195884867776,1.33473143410904,2.0210468124982004,5.2307529468491145,4.807498587841581,2.4148705969471775,0.1280799472883114,1.2878137181158884
1,198751.0362462672,450756.7330783541,1.0,3.552713678800501e-15,30.40988711443783,8.881784197001252e-16,1.9287256141943419,0.26143195884868164,1.3347314341090328,2.021046812498199,5.230752946849118,4.807498587841577,2.414870596947173,0.12807994728831718,1.2878137181158884
1,198762.36315868315,450698.6157956788,1.0,-7.105427357601002e-15,30.40988711443784,-3.1086244689504383e-15,1.928725614194346,0.2614319588486783,1.334731434109039,2.021046812498196,5.230752946849103,4.807498587841579,2.4148705969471713,0.12807994728831584,1.2878137181158815
1,198523.3849441863,450579.4358846928,1.0,3.552713678800501e-15,30.409887114437844,-4.440892098500626e-16,1.928725614194338,0.26143195884868053,1.3347314341090406,2.021046812498195,5.230752946849104,4.807498587841577,2.4148705969471713,0.1280799472883093,1.2878137181158835
1,198591.1585112576,450667.43100070383,1.0,0.0,30.40988711443783,2.6645352591003757e-15,1.9287256141943443,0.26143195884868053,1.3347314341090337,2.0210468124982,5.230752946849118,4.807498587841578,2.4148705969471744,0.12807994728831562,1.2878137181158893
1,201505.92221675388,451112.6336157752,1.0,-3.552713678800501e-15,30.409887114437836,-4.440892098500626e-15,1.9287256141943447,0.26143195884867965,1.3347314341090395,2.0210468124981964,5.2307529468491065,4.807498587841577,2.414870596947174,0.12807994728831062,1.2878137181158862
1,199623.31592959235,450443.4793298741,1.0,-3.552713678800501e-14,30.40988711443785,8.881784197001252e-15,1.9287256141943476,0.26143195884867787,1.334731434109037,2.0210468124981964,5.2307529468491225,4.807498587841576,2.414870596947175,0.12807994728830474,1.2878137181158942
1,198497.450218296,450687.28099580976,1.0,0.0,30.409887114437826,3.1086244689504383e-15,1.9287256141943434,0.2614319588486772,1.3347314341090355,2.0210468124981977,5.230752946849114,4.807498587841577,2.414870596947171,0.12807994728831018,1.2878137181158893
1,198705.70580975723,450691.0461645512,1.0,0.0,30.409887114437833,-1.3322676295501878e-15,1.9287256141943447,0.26143195884868364,1.334731434109038,2.021046812498198,5.230752946849108,4.807498587841579,2.414870596947174,0.12807994728830818,1.2878137181158908
1,199088.6487704297,450917.4543438283,1.0,-7.105427357601002e-15,30.409887114437833,-3.552713678800501e-15,1.928725614194349,0.261431958848679,1.3347314341090375,2.0210468124981995,5.23075294684911,4.807498587841576,2.414870596947175,0.12807994728831007,1.2878137181158889
1,200340.7561377258,450115.9998637829,1.0,1.0658141036401503e-14,30.40988711443783,-1.3322676295501878e-15,1.9287256141943443,0.2614319588486814,1.3347314341090326,2.0210468124981995,5.230752946849108,4.807498587841576,2.414870596947173,0.12807994728830918,1.287813718115888
1,198554.7029805069,450611.6102587022,1.0,1.4210854715202004e-14,30.40988711443784,5.329070518200751e-15,1.9287256141943452,0.2614319588486771,1.3347314341090384,2.021046812498194,5.230752946849113,4.807498587841578,2.41487059694717,0.12807994728831107,1.2878137181158866
1,199774.48565306904,450717.9295851098,1.0,-7.105427357601002e-15,30.409887114437844,1.3322676295501878e-15,1.9287256141943514,0.26143195884867637,1.3347314341090377,2.0210468124981995,5.230752946849111,4.807498587841577,2.4148705969471673,0.1280799472883184,1.2878137181158822
1,198385.37737695576,450509.84097043326,1.0,2.1316282072803006e-14,30.409887114437815,4.440892098500626e-15,1.9287256141943427,0.2614319588486821,1.33473143410903,2.021046812498202,5.230752946849116,4.807498587841577,2.414870596947181,0.12807994728831373,1.287813718115896
1,198598.1204636008,450631.2232899176,1.0,0.0,30.40988711443783,0.0,1.928725614194338,0.2614319588486831,1.3347314341090368,2.021046812498198,5.230752946849109,4.807498587841578,2.414870596947174,0.12807994728831595,1.2878137181158866
1,200053.51677024885,450695.5970022047,1.0,-2.1316282072803006e-14,30.409887114437836,4.440892098500626e-16,1.9287256141943474,0.26143195884867987,1.3347314341090382,2.0210468124981986,5.230752946849114,4.807498587841581,2.414870596947173,0.12807994728831185,1.2878137181158817
1,199298.4507701973,450754.073898216,1.0,-1.4210854715202004e-14,30.409887114437844,-2.6645352591003757e-15,1.9287256141943487,0.2614319588486799,1.3347314341090373,2.0210468124982004,5.2307529468491065,4.807498587841579,2.414870596947175,0.1280799472883184,1.2878137181158826
1,199459.5029829029,450418.7225018161,1.0,-3.552713678800501e-15,30.409887114437836,8.881784197001252e-16,1.9287256141943545,0.2614319588486812,1.3347314341090342,2.021046812498201,5.23075294684911,4.807498587841577,2.4148705969471775,0.12807994728831062,1.2878137181158922
1,198287.71521589893,450537.41442576615,1.0,-7.105427357601002e-15,30.40988711443783,-5.329070518200751e-15,1.928725614194336,0.2614319588486844,1.3347314341090362,2.0210468124981973,5.230752946849102,4.807498587841577,2.4148705969471775,0.1280799472883164,1.2878137181158815
1,198672.863665578,450532.3128694749,1.0,0.0,30.409887114437847,3.1086244689504383e-15,1.9287256141943576,0.2614319588486783,1.3347314341090384,2.0210468124981995,5.230752946849109,4.80749858784158,2.4148705969471713,0.12807994728831507,1.287813718115888
1,198648.92031981595,450548.19135256,1.0,-7.105427357601002e-15,30.40988711443783,-8.881784197001252e-16,1.9287256141943385,0.26143195884867787,1.3347314341090397,2.021046812498197,5.230752946849112,4.8074985878415815,2.4148705969471695,0.12807994728831829,1.2878137181158813
1,198636.9824549692,450573.4819344515,1.0,-1.4210854715202004e-14,30.40988711443785,2.6645352591003757e-15,1.9287256141943512,0.26143195884867665,1.334731434109043,2.0210468124981995,5.23075294684911,4.8074985878415815,2.414870596947172,0.1280799472883125,1.2878137181158849
1,198263.8708435729,450486.333789738,1.0,1.4210854715202004e-14,30.40988711443782,8.881784197001252e-16,1.9287256141943256,0.26143195884868364,1.3347314341090328,2.0210468124981973,5.23075294684911,4.807498587841578,2.4148705969471767,0.12807994728831684,1.287813718115881
1,198613.5719624068,450731.3896669022,1.0,-3.552713678800501e-15,30.40988711443784,1.3322676295501878e-15,1.9287256141943443,0.26143195884867854,1.3347314341090397,2.021046812498198,5.230752946849112,4.807498587841577,2.4148705969471753,0.12807994728831273,1.2878137181158884
1,200141.35407651507,450701.8899473597,1.0,7.105427357601002e-15,30.409887114437826,1.7763568394002505e-15,1.9287256141943325,0.26143195884868176,1.3347314341090346,2.021046812498199,5.230752946849111,4.80749858784158,2.414870596947172,0.1280799472883125,1.2878137181158862
1,198904.31792764683,450690.2983864922,1.0,1.4210854715202004e-14,30.40988711443783,3.552713678800501e-15,1.9287256141943452,0.261431958848681,1.3347314341090342,2.0210468124981995,5.230752946849116,4.807498587841579,2.414870596947175,0.1280799472883124,1.2878137181158869
1,197462.1986380715,450878.2114894265,1.0,1.7763568394002505e-14,30.409887114437822,-4.440892098500626e-16,1.928725614194332,0.2614319588486843,1.334731434109032,2.0210468124981986,5.230752946849111,4.807498587841579,2.4148705969471767,0.12807994728831507,1.287813718115887
1,198420.3156918773,450584.9043618045,1.0,2.1316282072803006e-14,30.409887114437836,8.881784197001252e-16,1.928725614194344,0.2614319588486773,1.3347314341090402,2.0210468124981937,5.23075294684911,4.807498587841577,2.4148705969471704,0.12807994728830507,1.2878137181158937
