경도,위도,local_R2,coef_intercept,coef_구조노후도,coef_도로폭위험도
954752.6793593831,1948499.6985934929,0.4527449920495005,42.721919247768355,4.1044448596485745,1.7001573881179295
953845.2664148463,1950258.6034836527,0.5141026187562557,32.97655350522152,4.250703231691369,0.6156837100970365
954433.9061091752,1949196.0098255442,0.45605216726558756,49.51051129200923,3.932746595198967,0.29804670575609615
952693.5128849004,1950145.7922377405,0.7469452396851992,39.44539353725449,5.687501828409489,-4.378139173019617
952641.8373017235,1950074.5194921778,0.7323422861380199,38.6607622034233,5.673294169753246,-3.406656650087392
952488.1805030968,1948495.5518123538,0.3974669492315746,43.49368501246801,2.7445357823469987,-1.2229412796392398
955037.5641255548,1947877.4910142906,0.4571903409614989,41.77766833010337,3.638716833898966,-0.2957245160481152
952706.191071011,1950270.3828002992,0.7546969578208823,41.13028714083837,5.706869721187508,-6.008686803874751
952899.6322002789,1950163.3287031956,0.760571186346737,39.777855167547784,5.286385075312261,-3.498426110996741
954827.3355686697,1948615.7175848663,0.47983166306727804,42.94168626328634,4.264862581138301,2.260231316838742
952958.7182294308,1950144.1924671533,0.7545491530234522,39.0302718657651,5.090353493665345,-2.1007284644683417
953717.0240978883,1950267.5474194745,0.5388960389407419,34.8021135196027,4.0132231671650915,0.691938672002391
955477.6687876689,1948060.8564891506,0.5150446762885812,41.27840998623779,3.605160648670299,0.28835440040440563
955261.1195144372,1946958.263067526,0.4418060843376988,41.781164406051815,2.914346450346806,3.20111335955659
955610.688320441,1947289.1888982886,0.4684065324538645,42.02196520375276,2.8844423006562527,3.1219967467656327
953297.9634855201,1949822.8941453986,0.6535893286734714,43.6273112987195,3.657379383711403,-0.1899010729369007
953462.1009351023,1949082.8172701278,0.576178932835089,47.726003735978466,3.8846017040776,-0.9381706818590421
952676.2256057151,1950063.1731357994,0.7351103164150333,39.001904155775975,5.645129583053362,-3.5757451429362836
951465.7615778405,1948096.7838058188,0.42039418618333463,39.74241530673098,3.165074854167154,-2.2382830298397076
954950.3246745592,1946630.7783577514,0.41625049004081993,41.538738150720064,2.883343475192618,3.3234514094860073
954924.8164574687,1948977.7210331236,0.5281929010628508,45.37921975712036,4.229386880563197,3.745587845995259
954357.261714091,1949526.0037575474,0.6042454307466231,44.12216652917066,3.4310585478169537,1.0348812768190854
952853.5106986535,1950213.4595208415,0.7619565020865329,40.54855332519811,5.430470937912,-4.7641123565146515
955021.608218571,1948259.3081553804,0.40363851940702233,40.180809666184146,4.109573350418172,-0.5836925449185069
954170.5088877218,1949240.706384212,0.5449730478493021,47.842187020405014,3.626030114651024,0.007133908610076123
955586.8535668537,1947655.7999008757,0.4902654317881252,42.38725222744865,3.0065092693199595,1.582182392193725
955510.0109549784,1947942.1769062092,0.5164974960088229,41.91402286021892,3.400937494185793,0.35593537477127546
953730.584659698,1950253.033043462,0.5403039053755099,34.584774603285055,4.031539367533915,0.6959745407660867
954335.5696187787,1949292.4044204867,0.5199646290710241,48.69254115425607,3.6512263802371194,-0.021374882489512026
954605.7431646264,1948511.278664904,0.464778286034685,43.79949796196802,4.073697917170628,2.6792965568044043
955521.8020256036,1947593.2594538364,0.4832955682315019,42.388874804324004,2.994541384037207,1.71510485208439
953031.0934585691,1948357.29913866,0.47472940718543016,43.498145683466554,3.5118285233138873,-1.5429345499889513
955054.5065836837,1948312.26740348,0.40346789606794936,40.11243694884179,4.168892983605443,-0.5261568082279
955134.1584997284,1947950.3308108489,0.4675442356174115,41.650896619519436,3.6837625057910612,-0.22774885973156778
952578.1372545597,1950008.195229985,0.7119787305423297,38.15474497987733,5.596138508770429,-2.4947737966823746
952610.0640279688,1949764.5222783661,0.6729967545188839,39.78609962505669,4.826594240993119,0.319723644397095
952722.1252350981,1948727.752105636,0.44926331281605925,45.96445242341987,3.176405118479696,-0.6973359980536151
953365.7733063566,1949600.74202995,0.6531770959808172,46.166368764915696,3.9381954873218197,-1.033322746121818
954976.7173092734,1948941.4048535405,0.5364075314122535,44.71748205294933,4.251183495426197,3.66640099208227
951829.1785786116,1947859.3301734307,0.438713823651196,40.93069042022799,3.4313064506663684,-3.2491365238884597
955749.802178543,1948115.1828469888,0.5438534629419426,40.91257453674984,3.2496141036562776,0.7128658147345015
956016.5961021531,1948550.911623536,0.5913186437530963,42.311715025172326,2.3331429629350895,-2.801072041255248
952946.4828887472,1950373.8206842847,0.7435100299494551,43.7000526955419,5.172844031753231,-6.059244812981316
953714.5397810421,1950273.3461083565,0.5378480564234487,34.84837147044804,4.013208603031387,0.6836306139138881
952892.3245830875,1950164.484076837,0.7605386569621195,39.86088035606598,5.3044065936661635,-3.629501273941625
956786.5259562816,1948314.025119222,0.48231700095798646,50.77679398037901,-0.38076033010690313,-3.833494199736891
952928.0902021676,1949252.7354937242,0.5215633038170963,49.44622654518443,3.4314961705554725,1.0325881554323901
953087.1541761335,1949481.655983956,0.5567139813938252,49.42498779919451,3.3730317092486186,0.8416906267506071
954961.5905935938,1948083.958755296,0.419929486893878,40.751150816375834,3.8826236520756328,-0.5861880208581507
954630.9883796752,1949135.465229053,0.46532917230856125,47.8740450537413,4.169849393368414,1.8587844923411698
954868.3501295378,1948274.1474217789,0.39692457987048546,40.87000693132345,4.035285480935432,-0.401804003698607
955045.0567545863,1948037.6765502219,0.44356130242373143,41.08677711745264,3.823749212000497,-0.45362121974898173
953033.9227731639,1949701.6787634424,0.6226139624413949,46.94643483366886,3.6165746764019144,1.1618975952350619
955718.5918248994,1947896.7770470998,0.5179868493451644,42.03292525912951,3.121969807117662,0.9833660265382762
955138.6964016667,1947970.42776365,0.4668018999594916,41.56254903643475,3.7091297336058013,-0.24081204656913968
955004.1126763761,1947922.6191573506,0.4488385628397231,41.57264081350755,3.697487451100886,-0.39207905049521585
955486.9183423842,1947992.4632664963,0.5162383560872433,41.66303635502048,3.4876171588399134,0.2862647239773217
954745.5511261877,1948249.5647318123,0.39471787502403094,41.26187402693313,3.9767817358395297,-0.21498273960661063
953845.0489346003,1949948.1727587376,0.5885332415922478,32.93380834746299,4.716551262436458,-0.5285154004589847
954696.2753096854,1948717.8452422486,0.5052126769587941,44.71691223636284,4.3917394782288115,3.6465179929852605
955575.9121133719,1947805.4621380216,0.5065439472199259,42.31683599104288,3.1805907958774573,0.7933429938011702
953820.3361962321,1950290.9081997664,0.5158511933555798,33.490236536590885,4.2513600935311935,0.6246093417127203
952554.4935738666,1948544.9852775221,0.4078663653609464,44.17108839676287,2.861628187240248,-0.9851024428909145
952188.7084562511,1948940.0832092979,0.4320040184255375,43.66935256574846,2.5029723005917184,-0.7275146303663398
952896.5776027852,1946651.0511238987,0.3523380871520116,43.73542890969368,4.96418639763139,0.15855693845394064
952581.8524276784,1948894.5933264985,0.4247554366502822,46.71400212011333,3.0855058424751056,-0.007461368044531458
955597.9841046331,1947737.763867943,0.49875880507799747,42.379039792387246,3.0783804202055247,1.1791483957367674
953178.6339605203,1948009.0083642788,0.40488161566660824,41.81909565007333,3.74466425953262,-1.9460610956716997
954844.5468266741,1948644.5636329225,0.4891545787828555,43.05337176556294,4.283698875254187,2.457025189094894
954985.3041278222,1948205.6818286474,0.4041336484712552,40.27980059111983,4.039189809881194,-0.628184636128704
954063.8920073905,1949656.4262455031,0.6243480382622767,34.647638151304186,4.324776021093749,0.37992463176411406
955515.7623551261,1947877.0044068908,0.512180502657852,42.17911764908067,3.324335111701023,0.44300469081972693
952232.5541337586,1948587.5923464664,0.41455119449532435,42.783206120239896,2.649464609499832,-1.2682844578902897
953724.4202765292,1949700.6430164706,0.6821407373079367,37.653063490609554,5.465291289208609,-2.691400519762193
955154.2882665623,1948067.3850153557,0.46081885513611054,41.05639569310137,3.848464118616569,-0.3165804894682793
953364.4197020928,1949536.196640429,0.6355701922706979,46.978025112874775,3.8025043094005695,-1.0182556629814976
953599.3977788661,1949965.4849134637,0.6638151358974552,36.64919566492675,4.7351833457691805,-0.46716577314687224
952953.9364153006,1949906.6746823024,0.7131261907183787,41.63961782843461,4.647323540839727,-0.5218632979105936
955011.1813694709,1948950.290339265,0.5392932187939948,44.5505797815075,4.211390637381709,3.5884503460508173
953452.1314994716,1949861.4762738724,0.6870312078509669,40.44637484831211,4.463703485992575,-0.9229916937737905
952764.3767702717,1950294.7442952113,0.7582075207915073,41.81640637170697,5.6017562722484255,-6.34893289776391
954378.4428043424,1949176.208269828,0.44580159437408323,49.842238433874066,3.9130474939963538,0.2560099555993861
953807.1714759744,1950288.3086805695,0.5193389414222447,33.67302687130783,4.218014369678436,0.6380979458068694
952957.8241828659,1950436.222605311,0.7306205209968698,44.79887897221001,5.089222407223546,-6.407304082314944
953449.9435724233,1948096.9347734973,0.4170642806471086,38.78572198744587,4.0575934395497235,-3.674717619036831
953490.1162031307,1949614.9240599696,0.6964550379014588,43.212085888916846,4.721169053026823,-2.2821018640832893
951623.4201217314,1947661.4864698425,0.45048176521385475,41.06495912027346,3.7070688910226566,-3.151511805994903
952806.9840287567,1950300.844955442,0.7599034469438317,42.03346955915296,5.521328147012082,-6.297668288119206
952545.889687173,1948127.5720165188,0.39481794294907546,41.26698110736393,2.9273198921938586,-2.911868683008867
955049.6756255721,1947994.63163249,0.44959634315626656,41.31131053577026,3.7665949858152774,-0.40421332338512084
954633.4404661274,1949194.4361660036,0.47420424084195006,48.13835098464577,4.120965839107404,1.3461456021088725
954803.1463810941,1948379.012349931,0.406376324422253,41.48958593253877,4.077584585419251,0.12084212523538862
952975.6051287962,1948947.8347971058,0.5248340035674226,47.23634774664806,3.656298290808986,-0.39575068062872787
955170.9015613953,1948017.1725854513,0.46888363914539216,41.37652354473952,3.7617484114047395,-0.22624742341468984
954097.8564716235,1949616.4979759278,0.6325780937205315,36.12690042606965,4.225014962968647,0.8763081629729881
954249.7642058831,1949716.7645455597,0.6304939040494362,36.02504287889159,3.4513880464800915,2.4117763656438926
955003.1078717037,1948856.4511810017,0.5340723572211125,43.69181915714745,4.2050623747332265,3.374653272798936
955110.7979914373,1948676.0900219148,0.46241710541607045,40.55256267207929,4.251717799802844,0.5396571017872054
954919.8069550435,1948253.4137786834,0.39575485714067804,40.591980807925445,4.045356862719056,-0.544567987393307
953874.4855621217,1949606.183565647,0.6573227262676015,37.926281040501,4.977093924716076,-2.5421792144136255
953560.6689089306,1950232.438737163,0.5689150541830096,36.676977551298236,3.503594500536217,0.8189305352835833
955192.7863057386,1948635.4111508874,0.43057864479697305,39.26085060350573,4.299366135862306,0.005632820908192823
953974.0573535621,1949809.567104324,0.6045776762922688,33.36850990413763,4.500155393906118,-0.5418309319946493
954803.8192209722,1948406.3861471957,0.41252882870690305,41.637730549371426,4.091037620260556,0.3153597949207485
952641.3459330305,1949118.5613603794,0.48346699536573007,47.32367624709377,3.347265952912998,0.8420158357105547
958484.9086146605,1950797.2259114075,0.5583031005565869,34.34718564001262,6.791556862751224,0.2786529730232111
956779.5428877968,1949133.7019277331,0.5585247484905947,48.14954179971458,3.9896855132108544,-5.9908315000809536
958381.3288703425,1951071.4064297017,0.5492466899050448,34.27481252146871,6.185737114627032,0.4282092539063879
960719.036704026,1948525.2670766304,0.2573153260165429,47.1206599400686,1.845098954266772,2.704344675910349
960488.5510567826,1948390.8940731762,0.2608471086029545,47.57436780386345,1.940180414803478,2.5924030526881814
958177.0324828305,1951396.6396792205,0.5205239626155002,35.690980026781084,5.43571520475399,0.9012321574209398
959502.2948722186,1949481.5945445437,0.2188298314322801,52.6157630584205,3.9645662059826563,0.2593118633178896
957655.7493957308,1950104.55428454,0.5757317996480423,41.3729018575764,6.498498277271127,1.7700810615548952
959889.8085239808,1951356.1383698203,0.48448957012432614,39.27495611751533,7.344102173935416,0.6008063940286474
960052.37893127,1948713.689080551,0.2668756727406642,48.470537652656766,2.8013151095381477,1.9220283196794565
958688.3087761583,1950928.1577393913,0.5215309112250097,33.837814855867954,6.362397181574329,0.3563642677960299
959846.815790527,1949733.1605969388,0.20834623612095612,52.56813554017393,3.802525877608414,0.6998000650701737
961530.1690168827,1949788.4544971308,0.2096163143339545,46.72008793063263,3.016787271731962,2.7502252847613935
958539.022942715,1951133.531228097,0.534385225700845,34.052725953312525,5.928879697565198,0.5438886762274027
960926.9306018408,1948901.720639602,0.24697701553278797,46.50838486145438,2.109128282758282,2.6874283612819836
958287.5478352398,1951327.032040491,0.5397973928404761,34.76618744733943,5.707804803412121,0.8282824172400614
958130.8927782975,1951393.870039554,0.5110935319726172,36.0485895283623,5.321192588784638,0.8133030598300212
960096.9857762846,1949706.625673258,0.24261204763016525,51.020556764505294,3.5848371812224187,1.171634210120971
960316.02424674,1949192.9450093906,0.26728636292014485,47.89185628342232,3.0042547084100155,1.9951897530062004
960610.9926805161,1948997.7925081118,0.25616384492659267,46.90346280908483,2.545625512529991,2.445949147105208
959036.6798980918,1951735.8883865348,0.4919570022348326,34.09426724624438,5.48473319273943,0.929573468150214
959871.2052957292,1949390.7213677152,0.26721832588113426,50.63730754817556,3.491433216710838,0.9448432475761619
959887.1059902423,1948691.0900600266,0.26490730037734966,49.00933615773462,3.0528954593125497,1.628612986983747
959997.6007752622,1948931.7068856172,0.2710357966863233,48.905748166081985,3.105772320270566,1.600904540410633
960566.2224348851,1948983.6661507087,0.2580725244021512,47.01767896378779,2.5742831503728514,2.4089561718399732
960576.6219153261,1949508.0700879432,0.2559640350702853,47.58693228464698,3.139801674542401,2.257568881430492
958728.5514185717,1951579.848283799,0.5118933470104349,33.87837061590668,5.465451943097397,1.140701338563946
