구,동,숙소명,승인연도,주변건물수,집중도,단속위험도,구조노후도,도로폭위험도,위도,경도,업종,건물용도명,총층수,시설규모/연면적,위험점수_AHP,AHP_매칭방식,업종그룹,공통_3등급,업종군별_3등급,x_5181,y_5181,주변건물수_원본,집중도_원본,주변건물수_보정여부,주변건물수_보정출처,주변건물수_보정컬럼,소방위험도_점수,반경100m_화재수,log1p_반경100m,예상_화재발생확률,조건부_예상피해액_백만원,기대피해액_백만원,기대피해액_순위,주변건물수_검증상태,고립위험_정규화,밀집사각지대_정규화,단속위험도_정규화,구조노후도_정규화,도로폭위험도_정규화,사각지대_위험도점수,사각지대_위험순위 
강남구,논현동,스테이 희,2000,13,100.0,0.8953840470548414,0.1351,0.85,37.50495477,127.03117137,외국인관광도시민박업,다세대주택,5,51.0,63.56,exact,외국인관광도시민박업,위험,위험,202756.16,445054.5,13,100.0,원본유지,,,0.5991,0,0.0,0.1523492642819441,0.1706959781793515,0.0260054066915109,3669.0,원본유지,0.8918918918918919,-2.220446049250313e-16,0.13528015673146118,0.03899999999999999,0.85,46.58041856718813,2571
강남구,역삼동,어반 스페이스,2015,10,80.0,1.2675108251299236,0.1136,0.85,37.50619716,127.0402086,외국인관광도시민박업,다세대주택,5,30.0,44.93,exact,외국인관광도시민박업,보통,보통,203555.17,445192.69,10,80.0,원본유지,,,0.4674,2,1.0986122886681098,0.2690824818552437,0.1721858047919078,0.046332183693649,3006.0,원본유지,0.918918918918919,0.20491803278688525,0.1915033707004358,0.015111111111111117,0.85,52.109740045073075,1406
강남구,신사동,로로맨숀,1978,4,75.0,1.1353334771240884,0.4412,0.0,37.51889711,127.01904247,외국인관광도시민박업,단독주택,3,212.0,85.12,exact,외국인관광도시민박업,위험,위험,201683.41,446601.63,4,75.0,원본유지,,,0.7183,3,1.3862943611198906,0.5206709597605483,0.1875872114083689,0.0976712134028003,587.0,원본유지,0.972972972972973,0.2561475409836065,0.17153319989675264,0.3791111111111111,0.0,47.43666953884414,2378
강남구,역삼동,여니 하우스,1996,10,60.0,1.1927096120472251,0.1408,0.7,37.48945708,127.03286225,외국인관광도시민박업,다가구용 주택(공동주택적용),4,303.0,33.2,exact,외국인관광도시민박업,안전,안전,202906.27,443334.5,10,60.0,원본유지,,,0.2167,0,0.0,0.5386914159260973,0.1613020082762521,0.0868920072300573,1075.0,원본유지,0.918918918918919,0.4098360655737705,0.18020194103702447,0.04533333333333335,0.7,54.24191258919294,1004
강남구,삼성동,스위트 삼성,2023,1,75.75,0.0,0.1022,0.45,37.50783384,127.05257687,외국인관광도시민박업,다가구용 주택(공동주택적용),5,50.0,41.51,exact,외국인관광도시민박업,보통,보통,204648.65,445374.88,0,0.0,보정,data\0421기준안쓰는파일들\분석변수_테이블_주변노후도_50m100m.csv,주변건물수_50m,0.5852,0,0.0,0.2369186255842675,0.2336228279645511,0.0553495993064712,2546.0,보정,1.0,0.24846311475409832,0.0,0.0024444444444444435,0.45,46.75592896174863,2537
송파구,송파동,베러임팩트(BETTER IMPACT),2012,2,50.0,0.0535842461341063,0.1179,0.25,37.49992597,127.11921419,외국인관광도시민박업,아파트,28,13515.22,54.18,exact,외국인관광도시민박업,위험,위험,210541.58,444502.58,2,50.0,원본유지,,,0.5852,0,0.0,0.3269962770879774,0.212041086757529,0.0693366459594008,1885.0,원본유지,0.990990990990991,0.5122950819672131,0.00809583914210067,0.019888888888888887,0.25,49.100357244493786,2013
송파구,석촌동,레이크 게스트하우스,1996,29,100.0,1.1349799328389845,0.4095,0.85,37.50065453,127.09905264,외국인관광도시민박업,다세대주택,4,56.0,58.84,exact,외국인관광도시민박업,위험,위험,208758.7,444581.38,29,100.0,원본유지,,,0.3935,0,0.0,0.3378587215455252,0.1267274403227257,0.0428159709721729,3130.0,원본유지,0.7477477477477478,-2.220446049250313e-16,0.1714797842406912,0.3438888888888889,0.85,46.65170126811486,2561
송파구,송파동,해모로 하우스,2005,32,100.0,0.4266459301876114,0.1279,1.0,37.50860969,127.10800402,외국인관광도시민박업,아파트,18,69.0,69.97,exact,외국인관광도시민박업,위험,위험,209549.21,445465.17,32,100.0,원본유지,,,0.571,0,0.0,0.171108821297968,0.1513514385221669,0.0258975662472798,3673.0,원본유지,0.7207207207207207,-2.220446049250313e-16,0.06446030448550645,0.031000000000000014,1.0,41.65712979250781,3464
송파구,방이동,석촌별채,1984,24,100.0,1.94696001791815,0.4307,1.0,37.50887846,127.10930525,외국인관광도시민박업,단독주택,3,247.77,81.89,exact,외국인관광도시민박업,위험,위험,209664.22,445495.13,24,100.0,원본유지,,,0.6236,0,0.0,0.1165227462209017,0.1397983473813958,0.0162896873540238,3918.0,원본유지,0.7927927927927928,-2.220446049250313e-16,0.29415875482727216,0.3674444444444445,1.0,52.6717957368235,1295
송파구,석촌동,편안,1995,4,89.2,0.0137933221323358,0.1422,1.0,37.49736931,127.09878763,외국인관광도시민박업,다가구주택(11가구),4,500.79,31.44,exact,외국인관광도시민박업,안전,안전,208735.65,444216.74,0,0.0,보정,data\0421기준안쓰는파일들\분석변수_테이블_주변노후도_50m100m_사용승인일유효.csv,주변건물수_50m,0.3318,0,0.0,0.2334652013002761,0.1952382830829833,0.045581345061489,3034.0,보정,0.972972972972973,0.11065573770491799,0.0020839803724977814,0.04688888888888888,1.0,52.001761847073226,1421
송파구,잠실동,도담e하우스,1989,25,96.0,0.3364722366212129,0.1509,1.0,37.50186656,127.08479112,외국인관광도시민박업,"근린생활시설, 다가구주택(7가구)",5,558.72,64.06,exact,외국인관광도시민박업,위험,위험,207497.51,444714.66,25,96.0,원본유지,,,0.4582,0,0.0,0.2259787761603441,0.1491014981552538,0.033693774076798,3456.0,원본유지,0.7837837837837838,0.040983606557376984,0.05083630544415433,0.05655555555555557,1.0,44.862982478575624,2908
송파구,석촌동,그린스테이,1986,11,90.9,0.5985312041850962,0.1551,0.85,37.50216831,127.10284377,외국인관광도시민박업,다세대주택,4,329.98,55.56,exact,외국인관광도시민박업,위험,위험,209093.74,444749.75,11,90.9,원본유지,,,0.4089,0,0.0,0.2583653175752859,0.1606602057575864,0.0415090250822696,3180.0,원본유지,0.9099099099099099,0.09323770491803263,0.09042979420636328,0.06122222222222222,0.85,48.73638119163628,2079
송파구,방이동,늘푸른 인더바인,2022,23,82.6,0.9221558513265532,0.1036,1.0,37.51059523,127.11756001,외국인관광도시민박업,다세대주택),5,561.75,83.09,exact,외국인관광도시민박업,위험,위험,210393.83,445686.55,23,82.6,원본유지,,,0.8268,0,0.0,0.0486182727193156,0.1853982292563817,0.0090137416716649,4008.0,원본유지,0.8018018018018018,0.17827868852459017,0.13932500641330875,0.00399999999999999,1.0,48.778511929754494,2067
송파구,잠실동,K 하우스,1989,16,68.8,0.917889453237852,0.4218,0.85,37.50598335,127.08452337,외국인관광도시민박업,단독주택,3,166.32,48.41,exact,외국인관광도시민박업,보통,보통,207473.42,445171.55,16,68.8,원본유지,,,0.378,0,0.0,0.2643456271607146,0.1425663519149972,0.037686791708985,3322.0,원본유지,0.8648648648648649,0.319672131147541,0.13868041261691855,0.35755555555555557,0.85,56.857252415808205,638
송파구,방이동,더골든아워스테이,1990,6,50.0,0.3343691864244341,0.1494,0.7,37.50866577,127.12287125,외국인관광도시민박업,"근린생활시설, 주택",5,746.58,81.35,exact,외국인관광도시민박업,위험,위험,210863.69,445473.0,6,50.0,원본유지,,,0.7577,0,0.0,0.0963999091313462,0.2104874845046742,0.0202909743795362,3830.0,원본유지,0.954954954954955,0.5122950819672131,0.05051856362021837,0.05488888888888889,0.7,55.750436850404284,773
송파구,방이동,Belle's house,1996,19,100.0,1.1010602703067498,0.1408,0.85,37.51038031,127.11086411,외국인관광도시민박업,다가구주택(10가구),4,29.0,76.56,exact,외국인관광도시민박업,위험,위험,209801.85,445661.98,19,100.0,원본유지,,,0.6876,0,0.0,0.1338969242144777,0.1712126644557158,0.0229248491571857,3768.0,원본유지,0.8378378378378378,-2.220446049250313e-16,0.16635499194767203,0.04533333333333335,0.85,45.249649203539406,2827
송파구,오금동,블루브릭스 송파,2023,1,100.0,0.0168071183163812,0.1022,0.35,37.50038009,127.13460447,외국인관광도시민박업,다세대주택,6,53.0,35.25,exact,외국인관광도시민박업,안전,안전,211902.4,444554.82,1,0.0,보정,data\서울10구_숙소_소방거리_유클리드.csv,반경_50m_건물수,0.3135,0,0.0,0.3740560290329342,0.2102795185811863,0.0786563217074356,1467.0,보정,1.0,-2.220446049250313e-16,0.002539323330053702,0.0024444444444444435,0.35,40.32475651661747,3690
송파구,방이동,원스테이,1996,5,100.0,0.4054651081081644,0.1408,0.55,37.50661475,127.11538982,외국인관광도시민박업,다가구용 주택(공동주택적용),4,35.0,73.72,exact,외국인관광도시민박업,위험,위험,210202.5,445244.53,5,100.0,원본유지,,,0.6997,0,0.0,0.1639156874921533,0.1902685790136124,0.0311880049371713,3536.0,원본유지,0.963963963963964,-2.220446049250313e-16,0.06126017495445922,0.04533333333333335,0.55,43.587641363055624,3131
송파구,방이동,잠시스테이,1988,14,78.6,0.791127588920149,0.4236,0.85,37.51120635,127.10818218,외국인관광도시민박업,단독주택,5,36.0,69.62,exact,외국인관광도시민박업,위험,위험,209564.63,445753.38,14,78.6,원본유지,,,0.6073,0,0.0,0.1020043823865086,0.1555913079306915,0.0158709952701792,3930.0,원본유지,0.8828828828828829,0.21926229508196726,0.11952844656517053,0.3595555555555556,0.85,55.22240683435113,836
송파구,석촌동,호제하우스,1996,6,100.0,1.0266387890430206,0.4095,0.12,37.50361834,127.10288253,외국인관광도시민박업,다가구용 주택(공동주택적용),4,35.0,48.99,exact,외국인관광도시민박업,보통,보통,209097.0,444910.68,6,100.0,원본유지,,,0.4028,0,0.0,0.4160604633227064,0.1562315093941789,0.0650017541841478,2098.0,원본유지,0.954954954954955,-2.220446049250313e-16,0.15511093451481925,0.3438888888888889,0.12,42.70842077447904,3293
송파구,삼전동,부의유전자,2004,27,88.2,0.0,0.1293,1.0,37.49858114,127.0886558,외국인관광도시민박업,다세대주택,5,30.0,40.93,exact,외국인관광도시민박업,보통,보통,207839.58,444350.34,0,0.0,통계추정,구+동+업종 중앙값,주변건물수/집중도,0.4917,0,0.0,0.1155482395703719,0.2103487902991357,0.0243054324148224,3723.0,통계추정,0.7657657657657657,0.12090163934426224,0.0,0.032555555555555546,1.0,44.70816792202038,2950
송파구,송파동,온유스테이 Ⅱ,1996,12,75.0,0.4145975916714369,0.1408,0.35,37.5014519,127.10890295,외국인관광도시민박업,다가구용 주택(공동주택적용),4,36.0,48.15,exact,외국인관광도시민박업,보통,보통,209629.61,444670.84,12,75.0,원본유지,,,0.3595,1,0.6931471805599453,0.4352671460265561,0.170961508484249,0.0744139278783339,1648.0,원본유지,0.9009009009009009,0.2561475409836065,0.06263996702452201,0.04533333333333335,0.35,43.52408185657149,3148
송파구,잠실동,금하우스,2002,25,92.0,0.3756929497744942,0.1322,1.0,37.50560203,127.08187875,외국인관광도시민박업,다세대주택,5,16.0,61.73,exact,외국인관광도시민박업,위험,위험,207239.62,445129.03,25,92.0,원본유지,,,0.4917,0,0.0,0.2039223165655648,0.1538334786894518,0.0313700793396924,3525.0,원본유지,0.7837837837837838,0.08196721311475408,0.05676201323395439,0.03577777777777778,1.0,45.4598735599035,2784
송파구,삼전동,라이프스테이 송파,1998,17,88.2,0.2672035411082402,0.138,0.85,37.50154317,127.09162599,외국인관광도시민박업,다가구용 주택(공동주택적용),4,18.0,41.89,exact,외국인관광도시민박업,보통,보통,208101.9,444679.34,17,88.2,원본유지,,,0.2984,0,0.0,0.3811704807150604,0.1506816056494049,0.0574353800603008,2437.0,원본유지,0.8558558558558559,0.12090163934426224,0.040370762734965475,0.04222222222222223,0.85,46.361882516198015,2610
송파구,오금동,메트로하우스,2008,3,33.3,0.0442060925044956,0.1237,0.25,37.50343875,127.12964039,외국인관광도시민박업,다가구주택,4,61.0,56.0,exact,외국인관광도시민박업,위험,위험,211462.99,444893.68,3,33.3,원본유지,,,0.5538,0,0.0,0.3424625060723358,0.2148193152972868,0.0735675610694521,1687.0,원본유지,0.9819819819819819,0.6834016393442623,0.006678929719782414,0.026333333333333334,0.25,52.282586102051354,1365
송파구,잠실동,조이스하우스(Joy's house),2006,25,92.0,0.2836740510542421,0.1265,0.55,37.50581047,127.09402912,외국인관광도시민박업,아파트,32,116.0,20.9,exact,외국인관광도시민박업,안전,안전,208313.92,445153.16,25,92.0,원본유지,,,0.0918,0,0.0,0.6270445893314707,0.1366163138773417,0.085664520431197,1124.0,원본유지,0.7837837837837838,0.08196721311475408,0.04285922919164532,0.029444444444444454,0.55,38.40633179926886,3875
송파구,방이동,봉봉피아,1996,26,100.0,1.0837972028829692,0.1408,0.85,37.51009597,127.11068733,외국인관광도시민박업,다가구용단독주택(9가구),4,38.0,79.55,exact,외국인관광도시민박업,위험,위험,209786.26,445630.4,26,100.0,원본유지,,,0.6803,0,0.0,0.162638134049444,0.1645687037422394,0.0267651468995735,3646.0,원본유지,0.7747747747747747,-2.220446049250313e-16,0.16374678100797926,0.04533333333333335,0.85,43.0033188322368,3248
송파구,오금동,수정스테이,2022,19,84.2,0.2662679779479644,0.1036,0.85,37.50651661,127.13002728,외국인관광도시민박업,다세대주택,7,59.0,56.95,exact,외국인관광도시민박업,위험,위험,211496.72,445235.33,19,84.2,원본유지,,,0.6101,0,0.0,0.1472169960850295,0.1741971977843431,0.0256447881842407,3678.0,원본유지,0.8378378378378378,0.16188524590163922,0.04022941206943755,0.00399999999999999,0.85,45.975470423398676,2683
송파구,석촌동,현스테이,2004,15,80.0,0.9051174312760298,0.1293,1.0,37.49768219,127.09827568,외국인관광도시민박업,다세대주택,5,45.0,45.34,exact,외국인관광도시민박업,보통,보통,208690.34,444251.41,15,80.0,원본유지,,,0.3564,0,0.0,0.329273346483557,0.1569119643311051,0.0516669275986115,2754.0,원본유지,0.8738738738738738,0.20491803278688525,0.136750736587447,0.032555555555555546,1.0,52.223540623468324,1381
송파구,풍납동,다니엘스테이,1996,4,100.0,0.6496620686202065,0.1408,1.0,37.5250348,127.11531306,외국인관광도시민박업,다가구용 주택(공동주택적용),4,50.0,56.89,exact,외국인관광도시민박업,위험,위험,210193.21,447288.92,4,0.0,보정,data\서울10구_숙소_소방거리_유클리드.csv,반경_50m_건물수,0.4429,0,0.0,0.1901380514662385,0.2007653324562816,0.0381731291152089,3298.0,보정,0.972972972972973,-2.220446049250313e-16,0.09815496127556522,0.04533333333333335,1.0,51.20637847318753,1555
송파구,문정동,정스테이서울,1994,1,100.0,0.0574320490858754,0.1436,0.04,37.47791622,127.126368,외국인관광도시민박업,다가구용 주택(공동주택적용),4,45.0,92.12,exact,외국인관광도시민박업,위험,위험,211177.44,442060.61,1,0.0,보정,data\서울10구_숙소_소방거리_유클리드.csv,반경_50m_건물수,0.8006,0,0.0,0.4808009988129012,0.2585103373972814,0.124292028424073,128.0,보정,1.0,-2.220446049250313e-16,0.008677188997617161,0.04844444444444444,0.04,36.45682450163091,4060
송파구,잠실동,로맨스828,1995,17,70.6,0.2151113796169455,0.1422,0.7,37.50327782,127.08553121,외국인관광도시민박업,다가구용 주택(공동주택적용),4,36.0,47.75,exact,외국인관광도시민박업,보통,보통,207562.81,444871.36,17,70.6,원본유지,,,0.3904,0,0.0,0.33201217462492,0.1644040706293164,0.0545841530068283,2590.0,원본유지,0.8558558558558559,0.30122950819672134,0.03250035696416519,0.04688888888888888,0.7,47.67038380668519,2325
송파구,송파동,스테이온기,1992,22,95.5,0.9750788058832884,0.1465,1.0,37.50401206,127.11205481,외국인관광도시민박업,다가구용 주택(공동주택적용),4,47.0,68.91,exact,외국인관광도시민박업,위험,위험,209907.97,444955.31,22,95.5,원본유지,,,0.5334,0,0.0,0.1833340073816939,0.1569901649077887,0.0287816360520578,3594.0,원본유지,0.8108108108108107,0.04610655737704916,0.14732093353606285,0.05166666666666665,1.0,47.28532352896029,2424
송파구,풍납동,순스테이,1990,5,40.0,2.5265793461885684,0.1494,0.0,37.52664323,127.1165356,외국인관광도시민박업,단독주택,5,45.0,46.33,exact,외국인관광도시민박업,보통,보통,210301.05,447467.56,5,40.0,원본유지,,,0.3564,0,0.0,0.7846250675262284,0.1884312342069468,0.1478478698636762,28.0,원본유지,0.963963963963964,0.6147540983606558,0.38173122591487,0.05488888888888889,0.0,52.58312242800823,1313
송파구,석촌동,로므스테이,1995,31,100.0,0.7859289140109115,0.1422,0.85,37.50115544,127.09937276,외국인관광도시민박업,다가구용 주택(공동주택적용),4,36.0,57.99,exact,외국인관광도시민박업,위험,위험,208786.95,444637.0,31,100.0,원본유지,,,0.378,0,0.0,0.4346330377368622,0.1410929850138866,0.0613236726799471,2255.0,원본유지,0.7297297297297298,-2.220446049250313e-16,0.11874299862377506,0.04688888888888888,0.85,40.77501885323049,3618
송파구,가락동,블리스주주,2009,28,85.7,0.3707666075658022,0.1222,0.18,37.49396828,127.13396856,외국인관광도시민박업,다세대주택,6,44.0,52.27,exact,외국인관광도시민박업,위험,보통,211847.19,443843.11,28,85.7,원본유지,,,0.4552,0,0.0,0.5863534885176146,0.1639527420561202,0.0961342622566347,648.0,원본유지,0.7567567567567568,0.1465163934426229,0.05601771100040807,0.024666666666666656,0.18,33.327080020345065,4188
송파구,석촌동,번영 101호,1996,16,89.2,0.0540672212702757,0.1408,0.25,37.49696909,127.09862723,외국인관광도시민박업,다가구용 주택(공동주택적용),4,39.0,30.85,exact,외국인관광도시민박업,안전,안전,208721.51,444172.3,0,0.0,통계추정,구+동+업종 중앙값,주변건물수/집중도,0.3287,0,0.0,0.3711009519442925,0.2115478248578086,0.0785055991864772,1474.0,통계추정,0.8648648648648649,0.11065573770491799,0.008168810011230298,0.04533333333333335,0.25,37.03591717453708,4009
