구,위도,경도,위험점수_AHP,소방접근성_점수,노후도_점수,반경_50m_건물수,집중도(%),로그_주변대비_상대위험도_고유단속지점_50m,공식도로폭m,주변건물수_50m,주변_사용승인일유효건물수_50m,주변_사용승인일유효률_50m,주변_노후건물수_30년이상_50m,주변_노후건물비율_30년이상_50m,주변_초노후건물수_50년이상_50m,주변_초노후건물비율_50년이상_50m,주변_평균건물연한_50m,주변_중위건물연한_50m,주변_최대건물연한_50m,주변_평균사용승인연도_50m,주변_연면적합계_m2_50m,주변_노후연면적비율_30년이상_50m,주변_초노후연면적비율_50년이상_50m,최근접_노후건물거리_30년이상_m_50m,최근접_초노후건물거리_50년이상_m_50m,주변건물수_100m,주변_사용승인일유효건물수_100m,주변_사용승인일유효률_100m,주변_노후건물수_30년이상_100m,주변_노후건물비율_30년이상_100m,주변_초노후건물수_50년이상_100m,주변_초노후건물비율_50년이상_100m,주변_평균건물연한_100m,주변_중위건물연한_100m,주변_최대건물연한_100m,주변_평균사용승인연도_100m,주변_연면적합계_m2_100m,주변_노후연면적비율_30년이상_100m,주변_초노후연면적비율_50년이상_100m,최근접_노후건물거리_30년이상_m_100m,최근접_초노후건물거리_50년이상_m_100m,주변노후도_매칭원본행번호,주변노후도_매칭거리_m
중구,37.56016528,126.98438675,44.91,0.884,0.6353,26,38.5,1.678860798978205,9.0,35,24,0.6857142857142857,19,0.7916666666666666,15,0.625,49.005361624458125,58.313483915126625,66.90212183436003,1976.7083333333333,42474.39,0.7508237316651282,0.1443639331842082,1.7264497254959885,1.7264497254959885,79,53,0.6708860759493671,37,0.6981132075471698,31,0.5849056603773585,49.171231903710314,57.31690622861054,91.28542094455852,1976.5094339622642,235691.53999999998,0.41750980964357065,0.2801092478754223,1.7264497254959885,1.7264497254959885,804,0.0004657643997253157
중구,37.56342608,126.995507,25.21,0.866,0.2027,32,50.0,0.6931471805599453,15.0,42,16,0.38095238095238093,14,0.875,9,0.5625,51.23648186173854,53.441478439425055,80.61875427789185,1974.5,8911.45,0.8097526216272324,0.4228885310471359,2.2205811352958027,2.2205811352958027,210,90,0.42857142857142855,84,0.9333333333333333,76,0.8444444444444444,65.1603011635866,64.59822039698837,101.36071184120465,1960.5666666666666,22105.58,0.8582176988796496,0.6277478356143562,2.2205811352958027,2.2205811352958027,805,0.00013302255744823688
중구,37.56110121,126.99995412,40.31,0.686,0.2196,20,45.0,2.0512029576140245,7.0,24,17,0.7083333333333334,15,0.8823529411764706,4,0.23529411764705882,42.94463904658373,41.53319644079398,71.82751540041068,1982.7058823529412,25641.179,0.729056959510325,0.15938814669949458,4.759796193472085,30.57870097598345,82,55,0.6707317073170732,43,0.7818181818181819,19,0.34545454545454546,43.92513222574825,42.52977412731006,72.73100616016427,1981.8,50961.489,0.7310208302587075,0.12651043222069122,4.759796193472085,30.57870097598345,806,0.0002533060983581212
중구,37.56318521,127.01511594,30.99,0.906,0.3808,23,52.2,1.1947195988454529,11.85,28,19,0.6785714285714286,17,0.8947368421052632,9,0.47368421052631576,49.32656075507043,44.73648186173853,70.87748117727584,1976.421052631579,11453.49,0.8653982323291852,0.15617772399504432,9.489163231639338,23.8852817016985,158,118,0.7468354430379747,104,0.8813559322033898,64,0.5423728813559322,51.60512302926948,54.209445585215605,90.04243668720055,1974.1016949152543,40043.45,0.8323890673755633,0.257099725423259,9.489163231639338,23.8852817016985,807,0.0002655879686028109
중구,37.55841902,127.00488966,53.86,0.6265,0.525,4,50.0,0.1582240052148941,10.0,4,2,0.5,2,1.0,2,1.0,55.27446954141,55.27446954141,59.69883641341547,1970.5,138.2,1.0,1.0,22.36721697771382,22.36721697771382,17,10,0.5882352941176471,8,0.8,3,0.3,41.611772758384674,40.444900752908964,60.69267624914442,1984.2,5391.639999999999,0.8758466811582377,0.08502793213196727,22.36721697771382,22.36721697771382,808,0.0004970499765165143
중구,37.56206664,127.0089649,44.79,0.6955,0.3638,24,41.7,0.9088557533866368,9.0,35,19,0.5428571428571428,14,0.7368421052631579,2,0.10526315789473684,38.47703447530531,37.177275838466805,89.53593429158111,1987.2105263157894,12934.87,0.6157356046098647,0.02278414858440788,10.927643945604883,25.741167976438778,122,91,0.7459016393442623,65,0.7142857142857143,22,0.24175824175824176,38.857473806139105,36.643394934976044,89.53593429158111,1986.8791208791208,48382.4,0.5708679189126624,0.09200329045272661,10.927643945604883,25.741167976438778,173,0.00039130879031382923
중구,37.55715446,126.97870364,30.28,0.789,0.1094,41,53.7,0.2297880940328783,6.0,48,37,0.7708333333333334,27,0.7297297297297297,20,0.5405405405405406,50.00610466729564,57.62354551676933,95.87132101300479,1975.7027027027027,10259.8,0.6137507553753484,0.2794372209984601,7.316668920002326,7.316668920002326,129,91,0.7054263565891473,63,0.6923076923076923,42,0.46153846153846156,45.99047769478981,42.704996577686515,95.87132101300479,1979.7252747252746,46503.75,0.6382650861489665,0.20149600838642046,7.316668920002326,7.316668920002326,810,0.0005411716564370999
중구,37.5590079,126.98461516,18.3,0.9285,0.2112,19,36.8,0.182977509588875,9.0,24,18,0.75,15,0.8333333333333334,10,0.5555555555555556,57.69183968362612,58.31211498973306,112.47912388774812,1967.9444444444443,7657.3,0.7239940971360662,0.2505831037049613,14.561158848681004,17.99449689464343,108,77,0.7129629629629629,61,0.7922077922077922,38,0.4935064935064935,52.69573410846512,46.97330595482546,112.47912388774812,1972.987012987013,132263.58,0.24356039659594883,0.1476572008711695,14.561158848681004,17.99449689464343,813,0.0005765074190898836
중구,37.55549628,126.98012534,43.45,0.7925,0.5674,11,72.7,2.0643984033586955,34.0,12,3,0.25,2,0.6666666666666666,1,0.3333333333333333,44.706365503080086,46.6694045174538,72.5366187542779,1981.0,1445.67,0.31307283128238117,0.09832811084134,32.22580263052016,32.22580263052016,43,23,0.5348837209302325,17,0.7391304347826086,8,0.34782608695652173,47.765140017260364,40.68993839835729,90.79260780287474,1977.9130434782608,29199.010000000002,0.8712141267803257,0.03313571247792305,32.22580263052016,32.22580263052016,814,0.0006289653147867867
중구,37.55952462,126.98113677,24.26,0.8825,0.1263,6,100.0,0.9245514488815216,8.0,6,2,0.3333333333333333,0,0.0,0,0.0,21.535934291581107,21.535934291581107,26.8145106091718,2004.5,176511.69,0.0,0.0,,,16,6,0.375,2,0.3333333333333333,2,0.3333333333333333,37.40999315537303,24.501026694045173,72.98562628336755,1988.5,295424.65,0.0005939247114281086,0.0005939247114281086,79.31943046205232,79.31943046205232,179,0.0005366301877328607
중구,37.56586745,126.99740093,61.4,0.714,0.542,21,100.0,1.9250905212729232,3.0,27,5,0.18518518518518517,5,1.0,3,0.6,65.51074606433949,67.28542094455852,86.41204654346338,1960.6,0.0,,,9.911235435885699,9.911235435885699,59,19,0.3220338983050847,18,0.9473684210526315,12,0.631578947368421,63.16682877625275,65.6810403832991,95.41683778234086,1962.7368421052631,23796.309999999998,0.23074123677158348,0.13012941922508156,9.911235435885699,9.911235435885699,96,0.0004672401700112507
중구,37.55758838,126.98292431,32.56,0.959,0.5844,26,65.4,2.149959071880011,39.0,30,17,0.5666666666666667,14,0.8235294117647058,10,0.5882352941176471,54.94995369811169,60.43805612594114,91.28542094455852,1970.7058823529412,3577.2,0.6762020574751203,0.3280051436878005,9.318110988048245,9.318110988048245,102,66,0.6470588235294118,49,0.7424242424242424,31,0.4696969696969697,50.28129342708398,44.38740588637919,92.870636550308,1975.4848484848485,19707.54,0.5874132438650385,0.17165308303319443,9.318110988048245,9.318110988048245,817,0.00033876094957071076
중구,37.56215784,127.00619838,55.05,0.6255,0.3723,27,66.7,1.2250603659460322,6.0,35,21,0.6,20,0.9523809523809523,13,0.6190476190476191,57.46422867572764,53.53593429158111,94.53251197809719,1968.2380952380952,22495.519999999997,0.9859296428800045,0.13598352027425908,4.802004928984571,4.802004928984571,132,83,0.6287878787878788,73,0.8795180722891566,48,0.5783132530120482,56.187493299687446,54.483230663928815,105.70294318959617,1969.5180722891566,52284.429000000004,0.8668418278030731,0.16716640436103836,4.802004928984571,4.802004928984571,716,0.00014320025483024112
중구,37.55502777,126.98096527,34.41,0.793,0.4147,3,66.7,2.3460702049337847,34.0,7,5,0.7142857142857143,4,0.8,3,0.6,51.09815195071869,52.73921971252567,72.5366187542779,1974.6,34104.88,0.9979495602975295,0.4721391777364412,28.640124756415926,28.640124756415926,17,10,0.5882352941176471,8,0.8,5,0.5,53.11321013004791,49.53182751540041,90.79260780287474,1972.6,37843.3,0.9719104834937755,0.43440767586336276,28.640124756415926,28.640124756415926,820,0.0005531864788957065
중구,37.55569993,126.97382596,55.8,0.588,0.5589,1,100.0,0.4054651081081644,40.0,1,1,1.0,1,1.0,1,1.0,55.65229295003422,55.65229295003422,55.65229295003422,1970.0,32455.75,1.0,1.0,49.709828264827955,49.709828264827955,15,6,0.4,5,0.8333333333333334,4,0.6666666666666666,48.46041524070271,56.05201916495551,68.83230663928816,1977.1666666666667,51225.46,0.9893078558982193,0.9893078558982193,49.709828264827955,49.709828264827955,821,0.00039039884752997754
중구,37.5615963,126.99013673,17.88,0.8725,0.1179,25,48.0,0.6931471805599453,20.0,25,18,0.72,17,0.9444444444444444,11,0.6111111111111112,52.43151570461632,53.32511978097194,71.854893908282,1973.2777777777778,11569.41,0.9491633540517624,0.5195857005672717,1.4471772706038661,1.4471772706038661,66,57,0.8636363636363636,55,0.9649122807017544,39,0.6842105263157895,56.06926282166745,57.634496919917865,72.56673511293634,1969.6140350877192,129567.35,0.9660683806529963,0.22995461433763983,1.4471772706038661,1.4471772706038661,822,0.000467411050753104
중구,37.56031807,126.98482751,46.88,0.8675,0.6268,23,52.2,1.697600700028772,9.0,28,17,0.6071428571428571,10,0.5882352941176471,7,0.4117647058823529,45.711639892096464,35.75633127994524,91.28542094455852,1980.0,24674.6,0.5753479286391675,0.07419816329342727,6.735328549448141,9.549249071554229,80,53,0.6625,38,0.7169811320754716,32,0.6037735849056604,50.2258726899384,57.31690622861054,91.28542094455852,1975.5094339622642,148738.35,0.4448827084608643,0.23417121408164066,6.735328549448141,9.549249071554229,823,0.0006465943767226624
중구,37.55956061,126.97310353,42.05,0.5455,0.1179,3,100.0,0.3113518165376857,26.0,5,5,1.0,3,0.6,1,0.2,34.4766598220397,33.946611909650926,54.31895961670089,1991.2,94015.52,0.6574915503312645,0.03349606533049011,8.061122569182041,38.142283660070845,24,14,0.5833333333333334,8,0.5714285714285714,4,0.2857142857142857,37.10980737264105,34.57221081451061,71.40041067761807,1988.5714285714287,252709.22,0.3166193540544346,0.04508600833796251,8.061122569182041,38.142283660070845,128,0.0002844218194226209
중구,37.55907732,126.97742234,50.66,0.738,0.508,7,85.7,0.1707607343928786,7.0,9,8,0.8888888888888888,7,0.875,6,0.75,56.45619438740589,64.20396988364134,70.97330595482546,1969.375,5846.38,0.35140377464345457,0.26323639585521297,17.878653507232553,17.878653507232553,74,66,0.8918918918918919,62,0.9393939393939394,56,0.8484848484848485,62.20455063986891,68.06570841889118,94.5160848733744,1963.5,96988.54000000001,0.8948658264161929,0.2394850979301266,17.878653507232553,17.878653507232553,825,0.000463998454548626
중구,37.56418691,126.9872883,26.72,0.7255,0.1348,3,100.0,0.752336051950276,39.0,3,1,0.3333333333333333,1,1.0,1,1.0,69.69199178644764,69.69199178644764,69.69199178644764,1956.0,1362.72,1.0,1.0,45.37917531897808,45.37917531897808,43,17,0.3953488372093023,16,0.9411764705882353,15,0.8823529411764706,60.669162942384354,67.67967145790554,71.12388774811772,1965.1176470588234,44371.32,0.3929004140512385,0.3705503915592324,45.37917531897808,45.37917531897808,97,0.0001465824748646436
중구,37.55921985,126.98703045,18.34,0.912,0.1263,11,54.5,0.5287738230852111,3.0,16,12,0.75,12,1.0,10,0.8333333333333334,63.12183436002738,60.407939767282684,92.56673511293634,1962.5,6440.74,1.0,0.9004306958517189,23.448470274993884,23.448470274993884,70,48,0.6857142857142857,43,0.8958333333333334,25,0.5208333333333334,52.32660278348163,53.322381930184804,94.64750171115674,1973.3541666666667,25381.73,0.8433704085576514,0.4607991653839199,23.448470274993884,23.448470274993884,827,0.000510133346335352
중구,37.56229779,126.99164157,40.01,0.9415,0.525,27,66.7,2.424987074506724,9.0,37,28,0.7567567567567568,27,0.9642857142857143,22,0.7857142857142857,60.07294416740002,64.36413415468857,80.03832991101984,1965.5357142857142,89557.18000000001,0.9995685438063144,0.0664164503616572,13.195433364569356,13.195433364569356,126,91,0.7222222222222222,86,0.945054945054945,65,0.7142857142857143,56.83260750201203,59.63860369609856,80.03832991101984,1968.89010989011,169708.83000000002,0.8246893812184082,0.12711359803729716,13.195433364569356,13.195433364569356,828,0.0004305635430012002
중구,37.56264071,127.00473451,68.08,0.5935,0.5674,53,49.1,0.5335170349680614,6.0,70,35,0.5,33,0.9428571428571428,19,0.5428571428571428,55.63743033147551,52.94729637234771,94.84188911704312,1969.9714285714285,8367.65,0.9211773915017956,0.18884872096705768,15.44794424972999,18.089377346549377,226,129,0.5707964601769911,110,0.8527131782945736,73,0.5658914728682171,55.47851370782464,55.81930184804928,96.86789869952088,1970.2015503875969,42724.412,0.8879780487090145,0.20936437931550705,15.44794424972999,18.089377346549377,829,0.00037381221751039615
중구,37.563312,127.00307183,50.04,0.5495,0.5165,8,37.5,0.0686285063890962,39.0,12,7,0.5833333333333334,6,0.8571428571428571,4,0.5714285714285714,51.602620514324826,60.284736481861735,76.0,1974.2857142857142,92717.16999999998,0.13300535380879294,0.006739420540985019,20.407721110799528,20.407721110799528,65,45,0.6923076923076923,35,0.7777777777777778,29,0.6444444444444445,52.99104114381321,58.652977412731005,94.97330595482546,1972.7333333333333,116183.45,0.18998618133649844,0.050414151068848445,20.407721110799528,20.407721110799528,831,0.00011790047168721874
중구,37.5612303,127.01441469,34.85,0.7935,0.4232,25,40.0,0.6294313661738377,28.0,36,29,0.8055555555555556,21,0.7241379310344828,13,0.4482758620689655,45.56775000590055,37.61806981519507,77.93018480492813,1980.1724137931035,15505.019999999999,0.1418082659680542,0.03745432124563529,19.067218478015164,19.067218478015164,138,110,0.7971014492753623,91,0.8272727272727273,39,0.35454545454545455,45.15253562317218,35.44421629021218,89.90280629705681,1980.5181818181818,49436.65,0.5157950629745341,0.04439762807552697,19.067218478015164,19.067218478015164,832,0.00012815568611360551
중구,37.559348,126.98392801,37.17,0.9335,0.5504,16,50.0,1.837546078156073,9.0,25,18,0.72,11,0.6111111111111112,11,0.6111111111111112,53.15172256445357,61.331964407939765,112.47912388774812,1972.5,92049.33000000002,0.017573729216714556,0.017573729216714556,21.0876498152508,21.0876498152508,84,56,0.6666666666666666,42,0.75,30,0.5357142857142857,50.62589224601545,54.31485284052019,112.47912388774812,1975.0714285714287,146422.0,0.30937925994727566,0.27005709524525007,21.0876498152508,21.0876498152508,833,0.00034198195456380755
중구,37.56588733,126.99772725,61.05,0.7035,0.5504,15,100.0,1.5262653117516365,3.0,17,4,0.23529411764705882,4,1.0,3,0.75,71.0766598220397,74.28473648186174,89.45106091718002,1955.0,924.96,1.0,1.0,3.378160104530351,3.378160104530351,71,22,0.30985915492957744,20,0.9090909090909091,13,0.5909090909090909,59.264513720365876,60.98973305954826,95.41683778234086,1966.5,5550.99,0.952572424018058,0.484396477024819,3.378160104530351,3.378160104530351,834,0.0004269925975446888
중구,37.55942482,126.9770407,69.87,0.7175,0.8219,13,100.0,0.2106520634201805,7.0,18,17,0.9444444444444444,17,1.0,16,0.9411764705882353,66.13536256391673,68.12320328542094,94.5160848733744,1959.5294117647059,16122.789999999999,1.0,0.968029106624846,5.694527622093116,5.694527622093116,45,41,0.9111111111111111,40,0.975609756097561,36,0.8780487804878049,63.18211715998063,67.95619438740589,94.5160848733744,1962.560975609756,96137.14,0.9605569710103712,0.33339186083546896,5.694527622093116,5.694527622093116,835,0.0005390954136226276
중구,37.55416332,126.97684616,53.92,0.7095,0.5589,32,43.8,0.4763394476948214,9.78,38,26,0.6842105263157895,24,0.9230769230769231,10,0.38461538461538464,49.27541725899015,40.79397672826831,88.59411362080766,1976.423076923077,7169.780000000002,0.8781496782328047,0.39360482469476044,2.838120552808764,10.05174343281948,98,74,0.7551020408163265,58,0.7837837837837838,21,0.28378378378378377,42.115988678617015,39.44969199178645,93.36892539356604,1983.5675675675675,118854.05999999998,0.2861149211057662,0.03682920044969436,2.838120552808764,10.05174343281948,836,0.0003801616056086164
중구,37.55972529,127.01406465,59.82,0.7085,0.6013,50,40.0,1.0630408228832422,8.0,59,35,0.5932203389830508,29,0.8285714285714286,21,0.6,54.611205632150195,58.286105407255306,90.77891854893909,1971.1714285714286,5569.21,0.555919062129099,0.2791437205635988,9.732956497367644,9.732956497367644,161,97,0.6024844720496895,78,0.8041237113402062,51,0.5257731958762887,50.39643797145014,52.610540725530456,95.71252566735113,1975.3092783505156,26626.95,0.5037095874668335,0.1795466623101782,9.732956497367644,9.732956497367644,837,0.00031874312536645617
중구,37.56327507,126.99232107,38.02,0.9305,0.4232,51,56.9,0.1504039538256495,2.0,61,33,0.5409836065573771,28,0.8484848484848485,21,0.6363636363636364,57.63117831290316,59.285420944558524,109.8672142368241,1968.1818181818182,31053.89,0.2785357969645671,0.1554951730684948,4.2571855938259855,4.2571855938259855,157,98,0.6242038216560509,86,0.8775510204081632,64,0.6530612244897959,55.49159787118133,57.40177960301163,109.8672142368241,1970.295918367347,115250.06999999999,0.5487530723408671,0.18096969485571682,4.2571855938259855,4.2571855938259855,840,0.00021432588455708374
중구,37.55926806,126.98767512,25.72,0.939,0.542,4,50.0,0.481258947477698,34.0,10,9,0.9,8,0.8888888888888888,2,0.2222222222222222,41.34002585747966,42.87200547570158,61.503080082135526,1984.2222222222222,15413.22,0.921813871468778,0.1442151607516145,13.930828001122872,36.65416058560236,53,37,0.6981132075471698,35,0.9459459459459459,23,0.6216216216216216,54.112954843961006,56.89801505817933,92.56673511293634,1971.5675675675675,36760.009999999995,0.9663294433271374,0.5496832019360169,13.930828001122872,36.65416058560236,138,0.0003473959331447585
중구,37.56327507,126.99232107,38.02,0.9305,0.4232,51,56.9,0.1504039538256495,2.0,61,33,0.5409836065573771,28,0.8484848484848485,21,0.6363636363636364,57.63117831290316,59.285420944558524,109.8672142368241,1968.1818181818182,31053.89,0.2785357969645671,0.1554951730684948,4.2571855938259855,4.2571855938259855,157,98,0.6242038216560509,86,0.8775510204081632,64,0.6530612244897959,55.49159787118133,57.40177960301163,109.8672142368241,1970.295918367347,115250.06999999999,0.5487530723408671,0.18096969485571682,4.2571855938259855,4.2571855938259855,840,0.00021432588455708374
중구,37.56120906,127.01384225,52.19,0.7855,0.525,51,41.2,0.7324865951199776,2.0,59,46,0.7796610169491526,40,0.8695652173913043,18,0.391304347826087,46.198018034104095,35.44421629021218,77.93018480492813,1979.4782608695652,8413.06,0.807684718758692,0.1155108842680309,4.2501583841336155,4.2501583841336155,146,117,0.8013698630136986,97,0.8290598290598291,27,0.23076923076923078,39.51401978506701,34.691307323750856,77.93018480492813,1986.1367521367522,39464.20000000001,0.5289761353327825,0.041998570856624465,4.2501583841336155,4.2501583841336155,841,0.00022706621027970432
