구,위도,경도,위험점수_AHP,소방접근성_점수,노후도_점수,반경_50m_건물수,집중도(%),로그_주변대비_상대위험도_고유단속지점_50m,공식도로폭m,주변건물수_50m,주변_사용승인일유효건물수_50m,주변_사용승인일유효률_50m,주변_노후건물수_30년이상_50m,주변_노후건물비율_30년이상_50m,주변_초노후건물수_50년이상_50m,주변_초노후건물비율_50년이상_50m,주변_평균건물연한_50m,주변_중위건물연한_50m,주변_최대건물연한_50m,주변_평균사용승인연도_50m,주변_연면적합계_m2_50m,주변_노후연면적비율_30년이상_50m,주변_초노후연면적비율_50년이상_50m,최근접_노후건물거리_30년이상_m_50m,최근접_초노후건물거리_50년이상_m_50m,주변건물수_100m,주변_사용승인일유효건물수_100m,주변_사용승인일유효률_100m,주변_노후건물수_30년이상_100m,주변_노후건물비율_30년이상_100m,주변_초노후건물수_50년이상_100m,주변_초노후건물비율_50년이상_100m,주변_평균건물연한_100m,주변_중위건물연한_100m,주변_최대건물연한_100m,주변_평균사용승인연도_100m,주변_연면적합계_m2_100m,주변_노후연면적비율_30년이상_100m,주변_초노후연면적비율_50년이상_100m,최근접_노후건물거리_30년이상_m_100m,최근접_초노후건물거리_50년이상_m_100m,주변노후도_매칭원본행번호,주변노후도_매칭거리_m
용산구,37.52927449,126.99310404,50.57,0.6915,0.4741,8,100.0,0.0186921330121525,6.0,10,2,0.2,2,1.0,0,0.0,43.572895277207394,43.572895277207394,43.572895277207394,1982.0,19994.5,1.0,0.0,35.18169785241949,,29,5,0.1724137931034483,5,1.0,0,0.0,40.03723477070499,37.86447638603696,43.572895277207394,1985.6,60907.85,1.0,0.0,35.18169785241949,,2056,0.0005568668860492
용산구,37.54954053,126.97578947,32.99,0.905,0.4741,30,70.0,0.8787965274465745,5.0,39,30,0.7692307692307693,23,0.7666666666666667,16,0.5333333333333333,51.27264430755191,55.39356605065024,89.82614647501711,1974.4333333333332,13772.6,0.5271161581691183,0.1330779954402219,1.1588831900738323,1.1588831900738323,171,127,0.7426900584795322,103,0.8110236220472441,63,0.4960629921259842,50.18180838278173,49.68925393566051,105.63997262149212,1975.5196850393704,39073.25,0.5709632549122481,0.212518282968527,1.1588831900738323,1.1588831900738323,2057,0.0004365439082594
용산구,37.53912139,126.9903992,52.48,0.6445,0.3299,43,69.8,0.6497668849297202,13.0,53,46,0.8679245283018868,31,0.6739130434782609,15,0.3260869565217391,44.36228908133202,34.194387405886374,89.40451745379877,1981.304347826087,12416.769999999997,0.34124977751863,0.0629841738229829,8.288505756244675,8.288505756244675,190,168,0.8842105263157894,122,0.7261904761904762,50,0.2976190476190476,41.43165151070695,34.94866529774127,89.40451745379877,1984.2559523809523,50185.02,0.4395686202775249,0.0948151460336171,8.288505756244675,8.288505756244675,2058,0.0004730075544253
용산구,37.55013376,126.96454774,40.37,0.7875,0.2536,16,68.8,0.0849567224759654,5.0,23,12,0.5217391304347826,9,0.75,6,0.5,48.80789413643623,51.51813826146475,80.89801505817933,1976.9166666666667,4152.17,0.9397471683481168,0.8820375851663105,10.133726113222895,10.133726113222895,212,148,0.6981132075471698,109,0.7364864864864865,29,0.1959459459459459,40.10072701037793,36.80492813141684,98.43121149897333,1985.662162162162,31082.23,0.7198103224897314,0.2952307476007996,10.133726113222895,10.133726113222895,2059,0.0002929757702913
용산구,37.5340101,126.95316001,53.5,0.7825,0.3214,44,84.1,3.218875824868201,8.0,52,46,0.8846153846153846,34,0.7391304347826086,14,0.3043478260869565,41.73966610124096,34.83504449007529,92.31759069130732,1984.0434782608693,18130.29,0.4588740720639327,0.0687253209959686,3.700144471007904,3.700144471007904,125,105,0.84,83,0.7904761904761904,41,0.3904761904761905,46.46145823147877,37.24024640657084,92.31759069130732,1979.2761904761903,44547.51,0.4672267877598546,0.1089955420628448,3.700144471007904,3.700144471007904,2060,0.000547858249852
용산구,37.53040258,126.97349676,34.36,0.7865,0.5504,17,100.0,0.0130295002903338,7.0,20,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,69,13,0.1884057971014492,8,0.6153846153846154,2,0.1538461538461538,32.293371242036535,33.379876796714576,51.44421629021218,1993.4615384615383,1594.485,0.5182268883056285,0.1095902438718457,74.64103437337387,79.11083473535278,2061,0.0004324666907044
용산구,37.54761991,126.96790159,48.14,0.6145,0.508,27,81.5,1.6423866293545095,8.0,35,31,0.8857142857142857,16,0.5161290322580645,6,0.1935483870967742,33.248724912234216,30.55989048596852,72.96646132785763,1992.516129032258,17515.84,0.3024685085043024,0.0279661152419752,10.572681632044164,10.572681632044164,152,139,0.9144736842105264,80,0.5755395683453237,35,0.2517985611510791,36.62503754696448,33.01300479123888,111.61943874058863,1989.1438848920864,54909.61,0.3089524766247656,0.0433510636844807,10.572681632044164,10.572681632044164,2062,0.0005375569318882
용산구,37.55093558,126.97670042,51.29,0.8815,0.2366,31,58.1,1.5981747201553895,11.0,36,26,0.7222222222222222,21,0.8076923076923077,16,0.6153846153846154,51.08692676249144,53.08829568788501,95.55373032169749,1974.6153846153843,22301.31,0.146502156151365,0.0833421893153361,3.980915112569994,3.980915112569994,144,96,0.6666666666666666,75,0.78125,57,0.59375,50.93580310289756,54.25872689938399,95.72347707049964,1974.8020833333333,46692.72,0.2503092559182673,0.1576918200524621,3.980915112569994,3.980915112569994,2063,0.0004071830927454
용산구,37.53197978,126.98777286,64.6,0.621,0.3214,3,100.0,0.0,6.0,3,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,16,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,2064,0.000467528520927
용산구,37.54552204,126.97794893,30.4,0.8065,0.2366,4,100.0,0.1955667835439752,5.0,8,2,0.25,2,1.0,1,0.5,43.958932238193015,43.958932238193015,50.770704996577685,1982.0,1463.35,1.0,0.3438548535893669,49.86615570880412,49.86615570880412,57,33,0.5789473684210527,22,0.6666666666666666,16,0.4848484848484848,46.512683301184325,48.91991786447639,95.36755646817248,1979.1818181818185,15089.97,0.3612558540540504,0.1429346778025403,49.86615570880412,49.86615570880412,2065,0.0003948898618799
용산구,37.54583457,126.96529246,41.97,0.659,0.3469,9,66.7,0.1365755350057508,40.0,13,12,0.9230769230769232,8,0.6666666666666666,1,0.0833333333333333,31.466803559206024,34.0082135523614,54.48049281314169,1994.3333333333333,9167.489999999998,0.7107190735959353,0.54172952465724,19.85672289076562,20.06010609832353,44,39,0.8863636363636364,21,0.5384615384615384,8,0.2051282051282051,38.14135032204848,33.99863107460644,83.17043121149898,1987.5641025641023,50646.23000000001,0.1637958047420311,0.1147222606697477,19.85672289076562,20.06010609832353,2066,0.0004580971555939
용산구,37.53873825,126.9734111,32.66,0.7355,0.7031,4,100.0,0.1421744887805426,12.0,5,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,12,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,2067,0.0004940379719854
용산구,37.53118332,126.99531791,47.28,0.8205,0.6013,16,37.5,2.615879741302553,5.0,22,18,0.8181818181818182,18,1.0,4,0.2222222222222222,43.77747357213477,43.71389459274469,60.97467488021903,1982.0,16434.24,1.0,0.0239019267091146,17.723196574859873,43.25388551978932,148,101,0.6824324324324325,85,0.8415841584158416,21,0.2079207920792079,40.66348154322619,40.25188227241616,66.06981519507187,1985.079207920792,48200.70000000001,0.9110936148230212,0.0564796776810295,17.723196574859873,43.25388551978932,2068,0.000338341095909
용산구,37.53061665,126.99045437,52.14,0.684,0.5165,1,100.0,1.2661500492778277,40.0,5,2,0.4,2,1.0,0,0.0,44.98151950718686,44.98151950718686,45.5523613963039,1980.5,1955.95,1.0,0.0,48.0591510029112,,35,19,0.5428571428571428,12,0.631578947368421,1,0.0526315789473684,37.3000468316582,38.91033538672142,50.72963723477071,1988.368421052632,11739.82,0.6804959530895703,0.0130317159888311,48.0591510029112,92.74487434119972,2069,0.0005554904964038
용산구,37.54973422,126.96362025,45.28,0.8275,0.279,52,73.1,0.7848683031244529,16.0,62,50,0.8064516129032258,35,0.7,10,0.2,39.6837234770705,39.84257357973991,69.3990417522245,1986.12,14851.910000000002,0.8246003375996755,0.5678845347164102,3.724875925075066,3.724875925075066,257,196,0.7626459143968871,140,0.7142857142857143,31,0.1581632653061224,38.58921063291847,32.4517453798768,98.43121149897333,1987.1479591836733,37268.03,0.7286604631369032,0.2554894905901922,3.724875925075066,3.724875925075066,2186,6.643017437010605e-05
용산구,37.55033384,126.96484231,47.88,0.774,0.279,35,51.4,1.1744780394428231,40.0,40,23,0.575,14,0.6086956521739131,5,0.217391304347826,34.08112370919263,32.54757015742642,69.3990417522245,1991.695652173913,6871.07,0.7024218935333215,0.5342501240709234,3.3255468981464302,3.3255468981464302,217,164,0.7557603686635944,109,0.6646341463414634,30,0.1829268292682926,38.2999282148879,32.610540725530456,95.5318275154004,1987.4329268292684,40998.2,0.6691532799000931,0.2813523520544804,3.3255468981464302,3.3255468981464302,2071,0.0004270413105925
용산구,37.54360891,126.97303673,41.01,0.633,0.6522,41,70.7,1.7415922105100357,4.0,51,45,0.8823529411764706,44,0.9777777777777776,35,0.7777777777777778,58.09409080538444,60.435318275154,89.50581793292265,1967.6222222222225,11539.82,0.994277207096818,0.7833059787760988,2.4989327759131896,2.4989327759131896,127,105,0.8267716535433071,92,0.8761904761904762,71,0.6761904761904762,55.0403181121867,59.14579055441479,104.72005475701576,1970.6761904761904,33877.867999999995,0.826224601855111,0.5188726752226558,2.4989327759131896,2.4989327759131896,2072,0.0005156881576272
용산구,37.5498366,126.96414785,39.56,0.8045,0.1094,37,48.6,0.1632575728897233,5.0,45,31,0.6888888888888889,25,0.8064516129032258,10,0.3225806451612903,46.810536309642096,45.2539356605065,80.89801505817933,1979.0,11110.53,0.9057020682181678,0.7301703879112877,5.301981127728718,5.301981127728718,214,152,0.7102803738317757,120,0.7894736842105263,32,0.2105263157894736,41.606055693648905,42.6570841889117,98.43121149897333,1984.190789473684,31350.35,0.7775712232877783,0.3084734301211948,5.301981127728718,5.301981127728718,2073,0.0004338084898901
용산구,37.54663447,126.97511933,71.03,0.822,0.4147,36,55.6,2.3001822083777355,7.0,40,32,0.8,25,0.78125,13,0.40625,44.75889801505818,39.044490075290895,73.1690622861054,1981.03125,8879.49,0.4835457892288858,0.1771869780809483,7.347497596488975,7.347497596488975,116,98,0.8448275862068966,73,0.7448979591836735,40,0.4081632653061224,46.967383257204325,37.2662559890486,99.76454483230664,1978.7857142857144,33472.36,0.4225402690458635,0.137871963614158,7.347497596488975,7.347497596488975,2074,0.0005585675794706
용산구,37.54521554,126.97456521,27.49,0.745,0.6268,16,81.2,0.1889660995126232,7.0,18,5,0.2777777777777778,2,0.4,1,0.2,34.701163586584535,26.54072553045859,57.7905544147844,1991.0,11615.18,0.1829330238532679,0.0138611713292432,32.854228082029536,32.854228082029536,56,29,0.5178571428571429,22,0.7586206896551724,20,0.6896551724137931,55.22282801104581,61.31143052703628,96.07118412046545,1970.4137931034484,16274.23,0.2985069032451919,0.1004889325024901,32.854228082029536,32.854228082029536,2075,0.0001364747430211
용산구,37.54539096,126.97362884,44.03,0.727,0.6438,24,37.5,1.33920275358604,7.0,32,23,0.71875,21,0.9130434782608696,16,0.6956521739130435,55.05746510728209,60.09856262833676,96.07118412046545,1970.695652173913,7654.384999999999,0.5518725540980759,0.1927398478127243,3.813558177222097,19.72868375797786,121,96,0.7933884297520661,83,0.8645833333333334,69,0.71875,56.49127310061601,61.29363449691992,96.70910335386722,1969.21875,33984.835,0.5583859683296977,0.2618710669038117,3.813558177222097,19.72868375797786,2076,0.0005240914571184
용산구,37.53438157,126.9877396,55.42,0.644,0.1772,22,50.0,1.2198832943762117,12.0,25,15,0.6,11,0.7333333333333333,4,0.2666666666666666,40.196942733287706,32.3066392881588,89.19370294318959,1985.5333333333333,3120.3700000000003,0.6393825091255203,0.0696167441681595,19.412183520371915,22.930479384194463,75,55,0.7333333333333333,48,0.8727272727272727,9,0.1636363636363636,38.61947607491756,34.450376454483234,89.19370294318959,1987.1454545454544,12225.66,0.7687503169563034,0.0471876364956983,19.412183520371915,22.930479384194463,2078,0.0005640362733164
용산구,37.53197478,126.98726604,57.49,0.6,0.2621,2,100.0,0.0,3.0,4,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,14,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,2079,0.000420498603636
용산구,37.5468965,126.97425371,39.6,0.8035,0.2621,35,82.9,1.260731138144545,13.0,42,33,0.7857142857142857,24,0.7272727272727273,13,0.3939393939393939,46.05189471719246,37.295003422313485,96.99383983572896,1979.636363636364,10113.9,0.5095937274444081,0.1605849375611782,8.372577799243048,9.195533480299236,176,144,0.8181818181818182,114,0.7916666666666666,84,0.5833333333333334,52.03057266712298,55.6974674880219,99.76454483230664,1973.7222222222224,32500.79,0.4915938966406663,0.2547882682236339,8.372577799243048,9.195533480299236,2080,0.0003304321600313
용산구,37.53100024,126.99062359,40.5,0.7035,0.2451,10,70.0,3.1465079923647234,40.0,12,9,0.75,7,0.7777777777777778,0,0.0,40.59411362080766,45.5523613963039,45.96303901437371,1985.111111111111,6956.75,0.715401588385381,0.0,23.984147969531055,,46,29,0.6304347826086957,18,0.6206896551724138,0,0.0,35.93769029243079,34.362765229295,45.96303901437371,1989.793103448276,16976.49,0.706078229363078,0.0,23.984147969531055,,2081,0.0004801383669815
용산구,37.52763837,126.99719162,39.99,0.62,0.296,75,77.3,0.8007778447523107,7.0,82,61,0.7439024390243902,56,0.918032786885246,24,0.3934426229508196,45.28005744998373,40.79397672826831,85.67830253251198,1980.3934426229507,6471.990000000002,0.8747000536156574,0.2487967379430437,2.8422638389378903,2.8422638389378903,203,161,0.7931034482758621,140,0.8695652173913043,55,0.3416149068322981,43.25185251316847,40.79397672826831,115.46611909650925,1982.472049689441,48669.16,0.3832213253731932,0.1061475069633419,2.8422638389378903,2.8422638389378903,2082,0.000426538745279
용산구,37.53090392,126.99409422,34.32,0.792,0.2451,38,47.4,0.3337731796520479,38.0,44,22,0.5,15,0.6818181818181818,3,0.1363636363636363,36.10963847924833,32.58179329226557,65.01300479123887,1989.5454545454545,7562.18,0.828091899425827,0.0189284042432208,9.690720191968346,29.148688708892053,97,58,0.5979381443298969,45,0.7758620689655172,6,0.1034482758620689,36.71561755056763,34.286105407255306,65.01300479123887,1988.9655172413795,33097.51,0.8921100106926473,0.0113697374817622,9.690720191968346,29.148688708892053,2083,0.0006092458006362
용산구,37.53879298,126.98503054,61.88,0.465,0.3384,8,100.0,0.0183491386681965,2.0,14,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,28,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,2084,0.0005255823061772
용산구,37.54894256,126.97781269,33.41,0.9965,0.3893,24,54.2,1.425515074273172,13.0,30,24,0.8,17,0.7083333333333334,9,0.375,41.7378507871321,34.73921971252567,76.30116358658454,1984.125,13529.77,0.5710237498494062,0.162881556744867,9.201760816417169,9.201760816417169,126,110,0.873015873015873,83,0.7545454545454545,51,0.4636363636363636,46.29705681040382,43.83983572895277,94.43121149897333,1979.4272727272728,51527.97000000001,0.4600829413617496,0.2355639083006763,9.201760816417169,9.201760816417169,2085,0.0004776213696982
용산구,37.54408146,126.96776776,64.97,0.513,0.1942,44,90.9,1.4954936530848826,4.0,56,54,0.9642857142857144,38,0.7037037037037037,13,0.2407407407407407,41.09133774431516,33.34839151266256,93.67830253251198,1984.574074074074,14079.989999999998,0.5087304749506214,0.0693082878609999,7.183663594000837,9.304481483435104,174,167,0.9597701149425288,129,0.7724550898203593,47,0.281437125748503,42.77727911733002,34.455852156057496,94.01779603011636,1982.874251497006,45216.68,0.6151661289594903,0.1549793129438074,7.183663594000837,9.304481483435104,2086,0.0003816052896807
용산구,37.54982823,126.96723822,23.26,0.6685,0.5674,17,100.0,1.6480900668683796,20.0,24,23,0.9583333333333334,12,0.5217391304347826,0,0.0,27.386245275719435,30.321697467488026,39.58110882956879,1998.3478260869565,19659.43,0.4604874098587802,0.0,8.864924681715854,,132,122,0.9242424242424242,69,0.5655737704918032,14,0.1147540983606557,33.538582376768666,30.87200547570157,94.0971937029432,1992.172131147541,53580.24999999999,0.4201701186537951,0.0259104800742811,8.864924681715854,54.66033774248166,2087,0.0004160297755101
용산구,37.55045612,126.96477612,60.64,0.7765,0.5165,31,54.8,1.2702032431169774,7.0,43,33,0.7674418604651163,21,0.6363636363636364,3,0.0909090909090909,31.68506419430444,31.537303216974674,95.5318275154004,1994.030303030303,4538.68,0.5562564446050393,0.0281711863361153,16.86287685985092,46.45787302265868,224,166,0.7410714285714286,108,0.6506024096385542,37,0.2228915662650602,40.10928312840685,32.407939767282684,95.76454483230664,1985.6024096385545,38884.87,0.6871495262810446,0.334703189183865,16.86287685985092,46.45787302265868,2088,7.438386527726204e-05
용산구,37.54714029,126.96775606,63.78,0.61,0.3469,27,77.8,2.2903150004022312,7.0,35,35,1.0,6,0.1714285714285714,0,0.0,21.322929500342237,17.845311430527037,38.50239561943874,2004.3714285714289,20445.9,0.1216904122586924,0.0,5.673307307567117,,121,116,0.9586776859504132,51,0.4396551724137931,12,0.1034482758620689,29.869008001132904,28.402464065708426,87.1731690622861,1995.896551724138,61423.77,0.2835680714485614,0.0192681107004666,5.673307307567117,50.048357926972265,2089,0.0003986712885872
용산구,37.52842159,127.00761237,50.51,0.383,0.4402,2,100.0,0.0,5.0,2,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,11,3,0.2727272727272727,0,0.0,0,0.0,27.512662559890487,28.62422997946612,28.62422997946612,1998.0,1058.46,0.0,0.0,,,2090,0.0003834398983938
용산구,37.53017165,126.99247779,57.9,0.7235,0.4656,8,100.0,0.046091107200267,5.0,12,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,51,7,0.1372549019607843,7,1.0,1,0.1428571428571428,41.19409406473061,40.33949349760438,50.72963723477071,1984.4285714285716,2957.4,1.0,0.0517312504226685,77.85077782637069,82.34884090229144,2091,0.0003974763438062
용산구,37.5509019,126.9658361,75.26,0.727,0.5335,59,67.8,0.3251486902919584,2.0,72,52,0.7222222222222222,35,0.6730769230769231,15,0.2884615384615384,44.41036171220976,32.62422997946612,91.96440793976728,1981.326923076923,15026.58,0.6594481245898933,0.0268517520287384,11.94808434121506,11.94808434121506,282,200,0.7092198581560284,134,0.67,53,0.265,41.79496235455168,32.407939767282684,95.86858316221766,1983.94,50571.07,0.6029860550706165,0.1217834623629676,11.94808434121506,11.94808434121506,2092,0.0005431931362046
용산구,37.53083297,126.99213325,49.79,0.7445,0.2875,20,75.0,1.335497467834616,13.0,21,7,0.3333333333333333,6,0.8571428571428571,0,0.0,35.98670186760536,34.362765229295,45.70020533880904,1989.571428571429,2599.52,0.9011048193512649,0.0,34.528082372220446,,71,29,0.4084507042253521,16,0.5517241379310345,1,0.0344827586206896,34.38514007883122,33.30595482546201,50.72963723477071,1991.2758620689656,17463.4,0.5109537661623739,0.0087606078999507,34.528082372220446,73.47721142795957,2093,0.0002989738501244
용산구,37.55022518,126.96638702,60.1,0.7065,0.3554,29,86.2,1.183569011144075,5.0,38,33,0.868421052631579,20,0.6060606060606061,3,0.0909090909090909,32.7960508576525,31.49349760438056,78.48596851471595,1993.030303030303,19260.64,0.4802358592445526,0.0057490301464541,4.69102790097849,30.915364209079964,143,124,0.8671328671328671,69,0.5564516129032258,15,0.1209677419354838,33.94036342761255,31.2539356605065,93.4839151266256,1991.8467741935483,58306.30000000001,0.4611601147731891,0.0159226361473803,4.69102790097849,30.915364209079964,2094,0.0003799736376937
용산구,37.52923706,126.99366567,40.39,0.6985,0.3893,6,83.3,0.0639487246002734,13.0,6,1,0.1666666666666666,1,1.0,0,0.0,43.572895277207394,43.572895277207394,43.572895277207394,1982.0,7432.77,1.0,0.0,32.3823542478231,,18,6,0.3333333333333333,5,0.8333333333333334,0,0.0,39.053159936116806,40.58042436687201,43.572895277207394,1986.5,75632.65,0.9948511654688816,0.0,32.3823542478231,,2095,0.0004711001463505
용산구,37.52933619,126.99321895,51.31,0.697,0.4656,9,88.9,0.0550597771830274,5.0,11,2,0.1818181818181818,2,1.0,0,0.0,43.572895277207394,43.572895277207394,43.572895277207394,1982.0,19994.5,1.0,0.0,23.23434314122764,,29,5,0.1724137931034483,5,1.0,0,0.0,41.17891854893908,43.572895277207394,43.572895277207394,1984.4,69645.87,1.0,0.0,23.23434314122764,,2096,0.0005562383192278
용산구,37.54915325,126.96754925,45.63,0.6515,0.3808,35,82.9,1.607465525206896,13.0,43,41,0.9534883720930232,23,0.5609756097560976,1,0.024390243902439,31.07106726098062,30.494182067077343,72.66803559206024,1994.6097560975609,17836.11,0.4930458491229308,0.0044482793613629,12.62738781991039,37.83780259201237,152,144,0.9473684210526316,93,0.6458333333333334,19,0.1319444444444444,34.060061601642715,31.848049281314168,72.66803559206024,1991.611111111111,50649.44,0.4887027378782471,0.0417447853322761,12.62738781991039,37.83780259201237,2097,0.000172556653786
