구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_단속위험도,bw_intercept,bw_단속위험도
강서구,화곡동,Lia Stay,2,고위험군,37.53195541,126.8478241,186549.5135,448061.651,48.20831224,7.48690090127176,41.280465937504914,3.236799603474605,46.0,165.0
강서구,등촌동,온에어하우스,2,고위험군,37.55325852,126.855813,187259.2562,450424.9266,41.15507488,0.41171200069472036,42.63083072531157,1.8135142235705923,46.0,165.0
강서구,화곡동,서울하우스,2,고위험군,37.53796787,126.8389054,185762.3458,448730.2737,41.19970637,2.644970090377001,41.36936694228908,3.338718725716632,46.0,165.0
강서구,화곡동,에스더스테이,2,고위험군,37.52807793,126.8372725,185616.1323,447632.8597,25.50512768,-11.597083573490963,40.94325839713986,3.6182810435436874,46.0,165.0
강서구,공항동,미미하우스(MIMI HOUSE),2,고위험군,37.55692417,126.812028,183391.1108,450838.6059,34.27807093,-7.693185095865935,42.13049728081036,3.076611467761176,46.0,165.0
강서구,가양동,스테이240,2,고위험군,37.56917783,126.8384051,185724.0879,452194.2856,39.81652208,-0.8160605657820099,42.72329645453477,2.1946389375630106,46.0,165.0
강서구,개화동,Angel B&B,2,고위험군,37.5840424,126.8015852,182474.7534,453850.3151,41.56692354,1.613333564075127,42.7418081446916,2.6265121379710252,46.0,165.0
강서구,화곡동,스테이 화곡,2,고위험군,37.5393807,126.837677,185654.0531,448887.2674,39.03391647,-0.8076907162799074,41.45072518361114,3.299495728107082,46.0,165.0
강서구,등촌동,Birdhouse,2,고위험군,37.55276631,126.8564116,187312.0685,450370.2161,43.76732556,3.014468668940495,42.65830761231847,1.7949418391122303,46.0,165.0
강서구,화곡동,정 스테이,2,고위험군,37.53343959,126.8481081,186574.8808,448226.3362,40.25969153,-0.12447455155577813,41.340872334957496,3.181935982575487,46.0,165.0
강서구,화곡동,Pum Stay,2,고위험군,37.54256084,126.8417232,186012.2422,449239.6149,40.39092826,-1.3155743429711393,41.59115558525784,3.0764696325619907,46.0,165.0
강서구,공항동,홈스윗홈,2,고위험군,37.55791795,126.8113696,183333.1579,450949.0204,45.94521646,3.209970996506968,42.15148613138443,3.064957168971144,46.0,165.0
강서구,공항동,안식,2,고위험군,37.5576118,126.8123732,183421.7627,450914.8639,34.23209806,-6.272670487473597,42.14454659794001,3.0627284906204135,46.0,165.0
강서구,화곡동,KELLY' GUEST HOUSE,2,고위험군,37.530948,126.841087,185953.8416,447950.8257,43.92501794,2.8852427709712103,41.071304469408325,3.451680453864871,46.0,165.0
강서구,화곡동,모먼트 스테이,2,고위험군,37.53545237,126.841662,186005.5052,448450.67,49.23561435,9.48697367891824,41.239185575368815,3.3500645815043018,46.0,165.0
강서구,개화동,리버사이드,2,고위험군,37.57626056,126.8004967,182376.7804,452986.8222,39.79417341,0.1356212386082305,42.56090640089724,2.734028742040461,46.0,165.0
강서구,방화동,오투게스트하우스,2,고위험군,37.56993891,126.8097568,183193.3516,452283.4947,44.92352438,5.069692422137955,42.466695620429945,2.7328204449545477,46.0,165.0
강서구,방화동,언니네,2,고위험군,37.56430943,126.810525,183259.9588,451658.5503,53.4331234,10.80819263947867,42.31793623767718,2.8729725001277022,46.0,165.0
강서구,개화동,RnR House,2,고위험군,37.57692174,126.7997887,182314.3952,453060.3388,40.28438398,0.6140825885667169,42.57104167310528,2.7325083970322543,46.0,165.0
강서구,내발산동,구름닮은집,2,고위험군,37.55446676,126.8409309,185944.4591,450561.148,35.41425836,-5.30082343468213,42.12623325686384,2.5854274133266695,46.0,165.0
강서구,방화동,수스테이(SUE STAY),2,고위험군,37.56444657,126.8142687,183590.7479,451673.111,41.63647045,2.0788416717642804,42.33834675288865,2.8329446490023944,46.0,165.0
강서구,내발산동,올래마곡,2,고위험군,37.55157537,126.837037,185599.8346,450240.8274,42.20122337,1.3560842032334932,41.97455228520789,2.8626606257115244,46.0,165.0
마포구,도화동,스테이 결,2,고위험군,37.53886159,126.9518765,195746.8652,448818.3587,41.34726744,2.6119489102569062,38.87083575388467,0.13540057720059648,46.0,165.0
영등포구,신길동,Lodge 82,2,고위험군,37.51177423,126.920266,192950.5923,445813.8985,33.00413465,-8.81682633024689,41.94561292119878,2.8142527640586366,46.0,165.0
영등포구,신길동,도담스테이,2,고위험군,37.49699241,126.9105582,192090.7519,444174.0779,38.20445786,-0.11787218253866882,40.040205822649966,2.5196880391008305,46.0,165.0
영등포구,(당산동,성심행,2,고위험군,37.52664465,126.8968678,190883.726,447466.3386,47.77962178,1.373137477829431,41.05935218211363,2.344787937088883,46.0,165.0
영등포구,신길동,쿠쉬 스테이,2,고위험군,37.50595821,126.9204002,192961.9146,445168.3845,41.21990518,2.342696676991011,41.73271022460985,2.6898935010882563,46.0,165.0
영등포구,신길동,쉼길,2,고위험군,37.51229516,126.9154204,192522.2406,445872.0892,34.37966223,-9.021853390137345,42.009801899373464,2.7678587782502824,46.0,165.0
영등포구,(당산동,YDP STAY,2,고위험군,37.52275078,126.8965546,190855.5684,447034.1979,49.86784946,9.098026562292063,40.72286371057943,2.6207090532290014,46.0,165.0
영등포구,신길동,유어진,2,고위험군,37.49661929,126.9112242,192149.6057,444132.6107,42.80914056,4.843519590910681,40.05450658539108,2.5120202717304685,46.0,165.0
영등포구,(당산동,호미 그라운드,2,고위험군,37.51946405,126.8961264,190817.3168,446669.4537,50.52703275,12.961245121787591,40.31717516689686,2.6956848666359656,46.0,165.0
영등포구,(당산동,오롯이휴 당산,2,고위험군,37.53063018,126.9002011,191178.8437,447908.3653,47.24146988,2.163661266095424,41.541857593476564,1.9357176012675028,46.0,165.0
영등포구,(당산동,당산재,2,고위험군,37.51991684,126.8959242,190799.4983,446719.7275,37.74280528,-0.18568540092076802,40.41995490586357,2.6843885674263537,46.0,165.0
영등포구,(당산동,서울우드 포근채,2,고위험군,37.53343206,126.8993204,191101.3276,448219.4224,40.1057513,-0.6031300262756432,42.35184312094113,1.5759430393405691,46.0,165.0
영등포구,(당산동,사계절 하우스,2,고위험군,37.53082118,126.9002179,191180.3475,447929.5623,46.86007493,1.8980211283354649,41.58680488783351,1.9044477144469056,46.0,165.0
영등포구,(양평동,스테이 공간,2,고위험군,37.52221346,126.8831171,189667.6383,446975.9532,44.46920524,2.841567761918064,42.648042451596275,2.689769628857902,46.0,165.0
영등포구,영등포동,미케하우스,2,고위험군,37.51093449,126.9051604,191614.9918,445721.9369,41.62185705,-0.5602191966030219,40.9765764590841,2.673840765192031,46.0,165.0
영등포구,대림동,대림 코지아,2,고위험군,37.48906457,126.9010728,191251.0453,443295.0305,45.09917149,5.56560118892677,40.44388950941622,2.4699966116742402,46.0,165.0
영등포구,영등포동,아라 하우스,2,고위험군,37.51010354,126.9086407,191922.5984,445629.4076,42.50071648,0.527561610665181,41.62387053305554,2.676768129516583,46.0,165.0
영등포구,도림동,체리티,2,고위험군,37.50578482,126.8980199,190983.0579,445151.0495,48.49470685,4.533788144359988,40.46023099743988,2.5685506368583884,46.0,165.0
영등포구,(양평동,모먼트 서울(Moment Seoul),2,고위험군,37.53489754,126.8955869,190771.5207,448382.4325,42.58498872,-1.9423419321677358,42.56134765627654,1.4736492095380773,46.0,165.0
영등포구,(당산동,홍만스 홈,2,고위험군,37.52998346,126.9049903,191602.0827,447836.1489,46.47215553,4.9783376953663065,41.202004825908034,1.9378960528923677,46.0,165.0
영등포구,선유동,킴스하우스,2,고위험군,37.52002909,126.891214,190383.1155,446732.6569,46.71579288,4.186122024364167,41.79122007351335,2.683305795098077,46.0,165.0
영등포구,영등포동,더서울하우스,2,고위험군,37.50998471,126.9077669,191845.3288,445616.2944,51.88725801,10.034789352360882,41.56371010015448,2.6708137771261447,46.0,165.0
영등포구,도림동,메종 블랑 서울(Maison Blanc Seoul),2,고위험군,37.50597544,126.9034001,191458.7871,445171.704,42.4258648,-2.2516325579510266,40.46219841420481,2.608957892406303,46.0,165.0
영등포구,신길동,봄봄스테이 여의도,2,고위험군,37.51154539,126.9193447,192869.1178,445788.5696,35.02175486,-5.818032169537567,41.96384158972147,2.78699838197286,46.0,165.0
영등포구,신길동,스카이 게스트하우스,2,고위험군,37.51029604,126.911694,192192.5698,445650.5149,37.28912856,-5.320788158473633,41.98471961236231,2.7058132306013274,46.0,165.0
영등포구,신길동,ynny stay,2,고위험군,37.51236004,126.9220482,193108.2141,445878.7839,38.52530387,-7.640219654350062,41.9127361820934,2.8677723263567425,46.0,165.0
영등포구,신길동,stay 올랑올랑,2,고위험군,37.50278421,126.9070884,191784.5511,444817.1901,33.68663409,-5.354978849712765,40.11475608987371,2.589964388867993,46.0,165.0
영등포구,신길동,다니숲 스테이,2,고위험군,37.51225752,126.9197781,192907.5029,445867.5742,37.34635763,-5.02230243944291,41.92831932005356,2.8121911077670787,46.0,165.0
영등포구,대림동,cozy(코지),2,고위험군,37.48651284,126.9033811,191454.8969,443011.61,30.14552464,-10.064258862703074,40.47639008068049,2.437803106803913,46.0,165.0
서초구,방배동,로뎀,2,고위험군,37.47311165,126.9939049,199460.8405,441519.8895,42.53685784,1.8368949411327051,41.14206258497547,0.42363594131368637,46.0,165.0
서초구,양재동,스타인 서울,2,고위험군,37.47099934,127.0393091,203477.2677,441286.1598,40.49430504,-2.8774632985626525,41.86018727947188,1.1090885036377314,46.0,165.0
서초구,방배동,메종 방배,2,고위험군,37.47918098,126.9944381,199508.0482,442193.5008,44.76892989,4.0232939522193405,41.03060637544456,0.26844323800465203,46.0,165.0
서초구,방배동,헤이븐스테이,2,고위험군,37.47813135,126.9917024,199266.0706,442077.0237,31.07035996,-9.627153110067223,40.969806956192386,0.25870176524173993,46.0,165.0
서초구,방배동,몰리앤코,2,고위험군,37.48111882,126.9856629,198731.9191,442408.6572,43.50981684,2.635131034100361,40.866008960592254,0.056925292787565175,46.0,165.0
서초구,서초동,Salt House,2,고위험군,37.48652635,127.0091831,200812.162,443008.7643,35.34500216,-6.33865891383541,41.80945676965597,0.36116692401746564,46.0,165.0
서초구,방배동,스마일 방배 도미토리,2,고위험군,37.47958025,126.9849707,198670.6612,442237.906,39.83739803,-1.0515193224212283,40.90506136890566,0.11884531952489129,46.0,165.0
강남구,논현동,창범하우스,2,고위험군,37.51523852,127.0361143,203192.7713,446196.0166,40.24369844,-1.0361175007990653,42.15621635090478,-1.3010960296805136,46.0,165.0
강남구,삼성동,하우스강남,2,고위험군,37.50772316,127.0520013,204597.7672,445362.5651,38.27301602,-2.6372413596444133,40.138145385024885,-0.7273324406454936,46.0,165.0
강남구,논현동,윌라,2,고위험군,37.51586899,127.0285267,202521.9478,446265.7604,40.85677421,-2.2511731395701347,42.85934825942071,-1.1917066409157586,46.0,165.0
강남구,일원동,덕스하우스,2,고위험군,37.49144409,127.0811592,207177.3612,443557.623,34.16721499,-6.922009220622527,41.19435509726675,0.1584561646914084,46.0,165.0
강남구,도곡동,행복스테이,2,고위험군,37.48370802,127.0376268,203327.892,442696.5924,54.74004564,10.22872996756459,42.101964235208655,0.7943669982718267,46.0,165.0
강남구,신사동,모레하우스,2,고위험군,37.522993,127.0342439,203027.1069,447056.6044,37.11332408,-5.553516746608409,42.739106212602806,-1.5918949517419452,46.0,165.0
강남구,청담동,헥사 스테이 청담,2,고위험군,37.51835146,127.0452273,203998.2635,446541.8619,40.03371983,-2.064371897190945,40.792759577873504,-1.484123754381658,46.0,165.0
강남구,삼성동,삼성 코지 스테이,2,고위험군,37.50946391,127.0472064,204173.7201,445555.5426,42.1883103,0.5333701012620722,40.71391002242192,-0.8864540113746665,46.0,165.0
강남구,일원동,제이스테이,2,고위험군,37.49133577,127.0817413,207228.8456,443545.6455,36.69268663,-4.541740733988291,41.2215004840602,0.16355385431981811,46.0,165.0
강남구,대치동,티토스테이,2,고위험군,37.50350866,127.0614358,205432.2296,444895.3125,37.05847242,-2.3558931025346723,39.5587272615762,-0.3749151265463626,46.0,165.0
강남구,삼성동,코엑스 케이 레지던스,2,고위험군,37.50890835,127.0547953,204844.7259,445494.2462,41.95237416,2.3057081094739544,39.502660427167,-0.7757933128981537,46.0,165.0
강남구,역삼동,더코지코너,2,고위험군,37.50277492,127.0317927,202811.1796,444812.5785,43.78532518,1.5682528881961915,42.213378892989596,-0.1275502376502433,46.0,165.0
강남구,역삼동,브릭맨션,2,고위험군,37.50081487,127.0322786,202854.2221,444595.0529,46.4170308,4.244963205128485,42.17260927115489,0.00466964245789459,46.0,165.0
강남구,논현동,나비잠,2,고위험군,37.51634947,127.0309866,202739.4064,446319.1563,49.50786383,7.526900005330866,42.677441706106904,-1.288335769949013,46.0,165.0
강남구,논현동,어반 팀버 강남,2,고위험군,37.50388033,127.025777,202279.2256,444935.1021,37.18581033,-5.312951870625184,42.5578844674545,-0.14060449053580826,46.0,165.0
강남구,역삼동,까사 도로,2,고위험군,37.50091623,127.0289478,202559.6882,444606.2068,36.3444898,-5.944238661855707,42.30252060410023,0.04609808024002914,46.0,165.0
강남구,삼성동,한캄,2,고위험군,37.51053483,127.0486236,204298.9594,445674.4648,38.47315445,-2.7732720452696284,40.339362660395345,-0.9627038773370882,46.0,165.0
강남구,신사동,강남 신사동 가로수길,2,고위험군,37.51850406,127.0195112,201724.858,446558.0164,42.90510041,-0.6963977901509679,44.06172692129413,-0.9336092075671677,46.0,165.0
강남구,역삼동,스윗모먼츠,2,고위험군,37.49447966,127.0437116,203865.504,443892.3351,43.54671976,1.9052014320142874,41.89161983009089,0.3441956017929182,46.0,165.0
강남구,청담동,청담57스테이,2,고위험군,37.52073304,127.0507659,204487.7586,446806.4371,30.69111231,-11.495152718060666,41.605828752483035,-1.5290223392366173,46.0,165.0
송파구,오금동,오금 스테이,2,고위험군,37.50404851,127.1327622,211738.9254,444961.7359,44.10693099,2.2220873052496017,41.89097488451703,0.005775613539773433,46.0,165.0
강남구,삼성동,루미 그레이프 하우스,2,고위험군,37.51114725,127.0484335,204282.1198,445742.427,38.47774207,-2.576614973164304,40.31150890590763,-1.0097803585815874,46.0,165.0
강남구,역삼동,역삼동 제인,2,고위험군,37.49436382,127.0368915,203262.3952,443879.2202,38.50857477,-3.5234904190848226,42.02260210981322,0.33944827644385633,46.0,165.0
강남구,일원동,정게스트하우스,2,고위험군,37.49113755,127.0837889,207409.9452,443523.8048,45.07546803,3.4717641662862775,41.31024793430687,0.16370030812515488,46.0,165.0
강남구,일원동,예본의집,2,고위험군,37.49213551,127.0840129,207429.6586,443634.583,45.26935586,3.787041153578066,41.3069884033539,0.12638921347471938,46.0,165.0
강남구,청담동,청담 게스트하우스,2,고위험군,37.52296261,127.0493685,204364.0963,447053.8257,36.05178379,-5.972689961822894,42.05513253391097,-1.586286807889244,46.0,165.0
강남구,역삼동,빅 존스 플레이스,2,고위험군,37.50131644,127.0265212,202345.1077,444650.5617,39.26144409,-3.1723639943234474,42.4518939106081,0.08103349654901697,46.0,165.0
강남구,신사동,게스트하우스강남(guesthousegangnam),2,고위험군,37.5232255,127.0299232,202645.1508,447082.2787,34.87364058,-8.904320009401566,43.10327462518813,-1.522383193887644,46.0,165.0
강남구,역삼동,24게스트하우스 강남센터,2,고위험군,37.50115056,127.0325881,202881.5713,444632.3196,48.26607828,6.077094740178758,42.16751863515646,-0.026719454210625757,46.0,165.0
강남구,역삼동,강남스테이힐(Gangnam Stay Hill),2,고위험군,37.5006903,127.029349,202595.171,444581.1425,48.09380009,5.850007955575975,42.28545343890574,0.059518828060623974,46.0,165.0
강남구,신사동,제나스위트 강남,2,고위험군,37.52131098,127.023355,202064.5848,446869.6266,42.07256495,-1.3770447194581408,43.891794347275614,-1.1786153542372997,46.0,165.0
송파구,석촌동,레이크 게스트하우스,2,고위험군,37.50065453,127.0990526,208758.6984,444581.3768,41.9795038,0.12586515661804043,41.87631684901838,-0.10113069255942567,46.0,165.0
송파구,방이동,석촌별채,2,고위험군,37.50887846,127.1093053,209664.2223,445495.1311,56.52533671,14.577881453818904,42.190519429950626,-0.21244363566889396,46.0,165.0
