구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_구조노후도,bw_intercept,bw_구조노후도
마포구,창전동,Pareto House,2,고위험군,37.55132252,126.9315346,193950.0631,450202.4858,46.66196119,8.60227668362716,38.81959972612968,4.969152455873421,43.0,435.0
마포구,서교동,바이어스 케이걸하우스,2,고위험군,37.55297285,126.917477,192708.0219,450386.6502,39.47005674,1.463300712342992,38.681278242431226,3.136191436017756,43.0,435.0
마포구,연남동,하우스 에이치,2,고위험군,37.55995523,126.9255947,193425.9455,451161.0128,43.00684048,-4.06260766313067,48.920851245493004,4.098999999746161,43.0,435.0
마포구,연남동,스테이. 노멀띵스,2,고위험군,37.56329824,126.9163882,192612.8308,451532.7313,46.86121587,4.47233612322507,43.96942389870452,3.317747146520639,43.0,435.0
마포구,서교동,드리미 하우스,2,고위험군,37.55231119,126.9256706,193431.9754,450312.6098,39.91949526,1.4002930444527806,40.570490449721476,4.305894066492488,43.0,435.0
마포구,서교동,클라우스 하우스,2,고위험군,37.55323653,126.9256866,193433.4722,450415.3104,32.03935496,-4.733198270208099,38.87293463979583,4.294350903123373,43.0,435.0
마포구,서교동,L3 게스트하우스,2,고위험군,37.55006497,126.9202625,192953.8849,450063.6979,51.60193113,10.854649521175439,41.6441380105693,3.390573893083202,43.0,435.0
마포구,연남동,연남정원,2,고위험군,37.56316618,126.9214456,193059.6446,451517.6887,30.18435955,-13.594201390555323,45.45022312920828,3.5997375323449505,43.0,435.0
마포구,상수동,이유 스테이,2,고위험군,37.54363576,126.9204646,192971.1366,449350.118,40.71538413,-7.051112060095413,43.00528230841886,3.256029589613187,43.0,435.0
마포구,합정동,시티 오아시스 합정점,2,고위험군,37.55049963,126.9089465,191953.9784,450112.8483,44.27544126,0.27124312403517337,45.12988489508205,2.3629482468918868,43.0,435.0
마포구,도화동,마포 게스트하우스 해날,2,고위험군,37.53517368,126.9456974,195200.518,448409.3433,39.88295072,1.5290445659765908,40.62286146403122,4.527861806019186,43.0,435.0
마포구,연남동,알마수아베,2,고위험군,37.56215485,126.9185399,192802.826,451405.6615,42.52565753,-0.11241446450976156,44.142051528890676,3.4262389271808105,43.0,435.0
마포구,서교동,Room Plus,2,고위험군,37.552834,126.9105654,192097.283,450371.7981,39.37700032,-3.4160117012030824,43.40172313492026,2.5384566737790886,43.0,435.0
마포구,공덕동,만리 848,2,고위험군,37.54499923,126.9583167,196316.3504,449499.2903,48.40182231,-3.5540377571515265,40.46444612583327,4.627069016018114,43.0,435.0
마포구,대흥동,블루버드 한옥,2,고위험군,37.54561751,126.9420925,194882.6165,449568.6712,62.68819811,5.6140957146082755,42.109249413400796,5.309917832699983,43.0,435.0
마포구,노고산동,블루브릭스 신촌,2,고위험군,37.55307725,126.9402458,194719.9468,450396.7148,33.35682011,-8.76304640548505,40.46671370175319,5.488651955191465,43.0,435.0
마포구,연남동,연남동끝집,2,고위험군,37.56393924,126.9177254,192731.0375,451603.7705,47.51013097,4.637413207156079,44.23276990897949,3.387192356165033,43.0,435.0
마포구,염리동,제이앤디,2,고위험군,37.55201392,126.9463939,195263.1466,450278.3704,35.20943773,-2.9257974430887614,40.229742422364765,5.386895066381765,43.0,435.0
마포구,노고산동,시리,2,고위험군,37.54964322,126.9350603,194261.4781,450015.8825,34.3542585,-1.534268405593238,38.34632995716452,5.292603943493181,43.0,435.0
마포구,합정동,서울의 밤,2,고위험군,37.54709924,126.9061599,191707.3577,449735.6879,43.46998454,-0.6181674041971306,45.10778082394866,2.1956567375984335,43.0,435.0
마포구,망원동,망원 담다,2,고위험군,37.55240858,126.9068095,191765.3487,450324.9039,53.06451095,6.462336278050664,45.42329807674648,2.4638752553646737,43.0,435.0
마포구,노고산동,신촌유랑,2,고위험군,37.55126633,126.9374105,194469.2779,450195.8874,30.30031157,-6.48483171524575,39.02650950036776,5.420026380305951,43.0,435.0
마포구,서교동,더포레스트,2,고위험군,37.5519298,126.9275169,193595.0888,450270.1527,39.97135378,1.2816447878543897,40.924405413730796,4.568965689962262,43.0,435.0
마포구,염리동,특별한 하루 스테이,2,고위험군,37.54662147,126.9475022,195360.7445,449679.818,29.04193529,-9.149564605935755,40.96745996634269,5.154592621521026,43.0,435.0
마포구,대흥동,피노 스테이,2,고위험군,37.54922039,126.9434657,195004.2115,449968.4736,35.60229471,-4.391207905657993,42.79685119773529,5.4558724790541975,43.0,435.0
마포구,상수동,Amy's sweet home,2,고위험군,37.54315186,126.9209982,193018.2549,449296.3712,49.37572917,4.521771479505368,43.06622573710585,3.355063449055545,43.0,435.0
마포구,동교동,Jin's House,2,고위험군,37.55467349,126.9281632,193652.4286,450574.6257,33.84543157,-6.786343319272994,42.69188040693665,4.561066418007854,43.0,435.0
마포구,대흥동,D.1881,2,고위험군,37.55119125,126.9436133,195017.3822,450187.2076,42.93021176,4.205263662409827,41.211816630486204,5.505918242603558,43.0,435.0
마포구,서교동,가자하우스,2,고위험군,37.55041295,126.9146111,192454.5244,450102.7581,37.02913524,0.4528389478301591,38.02150558813412,2.6216773358105003,43.0,435.0
마포구,망원동,Jolly house,2,고위험군,37.55223742,126.9016061,191305.5348,450306.3757,37.13179658,-5.516959401755685,43.884899563882996,2.405780641410764,43.0,435.0
마포구,신수동,스테이 헤리티지 경의선숲길,2,고위험군,37.54391637,126.9390634,194614.8094,449380.0345,35.95046545,-2.8260026190788565,41.25066641724468,5.19363188907547,43.0,435.0
마포구,연남동,진 하우스,2,고위험군,37.56088256,126.9169292,192660.3969,451264.5768,36.33522867,-6.246279921036134,43.130379975227754,3.3136584449622615,43.0,435.0
마포구,연남동,시스앤브로 하우스,2,고위험군,37.55834816,126.9215695,193070.1477,450982.9361,48.9170731,6.070704615444811,43.81557206778825,3.6640830795206765,43.0,435.0
마포구,신공덕동,효공 하우스,2,고위험군,37.54183019,126.9563319,196140.7865,449147.6449,38.24298657,0.9630231090360226,39.36108722632146,4.607600744963305,43.0,435.0
마포구,대흥동,휘진 서강,2,고위험군,37.55007405,126.9443051,195078.4397,450063.1754,33.12758394,-5.910195246780603,41.56955420104123,5.451894290694626,43.0,435.0
마포구,망원동,STUDIO ARCH,2,고위험군,37.55331557,126.903343,191459.145,450425.8783,43.26717579,-0.08110373285364147,44.55940634555401,2.476218624445511,43.0,435.0
마포구,합정동,MJ house 102,2,고위험군,37.54949733,126.9091197,191969.1723,450001.5902,51.36775224,7.397258941193378,45.119241187469456,2.2924081699095753,43.0,435.0
마포구,연남동,유일,2,고위험군,37.55896284,126.9243086,193312.2238,451050.9599,46.52101063,1.4308786195069203,46.94589586469937,3.996179875635353,43.0,435.0
마포구,성산동,솔루나 하우스,2,고위험군,37.55707604,126.9171992,192683.8802,450842.0771,41.37424595,0.3189822270760203,42.486269865508774,3.2599971200918527,43.0,435.0
마포구,서교동,게스 하우스,2,고위험군,37.55373445,126.9265509,193509.8863,450470.5136,33.64194634,-4.048872764616007,39.792010910850166,4.410647504478257,43.0,435.0
마포구,상수동,와우 하우스,2,고위험군,37.5444683,126.9215004,193062.7559,449442.4429,44.75259797,3.174087902453614,43.313394422908246,3.4620852054050153,43.0,435.0
마포구,성산동,Wish Stay,2,고위험군,37.56294553,126.905378,191640.0317,451494.507,47.89912384,5.669490984308823,43.779448934364545,3.0162495471626487,43.0,435.0
마포구,동교동,JJ하우스1,2,고위험군,37.55476769,126.9266497,193518.706,450585.1841,46.99570763,7.032708668558087,42.2181393508223,4.388950580561361,43.0,435.0
마포구,도화동,도화스테이,2,고위험군,37.538969,126.9515232,195715.6451,448830.296,34.4013166,-3.1970096949983926,39.74073422497089,4.613435828999609,43.0,435.0
마포구,연남동,아띠연남,2,고위험군,37.55937861,126.9195008,192887.4632,451097.4584,51.96116342,8.452922187430339,44.430735755561095,3.487499046761794,43.0,435.0
마포구,성산동,해법하우스,2,고위험군,37.55891793,126.9067295,191758.9965,451047.3715,34.52397117,-7.951100793137769,43.81026328578286,2.8027228441272927,43.0,435.0
마포구,창전동,258 Inn,2,고위험군,37.55054835,126.926845,193535.5993,450116.8743,38.54095663,-0.45402759536943194,41.027721419553124,4.500473045449351,43.0,435.0
마포구,연남동,까사드 연남,2,고위험군,37.56204924,126.9249103,193365.6568,451393.4713,43.64437207,-3.1681867835836783,48.75455786148902,3.970528950310942,43.0,435.0
마포구,동교동,헤이스테이,2,고위험군,37.55553867,126.9239535,193280.5411,450670.943,36.68380238,1.6917609478464612,37.16290414358626,4.031006437728005,43.0,435.0
마포구,동교동,YOUNGSTAY1,2,고위험군,37.55465323,126.9198855,192921.0056,450572.9683,42.29732735,0.8317188534609699,43.26002369190451,3.4922879526942916,43.0,435.0
마포구,대흥동,제로워터 스테이,2,고위험군,37.54443198,126.9395048,194653.8517,449437.2357,43.98004607,3.941487494425431,41.42121245608209,5.227135739120509,43.0,435.0
마포구,동교동,Stay U,2,고위험군,37.55236083,126.9309933,193902.3158,450317.7607,33.8457349,-0.937201782528426,37.11066919803246,4.886182965372104,43.0,435.0
마포구,대흥동,이화당,2,고위험군,37.55330268,126.9455243,195186.3881,450421.4515,49.45115055,10.355456517464077,40.26323316855862,5.428473902576485,43.0,435.0
마포구,성산동,이지멘션1,2,고위험군,37.56333218,126.9159332,192572.6372,451536.5341,42.68117533,0.3873427323563732,43.94495159940577,3.294925480592909,43.0,435.0
마포구,서교동,GLOW 스테이,2,고위험군,37.55372671,126.9267583,193528.2093,450469.6402,34.31060724,-3.391325469547837,39.87306145449394,4.438997909663687,43.0,435.0
마포구,성산동,아우라 스페이스,2,고위험군,37.55736614,126.9163762,192611.1892,450874.3391,34.60517923,-6.066969848440131,42.306562456698835,3.1808926748710036,43.0,435.0
마포구,도화동,스테이 차,2,고위험군,37.53837671,126.9529927,195845.4894,448764.4931,38.61206267,1.379150511503532,39.584447819480246,4.57655490234078,43.0,435.0
마포구,서교동,Stay CarpeDiem hongdae,2,고위험군,37.55043322,126.9194563,192882.6807,450104.63,37.14974149,-1.8366845026078522,40.68394475504476,3.303708271553911,43.0,435.0
마포구,합정동,King kong dae 7,2,고위험군,37.54530952,126.9130474,192315.8226,449536.4654,40.30855032,-2.3394149123752968,43.70769039815152,2.4141762119058425,43.0,435.0
마포구,연남동,seven house,2,고위험군,37.55805741,126.9208619,193007.6029,450950.7187,42.02518054,-0.16490174340027863,43.997964447388526,3.6077575278807537,43.0,435.0
마포구,서교동,Sunny Guest House,2,고위험군,37.55341385,126.9262345,193481.898,450434.9527,31.84622005,-5.371196449696114,39.247562909740935,4.371693203327491,43.0,435.0
마포구,신수동,벙커.K,2,고위험군,37.54651932,126.9374656,194473.7999,449669.0232,39.0713025,1.6475780042881638,40.14480492774204,5.2957623384123025,43.0,435.0
마포구,성산동,얼바닉 스테이,2,고위험군,37.55595572,126.9125404,192272.1155,450718.1077,44.14828235,0.8757843083055263,42.02232781587192,2.8529155596179128,43.0,435.0
마포구,공덕동,연스테이,2,고위험군,37.54663144,126.960726,196529.3434,449680.3542,35.40161129,-3.6626633332577256,41.534444574560126,4.586780602726684,43.0,435.0
강서구,공항동,Stay Serendipity,2,고위험군,37.5558778,126.812004,183388.7562,450722.4754,38.70807354,-1.9879347401507417,42.36364766421687,3.096586927204989,43.0,435.0
강서구,화곡동,더 화곡 스테이(The Hwagok Stay),2,고위험군,37.54281466,126.8411661,185963.0612,449267.8689,42.30082087,2.340003234729089,41.49384744495151,3.2180089815203514,43.0,435.0
강서구,공항동,고요하우스 공항동,2,고위험군,37.55668286,126.811193,183317.2751,450811.9712,40.96576469,0.17817108509372304,42.37526131006288,3.0899163214402607,43.0,435.0
강서구,방화동,에어포트 게스트하우스,2,고위험군,37.56569175,126.8146216,183622.1973,451811.25,46.37037626,5.262387305832519,42.42807763256692,3.0073143376413003,43.0,435.0
강서구,공항동,에어포트 스테이 서울,2,고위험군,37.5553479,126.8127287,183452.6732,450663.5349,32.94273602,-7.894845308256663,42.35417791653007,3.1007691740159213,43.0,435.0
강서구,등촌동,히트코지,2,고위험군,37.55293291,126.8538363,187084.5327,450389.0575,36.96115345,-4.489768532364515,42.3317291376553,2.7992465714498387,43.0,435.0
강서구,방화동,방화별채,2,고위험군,37.56298643,126.8102025,183231.1695,451511.7702,52.13033126,10.591320680815429,42.41955333237608,3.0369850843587654,43.0,435.0
강서구,공항동,두리현스테이,2,고위험군,37.55696025,126.8113822,183334.0552,450842.7247,40.89549984,-0.32005365272198105,42.378493256044095,3.086284547354535,43.0,435.0
강서구,화곡동,Lia Stay,2,고위험군,37.53195541,126.8478241,186549.5135,448061.651,48.20831224,8.629576806977283,41.221441395664996,3.5373835386533816,43.0,435.0
강서구,등촌동,온에어하우스,2,고위험군,37.55325852,126.855813,187259.2562,450424.9266,41.15507488,-0.26984851326299264,42.49730375366242,2.7580713672474526,43.0,435.0
강서구,화곡동,서울하우스,2,고위험군,37.53796787,126.8389054,185762.3458,448730.2737,41.19970637,1.7516867212557798,41.213467312195654,3.357458754437702,43.0,435.0
강서구,화곡동,에스더스테이,2,고위험군,37.52807793,126.8372725,185616.1323,447632.8597,25.50512768,-13.384190926724344,40.74231301264387,3.606294717586058,43.0,435.0
강서구,공항동,미미하우스(MIMI HOUSE),2,고위험군,37.55692417,126.812028,183391.1108,450838.6059,34.27807093,-6.514607546376617,42.37750049141519,3.0843780439323805,43.0,435.0
강서구,가양동,스테이240,2,고위험군,37.56917783,126.8384051,185724.0879,452194.2856,39.81652208,-1.3382135014702925,42.41277427690012,2.9514328755772525,43.0,435.0
강서구,개화동,Angel B&B,2,고위험군,37.5840424,126.8015852,182474.7534,453850.3151,41.56692354,0.15496556151721563,42.4389954877658,3.026238914870697,43.0,435.0
강서구,화곡동,스테이 화곡,2,고위험군,37.5393807,126.837677,185654.0531,448887.2674,39.03391647,-1.4006727822645573,41.27306638786652,3.320592168140518,43.0,435.0
강서구,등촌동,Birdhouse,2,고위험군,37.55276631,126.8564116,187312.0685,450370.2161,43.76732556,1.6220892753945435,42.53304261030638,2.7519567611605966,43.0,435.0
강서구,화곡동,정 스테이,2,고위험군,37.53343959,126.8481081,186574.8808,448226.3362,40.25969153,0.6847454425721011,41.2828444672417,3.491896717575675,43.0,435.0
강서구,화곡동,Pum Stay,2,고위험군,37.54256084,126.8417232,186012.2422,449239.6149,40.39092826,0.31738499774187545,41.48817832917535,3.222701920622836,43.0,435.0
강서구,공항동,홈스윗홈,2,고위험군,37.55791795,126.8113696,183333.1579,450949.0204,45.94521646,4.561307552630936,42.38865638612674,3.075773581791418,43.0,435.0
강서구,공항동,안식,2,고위험군,37.5576118,126.8123732,183421.7627,450914.8639,34.23209806,-6.763652657422277,42.38490025684823,3.075572226539357,43.0,435.0
강서구,화곡동,KELLY' GUEST HOUSE,2,고위험군,37.530948,126.841087,185953.8416,447950.8257,43.92501794,4.602698434795528,40.92481977361213,3.547929995047988,43.0,435.0
강서구,화곡동,모먼트 스테이,2,고위험군,37.53545237,126.841662,186005.5052,448450.67,49.23561435,9.763082452077626,41.14823822367637,3.4260782068070625,43.0,435.0
강서구,개화동,리버사이드,2,고위험군,37.57626056,126.8004967,182376.7804,452986.8222,39.79417341,-1.5044006358186124,42.43643407267346,3.019726325207631,43.0,435.0
강서구,방화동,오투게스트하우스,2,고위험군,37.56993891,126.8097568,183193.3516,452283.4947,44.92352438,4.1093811553008095,42.43425800585709,3.008339992350628,43.0,435.0
강서구,방화동,언니네,2,고위험군,37.56430943,126.810525,183259.9588,451658.5503,53.4331234,11.848421818758652,42.4238868508033,3.0270668609692644,43.0,435.0
강서구,개화동,RnR House,2,고위험군,37.57692174,126.7997887,182314.3952,453060.3388,40.28438398,-1.0139541941555734,42.436552995910894,3.0206679027968972,43.0,435.0
